# drho_hcp drho_bcc avalancheSize
2.806838133168412242e-01 -8.096816037276965972e-02 5.297486495695205022e+00
4.933122694956182386e-02 8.830065508593776258e-03 2.674541022593128314e+00
-3.404058081457606022e-03 -3.698059121863828125e-03 1.562574598574024032e+00
-1.380161424111747692e-02 -2.052228019242541279e-03 5.070294275602977851e-01
1.272353796667857750e-02 3.357617132285550809e-03 4.175247305948568965e-01
1.121715854509375276e-02 -8.623577223130229896e-03 3.508193145487893405e-01
-1.636567790853860060e-03 -3.360857317740162387e-03 2.952293616174520574e-01
1.763106547173265426e-03 2.395589964038435937e-03 1.054047459726837443e+00
9.562362631697851612e-03 -6.263004792618431793e-03 1.040871547438695366e+00
-9.205402154179864738e-04 -6.273842919171102039e-04 3.340814918216603036e-01
-9.730886248576098296e-03 8.444203874660161091e-04 4.239420911889242860e-01
3.240352649243050109e-03 1.619742013829750249e-04 7.355052418738995401e-01
-1.271930515827079944e-03 3.527063298925270374e-03 2.940759262195997981e-02
3.146811846249875089e-03 3.250925694672446298e-03 9.420614462538655365e-02
1.686431043708580546e-03 4.390580909799268738e-03 1.157458196804240363e-01
2.126806439650863467e-02 -1.174572886333180577e-02 8.506329490498775181e-01
-1.383381435738328946e-02 -6.119121528350035533e-03 8.511533250309883947e-01
-9.431672285131753597e-04 -2.187848500625477755e-04 5.094763766753555162e-02
1.773549008191821486e-02 -6.283143549850933596e-03 1.384117451855212955e-01
-7.185873947719301214e-04 -1.495656513199605797e-03 1.219597668223625433e-02
7.435964747969592281e-03 -9.415706360726971980e-04 1.414890595750633584e-01
-4.577726148056626698e-03 3.698478599375221165e-03 2.168423658795768372e-01
4.222321955239749514e-03 1.559123730736189373e-03 8.524660314262513805e-02
4.776988342484855821e-03 -6.468820585958212632e-03 8.553372537791556485e-02
-1.910523134711183957e-03 2.905764031417845672e-03 1.746984888816369430e-01
3.746040196119793109e-03 -1.791948548060418034e-03 8.595560291991434509e-02
1.384705767577543156e-03 3.326262699943072221e-05 3.065547777928513962e-01
4.187363002699839853e-03 7.457903671514998223e-04 1.041469606754459598e-01
1.203394790650236246e-03 -3.709856746766604374e-03 6.601113081001887262e-02
-5.359755538165700273e-04 2.974816270153723963e-04 6.784270599271732816e-02
5.470560522610412590e-03 -3.505411967577809484e-03 2.653277966017288936e-01
1.415651102774972969e-03 -4.352224111510594184e-03 3.607378283492057580e-01
1.798732615725384676e-03 -6.800664461010796913e-04 5.178498838752762512e-02
-9.749339972131565446e-05 -9.052136089664486462e-03 2.594119007332128524e-01
3.145517208622550243e-04 -8.743560549149265171e-04 9.764670954829324581e-03
-2.498346558923003613e-03 1.379506847598577224e-05 1.569480434111368838e-01
5.705068804218171863e-04 -3.640967667450922818e-04 5.393193156049579801e-02
1.022005253275892755e-03 2.348288408995813370e-03 9.761125253324763607e-02
