# drho_hcp drho_bcc ei ef ti tf avalancheSize
7.259623110394269885e-03 1.246145474979847706e-04 2.202000000000000068e-01 2.235000000000000042e-01 2.202000000000000000e+03 2.235000000000000000e+03 2.023453947577504408e+00
8.534691484901602010e-04 2.511282983793808668e-04 2.243999999999999884e-01 2.247999999999999998e-01 2.244000000000000000e+03 2.248000000000000000e+03 9.417143568091529415e-02
6.738222276349986606e-03 -2.359740635490413692e-04 2.452999999999999903e-01 2.461000000000000132e-01 2.453000000000000000e+03 2.461000000000000000e+03 2.386426552586133343e-01
0.000000000000000000e+00 0.000000000000000000e+00 2.504000000000000115e-01 2.505000000000000004e-01 2.504000000000000000e+03 2.505000000000000000e+03 1.931047654608724837e-02
-2.404931269368990043e-02 2.636316876179147124e-04 2.681000000000000050e-01 2.692999999999999838e-01 2.681000000000000000e+03 2.693000000000000000e+03 6.735631086822367886e-01
1.119381096814484056e-02 3.964096589569882784e-04 3.113000000000000211e-01 3.130999999999999894e-01 3.113000000000000000e+03 3.131000000000000000e+03 7.527127379014227904e-01
-4.846512450185774812e-03 -4.149462523475760164e-04 3.139000000000000123e-01 3.146999999999999797e-01 3.139000000000000000e+03 3.147000000000000000e+03 3.257857952044923566e-01
-5.543601140107573544e-03 4.233184904906994901e-04 3.224000000000000199e-01 3.230999999999999983e-01 3.224000000000000000e+03 3.231000000000000000e+03 2.130360535905768682e-01
-2.443392523899920454e-02 3.632955418641620714e-03 3.301999999999999935e-01 3.341999999999999971e-01 3.302000000000000000e+03 3.342000000000000000e+03 4.739346522932871508e+00
4.033465877112618614e-03 -9.050916635266288354e-04 3.370000000000000218e-01 3.396000000000000130e-01 3.370000000000000000e+03 3.396000000000000000e+03 1.769870438122893130e+00
-9.172468174227982329e-03 5.357181777318597432e-04 3.758000000000000229e-01 3.780000000000000027e-01 3.758000000000000000e+03 3.780000000000000000e+03 1.212479563830509921e+00
1.476563618850040838e-03 -2.727619309266281558e-04 3.788000000000000256e-01 3.793000000000000260e-01 3.788000000000000000e+03 3.793000000000000000e+03 1.185822841539043160e-01
2.992291370780553184e-04 -2.055240543301821779e-04 3.938999999999999724e-01 3.943999999999999728e-01 3.939000000000000000e+03 3.944000000000000000e+03 1.220724803834238037e-01
2.900126695535437671e-03 1.224038283741550430e-03 4.043999999999999817e-01 4.055000000000000271e-01 4.044000000000000000e+03 4.055000000000000000e+03 4.662122270730487683e-01
-2.225638716433925302e-02 -8.312675650731958174e-04 4.060000000000000275e-01 4.107000000000000095e-01 4.060000000000000000e+03 4.107000000000000000e+03 3.739351258499509889e+00
-8.850577902122513940e-04 -1.379394772324888871e-04 4.117999999999999994e-01 4.121000000000000218e-01 4.118000000000000000e+03 4.121000000000000000e+03 6.468360458101060639e-02
2.715615180507724435e-04 -2.114266017546021122e-04 4.158999999999999919e-01 4.162000000000000144e-01 4.159000000000000000e+03 4.162000000000000000e+03 6.037472552428759659e-02
-5.856108747465532671e-04 5.526853508959657379e-05 4.511000000000000010e-01 4.512999999999999790e-01 4.511000000000000000e+03 4.513000000000000000e+03 3.938327776193621677e-02
-1.904147032590559896e-02 -2.424786071533708599e-03 4.536999999999999922e-01 4.557999999999999829e-01 4.537000000000000000e+03 4.558000000000000000e+03 1.377205476145017871e+00
-1.757146078455519567e-02 -7.989156153457889487e-04 4.583999999999999742e-01 4.596999999999999975e-01 4.584000000000000000e+03 4.597000000000000000e+03 9.417035504960861170e-01
2.196255982701060538e-03 -2.011181133833657604e-04 4.607999999999999874e-01 4.616000000000000103e-01 4.608000000000000000e+03 4.616000000000000000e+03 2.430305991114522224e-01
-7.562277606190659363e-05 2.768773001499906083e-05 4.707999999999999963e-01 4.709999999999999742e-01 4.708000000000000000e+03 4.710000000000000000e+03 4.180170160652973282e-02
-1.798638085831943956e-03 2.145862629086552498e-04 5.165999999999999481e-01 5.170000000000000151e-01 5.166000000000000000e+03 5.170000000000000000e+03 8.566669045152956741e-02
3.109246970099373286e-02 9.920993703243035332e-04 5.430000000000000382e-01 5.455999999999999739e-01 5.430000000000000000e+03 5.456000000000000000e+03 1.325707748499026950e+00
-2.901743790582394719e-02 -3.554746482501703643e-03 5.472000000000000197e-01 5.514999999999999902e-01 5.472000000000000000e+03 5.515000000000000000e+03 4.638839002918825116e+00
1.011970005607450152e-02 2.330980020510890587e-04 5.524000000000000021e-01 5.534000000000000030e-01 5.524000000000000000e+03 5.534000000000000000e+03 4.820762355562270285e-01
-1.695154370768429952e-02 -2.599673004672134469e-04 6.108999999999999986e-01 6.120999999999999774e-01 6.109000000000000000e+03 6.121000000000000000e+03 6.980903825284108244e-01
1.089629766881951012e-01 8.531330916881673179e-04 6.372999999999999776e-01 6.410000000000000142e-01 6.373000000000000000e+03 6.410000000000000000e+03 2.912286399136094772e+00
-4.610907243600752270e-02 -2.658368400580268104e-05 6.438000000000000389e-01 6.455999999999999517e-01 6.438000000000000000e+03 6.456000000000000000e+03 1.702684057002598061e+00
1.156494803755109269e-02 -1.315963047644591686e-03 6.461999999999999966e-01 6.471999999999999975e-01 6.462000000000000000e+03 6.472000000000000000e+03 6.258959091645286410e-01
5.766014598761631804e-02 5.783415536644710524e-04 6.791000000000000369e-01 6.807999999999999607e-01 6.791000000000000000e+03 6.808000000000000000e+03 8.744069862550053474e-01
6.719938055399499177e-04 -1.657551048954630443e-04 6.831000000000000405e-01 6.833000000000000185e-01 6.831000000000000000e+03 6.833000000000000000e+03 4.071182953116646297e-02
1.182855844037117299e-02 -1.435806203598928273e-03 6.860000000000000542e-01 6.865999999999999881e-01 6.860000000000000000e+03 6.866000000000000000e+03 1.337952000433992039e-01
-2.211376120161173686e-03 1.361829862354269755e-04 7.130999999999999561e-01 7.158999999999999808e-01 7.131000000000000000e+03 7.159000000000000000e+03 3.206414469738080086e+00
3.444973191896738562e-04 3.459466435478306644e-03 7.768000000000000460e-01 7.789000000000000368e-01 7.768000000000000000e+03 7.789000000000000000e+03 9.505403514426508105e-01
2.999362374514480400e-03 -3.536882237388205320e-03 7.792999999999999927e-01 7.809000000000000385e-01 7.793000000000000000e+03 7.809000000000000000e+03 7.243461531927058994e-01
-1.680108546396247293e-03 -1.425807730987808768e-03 7.823999999999999844e-01 7.884999999999999787e-01 7.824000000000000000e+03 7.885000000000000000e+03 5.643605674486521728e+00
