# time ep bcc_intrp hcp_intrp
0.000000000000000000e+00 1.189881845953713575e-04 -7.950357916329133731e-14 1.615599351391003236e-13
1.250000000000000000e-01 7.092610347326419584e-05 -1.305918099121201941e-08 -3.746463108010038660e-06
2.500000000000000000e-01 2.779392920672100402e-05 -2.153971987600856405e-08 -6.179450665640320438e-06
3.750000000000000000e-01 1.330892321266129066e-04 -2.590684580614150383e-08 -7.432188329483238313e-06
5.000000000000000000e-01 1.021552286469771522e-04 -2.677969739657332994e-08 -7.682621544146176867e-06
6.250000000000000000e-01 1.478078213006735913e-04 -2.488501770907418936e-08 -7.139189129830177027e-06
7.500000000000000000e-01 2.380290665948193475e-06 -2.100150469025300096e-08 -6.024944506044795328e-06
8.750000000000000000e-01 -6.540596166628137153e-05 -1.590160360737457829e-08 -4.561951924002558246e-06
1.000000000000000000e+00 7.428204286960581916e-06 -1.030694175960744279e-08 -2.956985351879187305e-06
1.125000000000000000e+00 -8.569029774866516146e-05 -4.842000753095293164e-09 -1.389107357991541715e-06
1.250000000000000000e+00 -2.149756525780875498e-05 5.005123805308709821e-13 1.387763338079779320e-10
1.375000000000000000e+00 7.262737791529348154e-05 3.878876294412998606e-09 1.112880940461594488e-06
1.500000000000000000e+00 7.518982393599606476e-05 6.610374952999325179e-09 1.896467136294132801e-06
1.625000000000000000e+00 1.294945355983481879e-04 8.157082024489925636e-09 2.340217316324182569e-06
1.750000000000000000e+00 7.136708180802641376e-05 8.603296202324803814e-09 2.468268837992058199e-06
1.875000000000000000e+00 3.478309557208738960e-05 8.122219480503414531e-09 2.330182802748603296e-06
2.000000000000000000e+00 1.644663686833349944e-05 6.939861147320473325e-09 1.991065915279300226e-06
2.125000000000000000e+00 9.346927888788402784e-05 5.306502921115975015e-09 1.522457010226795767e-06
2.250000000000000000e+00 6.367512177665041184e-06 3.466798779936266153e-09 9.945842917262272596e-07
2.375000000000000000e+00 1.225834443878829391e-04 1.638800126896691236e-09 4.701760638870771225e-07
2.500000000000000000e+00 6.303835824534101406e-05 -1.984629411750177547e-13 -9.435863808242222782e-11
2.625000000000000000e+00 8.427595522964926103e-05 -1.325937227582320372e-09 -3.803908171391843803e-07
2.750000000000000000e+00 1.235484013675900057e-04 -2.267873484220481598e-09 -6.505927308591628373e-07
2.875000000000000000e+00 8.331232861950301979e-05 -2.807305796415739761e-09 -8.053495635646222611e-07
3.000000000000000000e+00 5.313885137077714593e-05 -2.969017846426120552e-09 -8.517005841981845710e-07
3.125000000000000000e+00 1.075284909670386896e-04 -2.809227823870249495e-09 -8.058706877458435920e-07
3.250000000000000000e+00 1.167168492258946824e-04 -2.405640633965564749e-09 -6.898588672763501412e-07
3.375000000000000000e+00 1.751285608788569030e-04 -1.841304511667707030e-09 -5.282448636990072518e-07
3.500000000000000000e+00 2.254533902362010171e-04 -1.204383696360361746e-09 -3.454297373030612837e-07
3.625000000000000000e+00 1.480358891634975249e-04 -5.692861266017543073e-10 -1.633841022995443098e-07
3.750000000000000000e+00 6.184815870156163894e-05 9.614644328083444665e-14 4.896340455711292019e-11
3.875000000000000000e+00 -9.433418461183597226e-05 4.607327030623983029e-10 1.322167185130050626e-07
4.000000000000000000e+00 -7.917989683614654745e-06 7.878966076858603210e-10 2.260196333920527470e-07
