# size duration
9.200000000000041478e-03 6.115139267732607742e-01
2.400000000000013234e-03 9.870196968122922632e-02
5.199999999999982414e-03 2.603433285015661625e-01
5.599999999999993872e-03 3.087372847729402126e-01
4.000000000000003553e-03 1.980963625839645414e-01
2.400000000000013234e-03 1.124688804391013042e-01
2.000000000000001776e-03 7.215923720271121000e-02
1.199999999999978861e-03 3.471475173930880370e-02
1.599999999999990319e-03 6.378673420224392765e-02
1.600000000000045830e-03 6.044545041406555047e-02
1.599999999999990319e-03 4.659124219765411329e-02
7.999999999999674039e-04 2.182179507274775720e-02
2.000000000000001776e-03 7.779882769254375940e-02
3.999999999999559464e-04 1.044088190305950299e-02
3.199999999999980638e-03 1.154117375174528171e-01
2.400000000000013234e-03 8.968451247909869917e-02
2.000000000000001776e-03 7.893685899436732323e-02
3.999999999999559464e-04 1.116603228698754592e-02
8.000000000000229150e-04 2.684017008649253189e-02
3.600000000000047606e-03 1.583749105989151196e-01
7.999999999999118927e-04 1.950995288007328562e-02
1.199999999999978861e-03 3.396270346860748301e-02
2.000000000000001776e-03 7.299157276052976873e-02
2.400000000000068745e-03 1.050254015911181726e-01
1.199999999999978861e-03 3.252919292936118367e-02
2.000000000000001776e-03 7.606422121392950042e-02
4.400000000000070521e-03 1.929145605718529943e-01
2.000000000000001776e-03 1.009151245239690575e-01
3.199999999999980638e-03 1.347364234111506076e-01
4.000000000000003553e-03 1.678106598865799770e-01
1.199999999999978861e-03 3.279001668008622167e-02
8.000000000000229150e-04 2.039826863592305792e-02
2.399999999999957723e-03 7.398304837452590599e-02
3.599999999999936584e-03 1.863934751191625161e-01
3.600000000000047606e-03 1.800834895766523502e-01
3.999999999999559464e-04 1.005170526887557911e-02
4.800000000000026468e-03 2.301645360180288591e-01
2.800000000000024691e-03 1.074439655843939800e-01
2.800000000000024691e-03 1.307112538455294237e-01
2.400000000000068745e-03 7.980629079149603733e-02
3.199999999999980638e-03 1.371726846653754384e-01
2.000000000000001776e-03 8.347046323192879036e-02
3.999999999999559464e-04 1.043092768353848232e-02
3.999999999999559464e-04 1.157756163137364444e-02
2.799999999999913669e-03 1.370042304652679954e-01
3.999999999999559464e-04 1.031309606955796952e-02
2.800000000000024691e-03 8.264978621031782158e-02
8.000000000000229150e-04 2.037469140106022009e-02
3.999999999999559464e-04 9.934753877133332273e-03
1.600000000000045830e-03 6.163630175493967078e-02
1.200000000000089884e-03 3.041975904830028152e-02
