# drho_hcp drho_bcc ei ef ti tf avalancheSize
2.609593407908783469e-03 -8.793742927524494934e-03 2.059199999999999919e-01 2.078399999999999970e-01 1.716000000000000000e+03 1.732000000000000000e+03 1.950451555351397082e-02
-2.882901673658538888e-02 -1.275822953205441035e-02 2.194800000000000084e-01 2.432400000000000118e-01 1.829000000000000000e+03 2.027000000000000000e+03 5.712446462617317700e-01
1.136956111464193508e-03 -4.555020635222284398e-03 2.620799999999999796e-01 2.667599999999999971e-01 2.184000000000000000e+03 2.223000000000000000e+03 5.492609675053045093e-02
-2.527515715710143551e-02 -1.999082379654293362e-03 3.452399999999999913e-01 3.608399999999999941e-01 2.877000000000000000e+03 3.007000000000000000e+03 3.669274057184979121e-01
-3.848115054513415179e-02 4.965867511382837662e-04 3.688799999999999857e-01 3.986399999999999944e-01 3.074000000000000000e+03 3.322000000000000000e+03 6.839250236442264708e-01
-1.616977841285313633e-02 -5.855624302140260973e-03 4.070400000000000129e-01 4.310399999999999787e-01 3.392000000000000000e+03 3.592000000000000000e+03 5.837550624599510130e-01
-5.903511574960093600e-03 1.507994608259372038e-03 4.444799999999999862e-01 4.472400000000000264e-01 3.704000000000000000e+03 3.727000000000000000e+03 2.929220383521340121e-02
-1.200851778332196612e-02 1.951882367433876997e-04 4.838399999999999923e-01 5.088000000000000300e-01 4.032000000000000000e+03 4.240000000000000000e+03 4.330027953907132354e-01
-2.026661233041626708e-04 -4.309379896919041109e-04 5.227199999999999624e-01 5.325600000000000334e-01 4.356000000000000000e+03 4.438000000000000000e+03 1.272911233205955839e-01
-2.781071351240713141e-04 8.748877767492113655e-05 5.879999999999999671e-01 5.917200000000000237e-01 4.900000000000000000e+03 4.931000000000000000e+03 4.184489004803078338e-02
-7.652826800847584154e-05 9.410192069901068823e-04 6.198000000000000176e-01 6.235199999999999632e-01 5.165000000000000000e+03 5.196000000000000000e+03 4.009921734788843284e-02
-2.609539060777790048e-03 1.473696465189244798e-03 6.610800000000000010e-01 6.694799999999999640e-01 5.509000000000000000e+03 5.579000000000000000e+03 1.138230824812797443e-01
-6.831885826510675219e-04 1.041413396204796116e-03 7.243199999999999639e-01 7.366800000000000015e-01 6.036000000000000000e+03 6.139000000000000000e+03 2.118830275463272073e-01
