# size duration
9.999999999998898659e-05 1.182146579140950886e-02
1.000000000000167422e-04 1.052426878857289604e-02
2.000000000000057288e-04 3.441053259379592277e-02
9.999999999998898659e-05 1.369409305580551739e-02
2.000000000000057288e-04 3.599159505653004576e-02
2.000000000000057288e-04 2.515946082468831918e-02
1.000000000000167422e-04 1.091348911087080403e-02
9.999999999998898659e-05 2.593841527071786765e-02
1.000000000000167422e-04 1.210046671947914362e-02
2.000000000000057288e-04 2.501145035372208739e-02
8.999999999999841460e-04 5.073434876926855353e+00
1.000000000000167422e-04 1.036540099273762158e-02
1.000000000000167422e-04 1.052472345707313947e-02
9.999999999998898659e-05 1.396567804210272629e-02
5.999999999999894307e-04 3.113180343697489860e+00
9.999999999998898659e-05 1.611089746939510167e-02
1.999999999999779732e-04 2.433836849331751442e-02
1.999999999999779732e-04 5.117926486467021946e-02
3.999999999999837019e-04 2.037126872713152237e-01
5.999999999999894307e-04 5.811512102878685360e-01
2.000000000000057288e-04 3.269764404272361424e-02
2.000000000000057288e-04 3.392931204972251397e-02
2.000000000000057288e-04 6.779740062414574275e-02
1.999999999999779732e-04 4.577744388458618308e-02
1.000000000000167422e-04 1.769100166863868742e-02
2.000000000000057288e-04 2.580855991273453554e-02
2.000000000000057288e-04 9.429652920373038372e-02
9.999999999998898659e-05 2.035790047503827430e-02
2.000000000000057288e-04 2.402137029293219955e-02
1.999999999999779732e-04 4.299464056235046544e-02
2.000000000000334843e-04 2.580761432549072767e-02
3.000000000000224709e-04 6.753172446082499059e-02
1.999999999999779732e-04 4.110844802696685119e-02
9.999999999998898659e-05 2.465967706803695592e-02
1.999999999999779732e-04 4.764869618770338489e-02
9.999999999998898659e-05 2.103317375069332570e-02
3.999999999999559464e-04 3.168105494348412710e-01
3.000000000000224709e-04 4.245569460329245981e-02
2.000000000000334843e-04 4.416763127706666708e-02
1.999999999999779732e-04 3.665151963979511318e-02
1.999999999999779732e-04 8.205020347618016685e-02
6.000000000000449418e-04 1.295860911036842866e+00
1.999999999999779732e-04 3.507300026149146044e-02
4.000000000000114575e-04 3.920577545414497544e-01
