# size duration
3.674999999999983835e-03 8.888854740298351986e-01
4.750000000000031974e-03 5.637148922411137075e-01
5.099999999999993427e-03 7.786223649169463634e-01
7.225000000000036948e-03 3.665330305960473822e+00
4.249999999999976019e-03 6.026538286646554443e-01
6.599999999999994760e-03 1.954051276010313698e+00
6.224999999999980549e-03 9.313055844664906990e-01
4.174999999999984279e-03 4.121202451154710733e-01
1.105000000000000426e-02 1.267404801154746963e+00
5.225000000000035172e-03 6.520610668523629805e-01
1.574999999999993072e-03 1.067598285489556736e-01
3.699999999999925571e-03 3.345170120716777218e-01
6.075000000000052580e-03 7.318025893282689154e-01
2.700000000000035705e-03 1.963655212328214161e-01
6.249999999999866773e-04 4.127578349634228316e-02
6.000000000000005329e-03 8.515554156978540901e-01
5.124999999999935163e-03 4.606098862527478466e-01
6.124999999999936051e-03 9.566423787204271223e-01
7.025000000000058975e-03 9.546657034405814368e-01
1.475000000000004086e-03 1.040120641899608123e-01
