# theta phi size
1.027723590098418782e+02 6.682049133508938610e+01 2.000000000000000000e+00
-7.722764099015810757e+01 1.131795086649106281e+02 2.000000000000000000e+00
1.285199359858414425e+02 1.018463411409648955e+02 2.000000000000000000e+00
1.589623111043901247e+02 8.112658509331748746e+01 2.000000000000000000e+00
-5.148006401415857169e+01 7.815365885903511867e+01 3.000000000000000000e+00
-2.103768889560989663e+01 9.887341490668252675e+01 2.000000000000000000e+00
-9.605858545536324300e+01 1.163821058033735483e+02 3.000000000000000000e+00
2.735072827131515893e+01 1.676943549498827792e+02 2.000000000000000000e+00
1.517515359683737017e+02 9.681067124521128164e+01 2.000000000000000000e+00
-1.588707575204462898e+02 1.301557773856088147e+02 2.000000000000000000e+00
-9.949467049804442809e+01 1.033916858405016939e+02 4.000000000000000000e+00
-9.675080771873615504e+01 1.265320017249578370e+02 2.000000000000000000e+00
3.624560738774051316e+01 6.064456035051712490e+01 4.000000000000000000e+00
8.394141454463675700e+01 6.361789419662646594e+01 2.000000000000000000e+00
-1.526492717286848233e+02 1.230564505011724385e+01 2.000000000000000000e+00
-2.824846403162629116e+01 8.318932875478871836e+01 2.000000000000000000e+00
2.112924247955371371e+01 4.984422261439119239e+01 4.000000000000000000e+00
8.050532950195558612e+01 7.660831415949830614e+01 5.000000000000000000e+00
8.324919228126384496e+01 5.346799827504216296e+01 2.000000000000000000e+00
-1.437543926122594939e+02 1.193554396494828893e+02 8.000000000000000000e+00
4.255677993789125679e+01 1.186466523975004321e+02 5.000000000000000000e+00
-7.131833492356958004e+01 1.739482037173584104e+02 3.000000000000000000e+00
1.621579136772014351e+01 5.865735315645945747e+01 4.000000000000000000e+00
-1.124167407282066620e+02 1.176371273553433525e+02 3.000000000000000000e+00
9.000000000000000000e+01 5.429703696216544984e+01 7.000000000000000000e+00
8.682697281960609814e+01 6.590707385754994618e+01 2.000000000000000000e+00
4.258089842110399559e+01 1.186407486077514051e+02 5.000000000000000000e+00
4.693989776514031576e+01 8.973480795874363025e+01 3.000000000000000000e+00
-1.375745955142715502e+02 1.303764942278374406e+02 3.000000000000000000e+00
1.366645212663264601e+02 8.784323054193728808e+01 2.000000000000000000e+00
1.567762874579272818e+02 1.382950307282000324e+02 3.000000000000000000e+00
-1.567506160789103262e+02 1.260502627621798766e+01 2.000000000000000000e+00
1.619687980740714650e+01 5.867413960794435468e+01 2.000000000000000000e+00
-1.374432200621087645e+02 6.135334760249958208e+01 7.000000000000000000e+00
1.086816650764304342e+02 6.051796282641571878e+00 2.000000000000000000e+00
-1.637842086322798707e+02 1.213426468435405496e+02 2.000000000000000000e+00
6.758325927179335224e+01 6.236287264465665459e+01 2.000000000000000000e+00
-9.000000000000000000e+01 1.257029630378345644e+02 6.000000000000000000e+00
-9.317302718039388765e+01 1.140929261424500680e+02 2.000000000000000000e+00
-1.374191015788960044e+02 6.135925139224859493e+01 2.000000000000000000e+00
-1.330601022348596700e+02 9.026519204125636975e+01 9.000000000000000000e+00
4.242540448572844269e+01 4.962350577216255232e+01 2.000000000000000000e+00
-4.333547873367355407e+01 9.215676945806274034e+01 2.000000000000000000e+00
-2.322371254207273239e+01 4.170496927179996760e+01 2.000000000000000000e+00
2.324938392108967022e+01 1.673949737237820159e+02 2.000000000000000000e+00
-1.638031201925928428e+02 1.213258603920556595e+02 6.000000000000000000e+00
1.249975871024762029e+02 8.973345604086736316e+00 1.000000000000000000e+01
2.563003913774842601e+01 5.678983238184291338e+01 2.000000000000000000e+00
1.172173990606397922e+02 7.665353161609168353e+01 2.000000000000000000e+00
1.233090262488315858e+02 7.789448668349402283e+01 3.000000000000000000e+00
4.568808951617722869e+01 5.731112813707133569e+01 3.000000000000000000e+00
-2.149128047137040198e+01 1.100718181389294514e+01 2.000000000000000000e+00
-1.775519382102949635e+02 8.058852446611852827e+01 2.000000000000000000e+00
1.249817810831810476e+02 8.964239000901764953e+00 2.000000000000000000e+00
-9.000000000000000000e+01 8.792283445180939339e+01 6.000000000000000000e+00
4.569217597372143302e+01 1.189020507597122389e+02 2.000000000000000000e+00
2.558855011571402471e+01 5.685207717938951077e+01 5.000000000000000000e+00
3.807570445148466831e+01 6.376914395646482348e+01 2.000000000000000000e+00
-8.087328970277562235e+01 1.719666977245148871e+02 3.000000000000000000e+00
1.356826012613271359e+02 5.584783389213410487e+01 4.000000000000000000e+00
-1.916319250261844687e+01 1.488713059627628752e+02 2.000000000000000000e+00
-9.309506581545895187e+01 1.341527946017033912e+02 3.000000000000000000e+00
5.065284859302719767e+00 8.468723607409694409e+01 2.000000000000000000e+00
-6.710476456981473348e+01 6.053467909853256401e+01 2.000000000000000000e+00
1.260821708386750544e+02 6.571932741140084033e+01 1.000000000000000000e+01
1.178424215973610814e+02 7.383319595456984530e+01 6.000000000000000000e+00
0.000000000000000000e+00 9.000000000000000000e+01 2.000000000000000000e+00
-5.500241289752379004e+01 1.710266543959132832e+02 5.000000000000000000e+00
-1.543699608622515882e+02 1.232101676181570724e+02 2.000000000000000000e+00
-6.278260093936020070e+01 1.033464683839083307e+02 2.000000000000000000e+00
-5.669097375116842841e+01 1.021055133165059772e+02 2.000000000000000000e+00
-1.343119104838227713e+02 1.226888718629286643e+02 6.000000000000000000e+00
1.585087195286295980e+02 1.689928181861070868e+02 3.000000000000000000e+00
2.448061789705026747e+00 9.941147553388148594e+01 2.000000000000000000e+00
-5.501821891681896659e+01 1.710357609990982439e+02 5.000000000000000000e+00
9.000000000000000000e+01 9.207716554819060661e+01 2.000000000000000000e+00
-1.343078240262785812e+02 6.109794924028776819e+01 2.000000000000000000e+00
-1.544114498842859859e+02 1.231479228206105034e+02 2.000000000000000000e+00
-1.419242955485153459e+02 1.162308560435351694e+02 2.000000000000000000e+00
9.912671029722440608e+01 8.033302275485128874e+00 2.000000000000000000e+00
-4.431739873867288537e+01 1.241521661078659235e+02 5.000000000000000000e+00
1.608368074973815567e+02 3.112869403723713901e+01 4.000000000000000000e+00
8.690493418454104813e+01 4.584720539829660879e+01 1.100000000000000000e+01
-1.749347151406972785e+02 9.531276392590305591e+01 9.000000000000000000e+00
1.128952354301852665e+02 1.194653209014674360e+02 2.000000000000000000e+00
-5.391782916132495274e+01 1.142806725885991739e+02 4.000000000000000000e+00
-6.215757840263893286e+01 1.061668040454301547e+02 2.000000000000000000e+00
-1.800000000000000000e+02 9.000000000000000000e+01 5.000000000000000000e+00
1.602011377012337050e+02 1.759077313938775262e+02 2.000000000000000000e+00
1.363613773618785387e+02 5.740287818984464963e+01 2.000000000000000000e+00
1.136735220507864064e+01 6.780285323029734457e+01 3.000000000000000000e+00
1.624508989248556929e+02 4.345008382638248889e+01 5.000000000000000000e+00
8.548418072428046344e+01 1.727629864463782781e+02 2.000000000000000000e+00
-1.624052571208125642e+02 6.979924444547167184e+01 2.000000000000000000e+00
5.636792344030828517e+00 9.688259275049378516e+01 2.000000000000000000e+00
1.254736430780869085e+02 6.504847884101435795e+01 3.000000000000000000e+00
-1.027015145557250122e+02 1.094824309119081249e+02 2.000000000000000000e+00
4.210589596852338445e+01 9.831612176367360689e+01 4.000000000000000000e+00
1.363794691957286034e+02 5.742743228484741991e+01 2.000000000000000000e+00
1.415553132829473384e+02 1.350825740496420906e+02 3.000000000000000000e+00
7.412564968621487083e+01 1.054428490395677045e+02 1.100000000000000000e+01
-1.581560206096590946e+02 1.469216314372357601e+02 3.000000000000000000e+00
-1.266755721442705180e+02 5.838449321375839673e+01 6.000000000000000000e+00
1.332572079075864337e+02 1.186739537991456643e+02 9.000000000000000000e+00
1.671502830101592565e+02 9.721740189329850068e+01 4.000000000000000000e+00
4.538851841686691557e+01 5.987332215927776247e+01 2.000000000000000000e+00
8.318071164306259391e+01 1.595804824900712049e+02 2.000000000000000000e+00
1.104771828606729542e+02 1.767472942707121035e+02 3.000000000000000000e+00
1.134673985030171295e+01 6.781036003313323590e+01 3.000000000000000000e+00
8.691304334418092026e+01 6.277305016913501845e+01 2.000000000000000000e+00
-4.970113039172354519e+01 1.694360212271980117e+02 2.000000000000000000e+00
-1.538517574581174507e+01 1.201299476241352835e+02 6.000000000000000000e+00
1.084763088243878286e+02 5.113061601194630157e+01 1.100000000000000000e+01
9.960338137857300822e+00 3.134881237570089407e+00 3.000000000000000000e+00
9.100489090172349904e+01 4.971231416558025984e+01 1.000000000000000000e+01
-5.578584121987280042e+01 1.845173158554358039e+01 4.000000000000000000e+00
-1.610546376209445611e+02 2.339422448055645276e+01 2.000000000000000000e+00
1.882743422147480084e-01 8.838806790778701838e+01 2.000000000000000000e+00
-1.061347172395168315e+02 5.899731793033195970e+01 2.000000000000000000e+00
9.000000000000000000e+01 6.652919433432462881e+01 6.000000000000000000e+00
1.628020937288060281e+02 4.605097148078712621e+01 2.000000000000000000e+00
-1.790168845050082496e+02 8.804225003078717293e+01 2.000000000000000000e+00
-1.979886229876631631e+01 4.092268606122472008e+00 2.000000000000000000e+00
-4.363862263812144704e+01 1.225971218101553575e+02 4.000000000000000000e+00
-1.686326477949213825e+02 1.121971467697026696e+02 2.000000000000000000e+00
