# size duration
1.999999999999779732e-04 4.126149177656316530e-02
2.000000000000057288e-04 3.349049933502400850e-02
3.999999999999837019e-04 1.065071704912462641e-01
2.999999999999947153e-04 6.600841233947189746e-02
5.000000000000004441e-04 1.710443209692241451e-01
4.000000000000114575e-04 9.718001239899493049e-02
5.999999999999894307e-04 2.547786423250893995e-01
2.999999999999947153e-04 6.057496855243633960e-02
2.000000000000057288e-04 3.376071981603509520e-02
2.999999999999947153e-04 8.619848441637380232e-02
2.000000000000057288e-04 3.027566617402310811e-02
2.999999999999947153e-04 6.365214069226343696e-02
6.000000000000171863e-04 2.103977219807023624e-01
2.999999999999947153e-04 5.295802809303258585e-02
2.999999999999947153e-04 6.508357524431943042e-02
2.000000000000057288e-04 4.191004587397356707e-02
2.999999999999947153e-04 9.053094832562039174e-02
1.999999999999779732e-04 3.841190677057179648e-02
2.000000000000057288e-04 4.730402585973433188e-02
2.999999999999947153e-04 7.767725094113245299e-02
4.000000000000114575e-04 1.114745184158308228e-01
2.000000000000057288e-04 3.105294361690081467e-02
2.999999999999947153e-04 6.562225382506110816e-02
2.999999999999947153e-04 5.785613500509615564e-02
5.000000000000004441e-04 1.636973973560534035e-01
2.999999999999947153e-04 1.004077098050350780e-01
3.000000000000224709e-04 1.097979759681595030e-01
3.999999999999837019e-04 1.928269114855241384e-01
6.000000000000171863e-04 2.608065505613337831e-01
1.000000000000000888e-03 2.479492337990756301e-01
1.000000000000167422e-04 1.513591442356990863e-02
2.000000000000057288e-04 3.460702341904689505e-02
5.000000000000004441e-04 1.279543585441947351e-01
3.999999999999837019e-04 1.107601634668996249e-01
2.000000000000057288e-04 3.335754776069492500e-02
3.999999999999837019e-04 9.462246285828805614e-02
4.000000000000114575e-04 1.612074684864247820e-01
2.999999999999947153e-04 7.663259722775128679e-02
2.999999999999947153e-04 5.705013589361447590e-02
2.000000000000057288e-04 3.771484758385391933e-02
6.000000000000171863e-04 2.036989595401974273e-01
4.000000000000114575e-04 7.703601626751652165e-02
1.199999999999978861e-03 4.827955741333820883e-01
2.999999999999669598e-04 6.492313933234193646e-02
9.999999999998898659e-05 1.430734411423751837e-02
4.000000000000114575e-04 1.335536993814785967e-01
2.999999999999669598e-04 7.477723884503953422e-02
3.000000000000224709e-04 7.237226279159066078e-02
9.999999999998898659e-05 1.522810601735341725e-02
1.999999999999779732e-04 4.748295164634023374e-02
9.999999999998898659e-05 1.727151687712276742e-02
9.999999999998898659e-05 1.746519969798453892e-02
1.999999999999779732e-04 3.525058600288405453e-02
9.999999999998898659e-05 1.556599519266684689e-02
1.000000000000444977e-04 1.424210384101403867e-02
9.999999999998898659e-05 1.666639300346103511e-02
2.000000000000334843e-04 4.360274748344564189e-02
2.999999999999669598e-04 7.321384403944170005e-02
4.000000000000114575e-04 1.453486297400604088e-01
2.999999999999669598e-04 6.716685820233020410e-02
3.000000000000224709e-04 7.563311117556664742e-02
4.000000000000114575e-04 1.234558275090391899e-01
1.999999999999779732e-04 4.230473620140735858e-02
3.000000000000224709e-04 9.986811878759324634e-02
4.000000000000114575e-04 1.677244541326934624e-01
3.000000000000224709e-04 9.221601639843332587e-02
2.999999999999669598e-04 8.872884879393463931e-02
3.000000000000224709e-04 6.973516242316529778e-02
2.999999999999669598e-04 1.471470743796211289e-01
2.000000000000334843e-04 5.161604339248885426e-02
3.999999999999559464e-04 1.742204418274407307e-01
3.000000000000224709e-04 9.491192355104202671e-02
4.000000000000114575e-04 1.339695762575557336e-01
3.000000000000224709e-04 6.858699061089698623e-02
3.000000000000224709e-04 6.092176917613033316e-02
3.999999999999559464e-04 1.437348346404511146e-01
3.000000000000224709e-04 5.613548301286182263e-02
4.000000000000114575e-04 1.129111683296598195e-01
4.000000000000114575e-04 1.030666651232761133e-01
1.999999999999779732e-04 3.782833759649094352e-02
4.000000000000114575e-04 1.222587044831896230e-01
9.999999999998898659e-05 1.844510100105014108e-02
4.000000000000114575e-04 1.057886499937053110e-01
2.000000000000334843e-04 4.114893771277509937e-02
1.999999999999779732e-04 3.485508487426539764e-02
3.000000000000224709e-04 8.884644095098641337e-02
2.000000000000334843e-04 4.536028501109690830e-02
2.999999999999669598e-04 5.319710040146088253e-02
2.000000000000334843e-04 3.815936214143871019e-02
1.999999999999779732e-04 4.213143565581858874e-02
3.000000000000224709e-04 6.746866896773966171e-02
3.999999999999559464e-04 1.058500191277180341e-01
9.999999999998898659e-05 1.429663857822258133e-02
4.000000000000114575e-04 1.158505855417631819e-01
2.000000000000334843e-04 3.139372071655532892e-02
9.999999999998898659e-05 1.434530881348824831e-02
3.000000000000224709e-04 6.287970892577744719e-02
2.000000000000334843e-04 4.113260313335857787e-02
2.999999999999669598e-04 5.646930239493155174e-02
9.999999999998898659e-05 1.403178610764580295e-02
3.000000000000224709e-04 6.350474020058513580e-02
1.999999999999779732e-04 3.083558377548276108e-02
2.000000000000334843e-04 3.250391648445339482e-02
1.000000000000444977e-04 1.732022668835531826e-02
1.999999999999779732e-04 3.913245460718722812e-02
4.000000000000114575e-04 8.056975724978970854e-02
5.000000000000004441e-04 1.203220929041537990e-01
1.999999999999779732e-04 4.006108585653778142e-02
3.000000000000224709e-04 1.089944593463749445e-01
9.999999999998898659e-05 1.769864635179024467e-02
9.999999999998898659e-05 1.545559912095316457e-02
2.999999999999669598e-04 7.323297840797415859e-02
2.000000000000334843e-04 4.979814445229183151e-02
1.999999999999779732e-04 3.834094922607705902e-02
3.000000000000224709e-04 1.012009222492863958e-01
3.000000000000224709e-04 7.268586968756798883e-02
3.000000000000224709e-04 1.059150022427003957e-01
3.000000000000224709e-04 6.505455517351634021e-02
3.000000000000224709e-04 9.084367585827730907e-02
2.000000000000334843e-04 4.271046976682424390e-02
2.999999999999669598e-04 8.500697835502771249e-02
3.000000000000224709e-04 6.739734174462601313e-02
2.999999999999669598e-04 7.154739927752501449e-02
3.000000000000224709e-04 6.394157811381750989e-02
5.000000000000004441e-04 1.779177658180614574e-01
3.000000000000224709e-04 7.093432671878585616e-02
2.999999999999669598e-04 7.597575056037531027e-02
1.999999999999779732e-04 3.967114784881123346e-02
4.000000000000114575e-04 1.183598249166000066e-01
3.000000000000224709e-04 6.488657985450710375e-02
4.000000000000114575e-04 1.479164192132053635e-01
1.000000000000444977e-04 1.473832733755808637e-02
1.000000000000444977e-04 1.439332974990669908e-02
1.300000000000023359e-03 4.783098431042658860e-01
2.999999999999669598e-04 5.906910559027460372e-02
3.000000000000224709e-04 6.060327042689683807e-02
1.999999999999779732e-04 4.616002368661139416e-02
3.000000000000224709e-04 1.179032161382609911e-01
2.000000000000334843e-04 3.513618709333189705e-02
3.000000000000224709e-04 1.138835102878631989e-01
9.999999999998898659e-05 1.490896423186622438e-02
1.000000000000444977e-04 1.563375821144295449e-02
1.999999999999779732e-04 3.892623336760851760e-02
9.999999999998898659e-05 1.874894544622705134e-02
9.999999999998898659e-05 1.492213483255163189e-02
2.999999999999669598e-04 5.785704098445330207e-02
1.999999999999779732e-04 4.332363160802993329e-02
1.999999999999779732e-04 3.476126832294083868e-02
1.999999999999779732e-04 3.171952499850100304e-02
2.000000000000334843e-04 4.249135700246915726e-02
1.999999999999779732e-04 4.744823781464024837e-02
2.000000000000334843e-04 3.460964065278285262e-02
2.000000000000334843e-04 4.683561681221280748e-02
3.000000000000224709e-04 9.199992571251013052e-02
2.999999999999669598e-04 7.590993651175050039e-02
2.000000000000334843e-04 4.596682394196516946e-02
2.999999999999669598e-04 9.076284363415271228e-02
3.000000000000224709e-04 7.784497874397738881e-02
4.000000000000114575e-04 1.835903769953754205e-01
2.999999999999669598e-04 6.751548401445453540e-02
3.000000000000224709e-04 9.661725139984503330e-02
3.999999999999559464e-04 1.151969321254095596e-01
9.999999999998898659e-05 1.539282729557647778e-02
1.999999999999779732e-04 4.142337003449736432e-02
2.000000000000334843e-04 5.296801671931064548e-02
2.999999999999669598e-04 6.921057528426428906e-02
3.000000000000224709e-04 9.583328047056532961e-02
4.000000000000114575e-04 1.568738919019275480e-01
4.000000000000114575e-04 1.947307841909763360e-01
3.000000000000224709e-04 7.614119640065400429e-02
2.999999999999669598e-04 1.046837636220524642e-01
3.000000000000224709e-04 5.310448336698026656e-02
1.999999999999779732e-04 5.348217186514477722e-02
9.999999999998898659e-05 1.470670414563703121e-02
1.999999999999779732e-04 3.656571463836696262e-02
3.000000000000224709e-04 6.798068592182421321e-02
3.000000000000224709e-04 6.892974345717634010e-02
2.999999999999669598e-04 6.100991556182218389e-02
1.999999999999779732e-04 3.654172110836295673e-02
9.999999999998898659e-05 1.508176624467248358e-02
9.999999999998898659e-05 1.617939516224181640e-02
4.000000000000114575e-04 1.157493226415674120e-01
9.999999999998898659e-05 1.678731062331641211e-02
3.000000000000224709e-04 6.315617908691698035e-02
1.999999999999779732e-04 6.151484944444178538e-02
3.000000000000224709e-04 1.035357753428726157e-01
1.999999999999779732e-04 4.412191956397969878e-02
1.999999999999779732e-04 3.425214600901659023e-02
3.000000000000224709e-04 9.167168411956350127e-02
3.999999999999559464e-04 1.258950712232639046e-01
2.999999999999669598e-04 4.869590235693658370e-02
2.000000000000334843e-04 3.209725584646273833e-02
5.000000000000004441e-04 1.591938249601706767e-01
9.999999999998898659e-05 1.868855560998175513e-02
4.000000000000114575e-04 1.200912071312976448e-01
1.999999999999779732e-04 3.090544130577860260e-02
2.000000000000334843e-04 3.000021875277095185e-02
2.999999999999669598e-04 5.256909123043118637e-02
5.000000000000004441e-04 1.891459272139869308e-01
3.000000000000224709e-04 5.834637334361277017e-02
1.999999999999779732e-04 3.366097897269021422e-02
4.000000000000114575e-04 9.161043421629204431e-02
1.999999999999779732e-04 3.109655120371301873e-02
2.000000000000334843e-04 3.012362381380821047e-02
2.000000000000334843e-04 3.985877934607805900e-02
4.000000000000114575e-04 9.541835883084397174e-02
2.000000000000334843e-04 5.078523565033808695e-02
2.000000000000334843e-04 3.283413193884304054e-02
2.999999999999669598e-04 6.250232880227016286e-02
2.999999999999669598e-04 5.129525828183340019e-02
1.999999999999779732e-04 3.639887487756530982e-02
2.000000000000334843e-04 3.103874492363599760e-02
3.000000000000224709e-04 5.001301144912183305e-02
3.000000000000224709e-04 5.368013119287858015e-02
1.999999999999779732e-04 3.208988438673560095e-02
3.000000000000224709e-04 6.115087191150652551e-02
1.999999999999779732e-04 3.960613975405941067e-02
3.000000000000224709e-04 5.651005544002991876e-02
1.999999999999779732e-04 3.564716997413751309e-02
2.999999999999669598e-04 8.073754194103513471e-02
3.000000000000224709e-04 6.650731890586852879e-02
3.000000000000224709e-04 9.007721871876632480e-02
2.999999999999669598e-04 7.026975021594943083e-02
5.000000000000004441e-04 1.476053725946057105e-01
1.000000000000444977e-04 1.410977418788798149e-02
3.000000000000224709e-04 6.740220398448816541e-02
1.000000000000444977e-04 1.492950887406923818e-02
1.999999999999779732e-04 3.673201867255880548e-02
4.000000000000114575e-04 1.159794104616863608e-01
3.000000000000224709e-04 7.006428838394224146e-02
2.999999999999669598e-04 6.589556772579746591e-02
1.999999999999779732e-04 3.817220764103346903e-02
3.000000000000224709e-04 7.754454403839068644e-02
9.999999999998898659e-05 1.394339915129377133e-02
3.000000000000224709e-04 7.950756000535599832e-02
2.000000000000334843e-04 3.677360176991143620e-02
2.999999999999669598e-04 5.243613607394367881e-02
9.999999999998898659e-05 1.393397720645363040e-02
2.999999999999669598e-04 5.154705042643704938e-02
2.000000000000334843e-04 2.814155940757425561e-02
3.000000000000224709e-04 7.643429905577187045e-02
2.999999999999669598e-04 1.082094608899661498e-01
4.000000000000114575e-04 1.206696823041543132e-01
2.999999999999669598e-04 5.512796641856377439e-02
3.000000000000224709e-04 1.032850965968796497e-01
4.000000000000114575e-04 1.565924623843320540e-01
2.000000000000334843e-04 4.656930912530733713e-02
2.999999999999669598e-04 7.085978949676520477e-02
3.000000000000224709e-04 5.424511720524359537e-02
4.000000000000114575e-04 1.276133343672627984e-01
4.000000000000114575e-04 1.055724361357972124e-01
2.000000000000334843e-04 4.709534712880343588e-02
3.999999999999559464e-04 1.108578818614887329e-01
5.000000000000559552e-04 1.890087184698403533e-01
9.999999999998898659e-05 1.658835367665268887e-02
3.999999999999559464e-04 9.758699395573583457e-02
9.999999999998898659e-05 1.682388595225671815e-02
5.999999999999339195e-04 1.772515757088154176e-01
2.999999999999669598e-04 6.761190014980948682e-02
2.999999999999669598e-04 6.883235791834892148e-02
5.000000000000559552e-04 1.853244791043420769e-01
1.999999999999779732e-04 7.361000600627912172e-02
1.999999999999779732e-04 5.589557814576731620e-02
2.999999999999669598e-04 1.192266653358306644e-01
4.000000000000669687e-04 1.157918184227949843e-01
3.000000000000779821e-04 1.060481743066170185e-01
3.999999999999559464e-04 1.488681478258367663e-01
2.999999999999669598e-04 1.144837302999947015e-01
3.999999999999559464e-04 1.757423059741547444e-01
5.000000000000559552e-04 1.754410075010436332e-01
2.999999999999669598e-04 8.212425809932397125e-02
1.999999999999779732e-04 4.454477404622503300e-02
3.999999999999559464e-04 1.668351269230168299e-01
2.999999999999669598e-04 7.815877790862443830e-02
3.000000000000779821e-04 1.129289877937006970e-01
1.999999999999779732e-04 5.638658769408864263e-02
9.999999999998898659e-05 1.456557222399991296e-02
2.999999999999669598e-04 7.823795820227580355e-02
2.999999999999669598e-04 6.648355745796866167e-02
4.000000000000669687e-04 1.189462965750114481e-01
2.000000000000889955e-04 2.991436187868988517e-02
2.000000000000889955e-04 2.761709754045740817e-02
1.999999999999779732e-04 3.210871399669059517e-02
9.999999999998898659e-05 1.562908274188494831e-02
