# drho_hcp drho_bcc ei ef ti tf avalancheSize
-2.034602362177473367e-02 3.530828810670572082e-04 3.316799999999999748e-01 3.516000000000000236e-01 2.764000000000000000e+03 2.930000000000000000e+03 8.255112294707420695e-01
-2.584930450686440118e-02 1.042233384245361272e-03 3.571199999999999930e-01 3.836399999999999810e-01 2.976000000000000000e+03 3.197000000000000000e+03 1.030802587967914574e+00
-1.117122170656115188e-02 -9.890211671137461025e-04 3.955199999999999827e-01 4.022399999999999864e-01 3.296000000000000000e+03 3.352000000000000000e+03 1.117829484993698580e-01
-4.370929132237799664e-03 5.112674182954579649e-03 4.520399999999999974e-01 4.601999999999999980e-01 3.767000000000000000e+03 3.835000000000000000e+03 1.340882793791020045e-01
2.797541568548389534e-03 -1.786095429023859538e-03 4.808399999999999896e-01 4.905599999999999961e-01 4.007000000000000000e+03 4.088000000000000000e+03 1.822532456035496629e-01
-1.322382343958183881e-02 -1.324308232618420789e-03 5.328000000000000513e-01 5.427600000000000202e-01 4.440000000000000000e+03 4.523000000000000000e+03 1.456575522623284047e-01
-5.726944628346997135e-03 -3.810328733566681336e-05 5.846400000000000485e-01 5.973600000000000021e-01 4.872000000000000000e+03 4.978000000000000000e+03 3.803855663944805676e-01
7.141297013028014007e-04 -2.280876030019529654e-03 6.583200000000000163e-01 6.627600000000000158e-01 5.486000000000000000e+03 5.523000000000000000e+03 6.501075796602874546e-02
1.386125963495854485e-03 -1.215344040634280809e-04 7.040399999999999991e-01 7.063199999999999479e-01 5.867000000000000000e+03 5.886000000000000000e+03 3.179689956893943376e-02
-6.808371150790137882e-03 2.609443901485652972e-05 7.256399999999999517e-01 7.349999999999999867e-01 6.047000000000000000e+03 6.125000000000000000e+03 1.788808204945533664e-01
9.315938429114156705e-04 -9.240822352725164279e-04 7.683600000000000430e-01 7.768800000000000150e-01 6.403000000000000000e+03 6.474000000000000000e+03 1.525703070050444254e-01
