# itime ezz other fcc hcp bcc cubicDiamond hexDiamond
0.000000000000000000e+00 0.000000000000000000e+00 1.934456076467910759e-03 9.980655439235320836e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+01 1.200004285025935147e-02 2.503413746017296455e-03 9.974965862539827421e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000000e+01 2.400008570051870294e-02 5.234410559854347014e-03 9.947655894401457033e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.000000000000000000e+01 3.600012855077827645e-02 1.137915339098771045e-02 9.886208466090122826e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.200000000000000000e+02 4.800017140103762792e-02 2.309968138370505075e-02 9.769003186162948937e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.500000000000000000e+02 6.000021425129697938e-02 3.550295857988165771e-02 9.644970414201183839e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.800000000000000000e+02 7.200025710155633085e-02 6.451979972690032039e-02 9.354802002730996380e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.100000000000000000e+02 8.400029995181590436e-02 1.055985434683659602e-01 8.944014565316340537e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.400000000000000000e+02 9.600034280207525583e-02 1.989076012744651900e-01 8.010923987255348377e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.700000000000000000e+02 1.080003856523346073e-01 3.189576695493855363e-01 6.810423304506144637e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+02 1.200004285025939588e-01 4.560764679107874309e-01 5.439235320892125136e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.300000000000000000e+02 1.320004713528533102e-01 6.503186162949476934e-01 3.493400091033226906e-01 3.413746017296313199e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.600000000000000000e+02 1.440005142031128837e-01 8.083750568957669413e-01 1.902594446973145115e-01 1.365498406918525280e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.900000000000000000e+02 1.560005570533722352e-01 8.911015020482475624e-01 1.013882567137004975e-01 7.510241238051888930e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.200000000000000000e+02 1.680005999036315867e-01 9.343422849340009551e-01 5.211652253072371344e-02 1.354119253527537488e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.500000000000000000e+02 1.800006427538909382e-01 9.502730996813837372e-01 2.981338188438780248e-02 1.991351843422849502e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.800000000000000000e+02 1.920006856041505117e-01 9.613108784706417831e-01 1.843422849340009204e-02 2.025489303595812488e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.100000000000000000e+02 2.040007284544098631e-01 9.557350933090578149e-01 2.002730996813837164e-02 2.423759672280382388e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.400000000000000000e+02 2.160007713046692146e-01 9.538006372325898985e-01 1.741010468821119553e-02 2.878925807919890598e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.700000000000000000e+02 2.280008141549285661e-01 9.569868001820664993e-01 1.502048247610377786e-02 2.799271734182976618e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000000e+02 2.400008570051879175e-01 9.589212562585344157e-01 1.183431952662721866e-02 2.924442421483841592e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.300000000000000000e+02 2.520008998554474910e-01 9.634729176149294805e-01 1.012744651797906244e-02 2.639963586709149004e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.600000000000000000e+02 2.640009427057068425e-01 9.609695038689121116e-01 1.024123805188893906e-02 2.878925807919890598e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.900000000000000000e+02 2.760009855559661940e-01 9.619936276741010150e-01 1.024123805188893906e-02 2.776513427401001294e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.200000000000000000e+02 2.880010284062255455e-01 9.621074192080109055e-01 1.172052799271734204e-02 2.617205279927173334e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.500000000000000000e+02 3.000010712564851190e-01 9.699590350477924616e-01 9.558488848429677609e-03 2.048247610377787811e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.800000000000000000e+02 3.120011141067444704e-01 9.706417842512516936e-01 9.217114246700046018e-03 2.014110150204824826e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.100000000000000000e+02 3.240011569570038219e-01 9.737141556668184039e-01 8.648156577150659455e-03 1.763768775603095224e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.400000000000000000e+02 3.360011998072631734e-01 9.772416932180245652e-01 8.079198907601274626e-03 1.467910787437414627e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.700000000000000000e+02 3.480012426575227469e-01 9.780382339553936877e-01 7.737824305871643035e-03 1.422394173873463806e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.000000000000000000e+02 3.600012855077820983e-01 9.783796085571233592e-01 6.258534365043240920e-03 1.536185707783340945e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.300000000000000000e+02 3.720013283580414498e-01 9.816795630405097395e-01 5.803368229403732710e-03 1.251706873008648184e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.600000000000000000e+02 3.840013712083005792e-01 9.833864360491579859e-01 5.575785161583977738e-03 1.103777878925807886e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.900000000000000000e+02 3.960014140585601528e-01 9.827036868456986429e-01 5.575785161583977738e-03 1.172052799271734204e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.020000000000000000e+03 4.080014569088197263e-01 9.882794720072826111e-01 4.665452890304961318e-03 7.055075102412380721e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.050000000000000000e+03 4.200014997590790777e-01 9.871415566681839282e-01 4.893035958124715423e-03 7.965407373691398007e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.080000000000000000e+03 4.320015426093382072e-01 9.886208466090122826e-01 5.348202093764223633e-03 6.030951297223486815e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.110000000000000000e+03 4.440015854595977807e-01 9.907828857532999800e-01 4.324078288575329727e-03 4.893035958124715423e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.140000000000000000e+03 4.560016283098573542e-01 9.915794264906691025e-01 3.413746017296313308e-03 5.006827492034592909e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.170000000000000000e+03 4.680016711601167057e-01 9.921483841602184439e-01 3.413746017296313308e-03 4.437869822485207214e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.200000000000000000e+03 4.800017140103762792e-01 9.932862994993172379e-01 3.527537551206190360e-03 3.186162949476558769e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.230000000000000000e+03 4.920017568606354086e-01 9.913518434228493215e-01 3.299954483386436255e-03 5.348202093764223633e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.260000000000000000e+03 5.040017997108949821e-01 9.935138825671370189e-01 2.503413746017296455e-03 3.982703686845699004e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.290000000000000000e+03 5.160018425611543336e-01 9.947655894401457033e-01 2.389622212107419402e-03 2.844788347746927612e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
