# theta phi
-3.083899576017221733e+01 1.216009717222898416e+02
-3.327322344525389042e+01 5.782682884197585338e+01
-3.330818573900601365e+01 5.975939289916259867e+01
1.491610042398278040e+02 5.839902827771016547e+01
1.467267765547461238e+02 1.221731711580241608e+02
1.466918142609939935e+02 1.202406071008374084e+02
2.431514168497940531e+01 5.474594927935557820e+01
-1.513451068385785163e+02 5.432745241303969408e+01
-4.494885354105838360e+01 4.034991722651008139e+00
1.493063035665733764e+02 5.670929022381474738e+01
1.274522190477975840e+02 5.935355396025018138e+01
3.406949033379252256e+01 5.877927911081128087e+01
-1.491024488795862908e+02 5.952186367851160753e+01
1.454497623138109930e+02 5.650613691696552365e+01
1.240929285926668371e+02 1.214348813096947026e+02
3.494726313095964088e+01 1.220546839141624673e+02
-1.556848583150205911e+02 1.252540507206444289e+02
2.865489316142148013e+01 1.256725475869603201e+02
1.350511464589416164e+02 1.759650082773490283e+02
-3.069369643342660581e+01 1.232907097761852526e+02
-5.254778095220240886e+01 1.206464460397498186e+02
-1.459305096662074561e+02 1.212207208891887262e+02
3.089755112041370566e+01 1.204781363214884067e+02
-3.455023768618902125e+01 1.234938630830344692e+02
-5.590707140733317715e+01 5.856511869030531869e+01
-1.450527368690403875e+02 5.794531608583753268e+01
1.284494432577662053e+02 1.189451717061184297e+02
-5.052213711244452554e+01 5.366182160289810099e+01
-4.723944889289579407e+01 5.810104897100182342e+01
-1.210491053214415444e+02 5.752844741762510239e+01
-5.028457832430984098e+01 1.262035203303664872e+02
-1.526222973142223793e+02 6.255326167842166996e+01
-4.921585164152222092e+01 1.242881352458490056e+02
1.293457272394854556e+02 5.817521024912193184e+01
-5.821830148036219299e+01 1.230766106521644332e+02
1.279592942323558873e+02 5.848181539403283580e+01
-3.881945423957476748e+01 5.629222129427711963e+01
3.357130154084171636e+01 5.674622044006953558e+01
-1.489809117338868418e+02 1.216192036712503608e+02
-4.889543909996896787e+01 5.379893646510913641e+01
1.406480015659502953e+02 1.257306815536290543e+02
-1.182285271207521049e+02 1.216485946674615519e+02
1.427621105794781897e+02 5.808285470887985014e+01
1.316040428096092398e+02 5.736041985188808923e+01
3.007837709075447208e+01 1.224317175847568535e+02
-1.457838431181226042e+02 1.230486069635913111e+02
1.430645166656454137e+02 1.222698516939125994e+02
-4.853361907940426079e+01 6.084085686142869065e+01
-1.209506570763502395e+02 1.200496450586473145e+02
6.207640772979735999e+01 5.985528115420471096e+01
-3.759735481695423687e+01 1.203369917914815801e+02
-5.555864945574209912e+01 1.196616030857426978e+02
1.383084369896812404e+02 1.195895742804200239e+02
1.413116077663637782e+02 5.647806231814372069e+01
1.303584365379341250e+02 1.247576271646648536e+02
-4.581692989188380949e+01 1.196001419087437228e+02
-5.114087063063658434e+01 5.976387945350589348e+01
1.255497612452570877e+02 1.223012338305115918e+02
3.211231006488556972e+01 5.863501028417616112e+01
1.469219823210325444e+02 1.238875830718579891e+02
3.391221072187892105e+01 1.234846314111522076e+02
-3.440946263034420838e+01 1.219863986500195381e+02
-3.441401111986365180e+01 1.213565344726583533e+02
1.381153595986939138e+02 1.235378825670007927e+02
-5.359482081550911658e+01 5.755198437190522753e+01
1.420939386957646207e+02 5.643039332294914345e+01
2.959264876392251509e+01 5.984149767228671379e+01
-5.155055674223379469e+01 6.105482829388159161e+01
1.294778628875554887e+02 1.263381783971018990e+02
1.327605511071042201e+02 1.218989510289981837e+02
5.895089467855846266e+01 1.224715525823748976e+02
1.297154216756901803e+02 5.379647966963351280e+01
2.737770268577763133e+01 1.174467383215783371e+02
1.307841483584778075e+02 5.571186475415101569e+01
-5.065427276051455152e+01 1.218247897508780824e+02
1.217816985196378141e+02 5.692338934783557391e+01
-5.204070576764411982e+01 1.215181846059671642e+02
1.411805457604252467e+02 1.237077787057229017e+02
-1.464286984591582836e+02 1.232537795599304644e+02
3.101908826611315106e+01 5.838079632874963920e+01
1.311045609000310606e+02 1.262010635348908636e+02
-3.935199843404973308e+01 5.426931844637094571e+01
6.177147287924791641e+01 5.835140533253845518e+01
-3.723788942052183160e+01 1.219171452911201499e+02
-4.839595719039076016e+01 1.226395801481119179e+02
-1.499216229092455421e+02 5.756828241524318202e+01
3.421615688187738868e+01 5.695139303640868889e+01
-3.693548333435458630e+01 5.773014830608739345e+01
1.314663809205957534e+02 1.191591431385713094e+02
5.904934292364976045e+01 5.995035494135267129e+01
-1.179235922702026471e+02 1.201447188457953104e+02
1.424026451830457916e+02 5.966300820851842701e+01
1.244413505442579009e+02 6.033839691425730933e+01
-4.169156301031877376e+01 6.041042571957997609e+01
