# size duration
5.000000000000004441e-03 2.038863464537848724e+00
5.000000000000004441e-04 3.376594595666514848e-02
8.999999999999841460e-04 8.916175597253014895e-02
4.099999999999992539e-03 2.098645772589125436e+00
5.999999999999894307e-04 4.802318416933019224e-02
1.900000000000012790e-03 3.168535545860308722e-01
1.400000000000012346e-03 1.713637864246211617e-01
9.000000000000119016e-04 1.011867832467990280e-01
5.000000000000004441e-04 4.392586832599590374e-02
1.400000000000012346e-03 2.595066144522467644e-01
1.400000000000012346e-03 2.429047293510714911e-01
2.000000000000001776e-03 5.579803584397768912e-01
5.999999999999894307e-04 4.329879852114502242e-02
1.500000000000001332e-03 1.276579994993731482e-01
4.000000000000003553e-03 2.213766715799119211e+00
2.000000000000334843e-04 1.149320383169316270e-02
3.599999999999992095e-03 9.848204203836734560e-01
2.199999999999979750e-03 4.061854549283645532e-01
1.999999999999779732e-04 1.254805610035917250e-02
1.999999999999779732e-04 1.196509313549372691e-02
3.599999999999992095e-03 7.055223516435152886e-01
2.900000000000013678e-03 8.708496738278198590e-01
1.900000000000012790e-03 5.064994942188423277e-01
2.900000000000013678e-03 2.951730901558082820e+00
1.700000000000034817e-03 2.165788797820133726e-01
3.600000000000047606e-03 4.744690916086905519e-01
2.899999999999902656e-03 5.499386578053480079e-01
2.500000000000057732e-03 1.302455732205971328e+00
1.199999999999978861e-03 9.869672620310651623e-02
6.000000000000449418e-04 5.618686793031845567e-02
1.099999999999989875e-03 1.293517879839924944e-01
3.999999999999559464e-04 2.685627819406285685e-02
3.999999999999559464e-04 2.813236680438693793e-02
9.999999999998898659e-05 5.798827990696825245e-03
1.200000000000089884e-03 1.427206451973285495e-01
1.999999999999779732e-04 1.169126218401523448e-02
6.399999999999961275e-03 3.240235391063302828e+00
9.000000000000119016e-04 1.136142114312498758e-01
7.999999999999118927e-04 8.323699417594572492e-02
1.099999999999989875e-03 1.348813968110830208e-01
3.999999999999559464e-04 3.008521348548197707e-02
2.999999999999669598e-04 1.887184042629716507e-02
1.999999999999779732e-04 1.216757684102497128e-02
1.200000000000089884e-03 1.188057379950434034e-01
2.999999999999669598e-04 1.780281313299077878e-02
2.400000000000068745e-03 5.336520925041540186e-01
2.999999999999669598e-04 1.921950843361344002e-02
4.000000000000003553e-03 8.128572658583995691e-01
2.000000000000001776e-03 2.571930221375238190e-01
