# drho_hcp drho_bcc ei ef ti tf avalancheSize
2.535919995862168097e-03 -7.751576580189625115e-04 2.018999999999999961e-01 2.028000000000000080e-01 2.019000000000000000e+03 2.028000000000000000e+03 1.361528948704166242e-01
-1.277061410593055557e-03 2.673972729321932862e-04 2.076000000000000068e-01 2.079999999999999905e-01 2.076000000000000000e+03 2.080000000000000000e+03 3.594018443418518088e-02
2.886143401751861681e-04 -5.941130787466171459e-04 2.119999999999999940e-01 2.132000000000000006e-01 2.120000000000000000e+03 2.132000000000000000e+03 2.729862427997226670e-01
-4.404430888098248564e-03 1.376828658719402021e-05 2.170999999999999874e-01 2.184999999999999998e-01 2.171000000000000000e+03 2.185000000000000000e+03 2.933658085718889863e-01
-2.756016770624231116e-03 -6.162512666584556847e-04 2.210999999999999910e-01 2.217000000000000082e-01 2.211000000000000000e+03 2.217000000000000000e+03 6.104772994783749795e-02
-4.257937154008462066e-03 3.747674363372664741e-04 2.225000000000000033e-01 2.240999999999999936e-01 2.225000000000000000e+03 2.241000000000000000e+03 3.009884696347498445e-01
2.429727619120025661e-03 -7.510179574578045372e-04 2.252000000000000113e-01 2.258999999999999897e-01 2.252000000000000000e+03 2.259000000000000000e+03 8.142717171572838586e-02
8.875627429328070139e-04 5.274384130003659764e-04 2.273000000000000020e-01 2.286999999999999866e-01 2.273000000000000000e+03 2.287000000000000000e+03 4.389850298202461198e-01
-3.664829475460686103e-02 6.114246732649647811e-04 2.373000000000000109e-01 2.394000000000000017e-01 2.373000000000000000e+03 2.394000000000000000e+03 1.292202985050765474e+00
1.845755710475543987e-03 -4.419099360359135878e-04 2.411999999999999977e-01 2.417999999999999872e-01 2.412000000000000000e+03 2.418000000000000000e+03 5.748190382225240591e-02
-3.150669585915699678e-04 -3.016712889890096894e-04 2.439000000000000057e-01 2.442000000000000004e-01 2.439000000000000000e+03 2.442000000000000000e+03 2.533808538263595395e-02
-6.139264066772898154e-04 3.887765604131347003e-04 2.553000000000000269e-01 2.558000000000000274e-01 2.553000000000000000e+03 2.558000000000000000e+03 3.769020901874665930e-02
-1.731551844129097795e-04 -4.317156399406170408e-04 2.771000000000000130e-01 2.777000000000000024e-01 2.771000000000000000e+03 2.777000000000000000e+03 5.616531326522701539e-02
1.160553385619261801e-02 -1.179177186487400178e-03 2.798999999999999821e-01 2.807999999999999940e-01 2.799000000000000000e+03 2.808000000000000000e+03 1.761392342834655900e-01
-5.390694013762131753e-04 -1.066477017631680541e-04 2.938000000000000056e-01 2.939999999999999836e-01 2.938000000000000000e+03 2.940000000000000000e+03 1.335090590391699479e-02
1.783693003445108172e-04 5.050101709230172403e-04 3.135000000000000009e-01 3.140999999999999903e-01 3.135000000000000000e+03 3.141000000000000000e+03 4.792201845310745806e-02
3.021808710988510560e-02 7.273241704862428575e-04 3.176999999999999824e-01 3.210000000000000075e-01 3.177000000000000000e+03 3.210000000000000000e+03 1.750485024677696178e+00
-2.245653775305014865e-02 2.430164851429505307e-04 3.212999999999999745e-01 3.230000000000000093e-01 3.213000000000000000e+03 3.230000000000000000e+03 8.938977405013520672e-01
4.801820317875349353e-03 -1.462922883210990635e-03 3.236999999999999877e-01 3.262999999999999790e-01 3.237000000000000000e+03 3.263000000000000000e+03 3.078111695752561716e-01
1.865399980988835527e-03 8.753589052300841597e-04 3.286000000000000032e-01 3.291000000000000036e-01 3.286000000000000000e+03 3.291000000000000000e+03 4.875170685157229067e-02
-2.095066302779891032e-03 8.695871600349980649e-04 3.565999999999999726e-01 3.575999999999999734e-01 3.566000000000000000e+03 3.576000000000000000e+03 1.058461375504004959e-01
2.200795866529325906e-04 4.058177378383999098e-04 3.628000000000000114e-01 3.633000000000000118e-01 3.628000000000000000e+03 3.633000000000000000e+03 4.167974307830114161e-02
3.769394539801074195e-03 -2.991134254166317660e-03 3.669999999999999929e-01 3.706999999999999740e-01 3.670000000000000000e+03 3.707000000000000000e+03 5.262032548632296081e-01
-1.954511197481886842e-02 -1.784153833767846559e-04 3.715999999999999859e-01 3.749000000000000110e-01 3.716000000000000000e+03 3.749000000000000000e+03 1.247967106812670979e+00
-1.089523046188073385e-02 2.132900954624710084e-03 3.755999999999999894e-01 3.776999999999999802e-01 3.756000000000000000e+03 3.777000000000000000e+03 1.208789770568772903e+00
1.918063907380113120e-03 -1.143841204701524436e-03 3.814000000000000168e-01 3.819000000000000172e-01 3.814000000000000000e+03 3.819000000000000000e+03 4.829365975648892972e-02
-2.558032392704912006e-04 -1.734760637869640909e-04 3.896999999999999909e-01 3.899000000000000243e-01 3.897000000000000000e+03 3.899000000000000000e+03 1.364933305706138994e-02
-7.837706059051763319e-04 6.224729412839316578e-05 3.951999999999999957e-01 3.956999999999999962e-01 3.952000000000000000e+03 3.957000000000000000e+03 4.741780179098078335e-02
5.078942697198662870e-04 -3.435584154567010440e-04 3.968999999999999750e-01 3.986000000000000099e-01 3.969000000000000000e+03 3.986000000000000000e+03 1.809316469185242859e-01
-1.190090482697248042e-04 2.271855374857394833e-04 3.996999999999999997e-01 4.001000000000000112e-01 3.997000000000000000e+03 4.001000000000000000e+03 3.074691385793263190e-02
3.571218819681809542e-04 2.939597454575627530e-04 4.163000000000000034e-01 4.166000000000000258e-01 4.163000000000000000e+03 4.166000000000000000e+03 2.205426443893531915e-02
-3.218407020482705327e-03 -1.184442838826414539e-03 4.260999999999999788e-01 4.272000000000000242e-01 4.261000000000000000e+03 4.272000000000000000e+03 1.057995940599895102e-01
1.860580170856773741e-03 1.068448306149376303e-03 4.349000000000000088e-01 4.356999999999999762e-01 4.349000000000000000e+03 4.357000000000000000e+03 1.317845854510313885e-01
1.441808977909297962e-03 -1.264573343718503919e-03 4.364999999999999991e-01 4.376999999999999780e-01 4.365000000000000000e+03 4.377000000000000000e+03 3.198422284970975915e-01
-4.571390058248470112e-03 -1.029161925557445581e-04 4.383000000000000229e-01 4.424000000000000155e-01 4.383000000000000000e+03 4.424000000000000000e+03 1.230276772127281371e+00
-4.301753870563890247e-03 1.427137144484460184e-03 4.433000000000000274e-01 4.457999999999999741e-01 4.433000000000000000e+03 4.458000000000000000e+03 3.548972379231017382e-01
2.362764460753619122e-03 -1.665422724175108504e-05 4.501999999999999891e-01 4.509000000000000230e-01 4.502000000000000000e+03 4.509000000000000000e+03 6.700795100317462338e-02
2.006559691576925708e-04 4.295899744451506241e-05 4.556999999999999940e-01 4.559000000000000274e-01 4.557000000000000000e+03 4.559000000000000000e+03 1.443449695645302074e-02
-3.660408649709290252e-03 1.269286471812514083e-04 4.598999999999999755e-01 4.606000000000000094e-01 4.599000000000000000e+03 4.606000000000000000e+03 6.434889816652837602e-02
1.153757807441527228e-02 -9.836958120032004982e-04 4.708999999999999853e-01 4.724999999999999756e-01 4.709000000000000000e+03 4.725000000000000000e+03 2.475401879612152134e-01
-4.815808971850937814e-03 -2.579611631553166418e-03 4.955999999999999850e-01 4.973000000000000198e-01 4.956000000000000000e+03 4.973000000000000000e+03 4.223000917963758982e-01
1.070557145099820806e-03 -2.404179167781296880e-04 4.996999999999999775e-01 5.001999999999999780e-01 4.997000000000000000e+03 5.002000000000000000e+03 3.818220962221145071e-02
-1.790083967095190687e-02 -1.210302344468412901e-03 5.006000000000000449e-01 5.023999999999999577e-01 5.006000000000000000e+03 5.024000000000000000e+03 6.284804567063076997e-01
9.180960313376895776e-04 -3.632957391379015161e-04 5.070999999999999952e-01 5.073999999999999622e-01 5.071000000000000000e+03 5.074000000000000000e+03 1.951859271117321881e-02
-8.504903490846038583e-04 -6.003916431914588930e-04 5.118000000000000327e-01 5.138000000000000345e-01 5.118000000000000000e+03 5.138000000000000000e+03 3.382487421836107289e-01
-3.450095984488504852e-03 -1.816333048765377857e-03 5.198000000000000398e-01 5.211000000000000076e-01 5.198000000000000000e+03 5.211000000000000000e+03 2.296927730813825286e-01
