# time ep bcc_intrp hcp_intrp
0.000000000000000000e+00 -2.746700087008495207e-05 5.191258343567336784e-14 1.777553996180248781e-13
2.000000000000000000e+00 1.584185556232300290e-04 -1.352557368770371295e-07 -4.230160735215621701e-06
4.000000000000000000e+00 1.294802836845084610e-04 -2.230894401240055719e-07 -6.977185603063452358e-06
6.000000000000000000e+00 -2.619081310360829042e-04 -2.683116595230931718e-07 -8.391521646691608329e-06
8.000000000000000000e+00 1.337090028027493284e-04 -2.773473643006983362e-07 -8.674114246364371443e-06
1.000000000000000000e+01 -2.640662540926237613e-04 -2.577224947660488172e-07 -8.060343556702379797e-06
1.200000000000000000e+01 -4.319328023873703027e-04 -2.174910244072758406e-07 -6.802089616309848127e-06
1.400000000000000000e+01 -5.518606070459687683e-05 -1.646703200010152493e-07 -5.150111456361899153e-06
1.600000000000000000e+01 2.740052652403145378e-04 -1.067263809215568524e-07 -3.337895835674605498e-06
1.800000000000000000e+01 -1.353140279522914002e-04 -5.012361084175748788e-08 -1.567632065017488466e-06
2.000000000000000000e+01 -4.505892747966333024e-05 2.762432399821838772e-11 8.653492341780233038e-10
2.200000000000000000e+01 -1.104510199465191713e-04 4.019464865230904980e-08 1.257099907876606872e-06
2.400000000000000000e+01 -4.239646185909447251e-05 6.847720018613663752e-08 2.141641643509168375e-06
2.600000000000000000e+01 -7.199508904614615283e-05 8.449025070320355441e-08 2.642455499411793687e-06
2.800000000000000000e+01 1.801365027967289593e-04 8.910606246592892592e-08 2.786818188028773770e-06
3.000000000000000000e+01 1.971808979512308744e-04 8.411470511313687827e-08 2.630711777443520762e-06
3.200000000000000000e+01 2.420616710387948553e-04 7.186702417232069906e-08 2.247664909284744277e-06
3.400000000000000000e+01 2.460267921569740147e-04 5.494642468276083724e-08 1.718463619333415246e-06
3.600000000000000000e+01 5.589472113813197425e-04 3.588799522795687360e-08 1.122406949589082139e-06
3.800000000000000000e+01 2.433270501494193359e-04 1.695651994899599058e-08 5.303204933708101016e-07
4.000000000000000000e+01 -2.337273900289565942e-04 -1.889339689331466013e-11 -5.887875581354418191e-10
4.200000000000000000e+01 -7.055338540530326635e-04 -1.374468822378133329e-08 -4.298702377148097112e-07
4.400000000000000000e+01 -2.794954413622165700e-04 -2.349525783965900480e-08 -7.348211624061288374e-07
4.600000000000000000e+01 -2.066857746544897151e-04 -2.907787485800418146e-08 -9.094160463631425097e-07
4.800000000000000000e+01 3.488831019461072908e-05 -3.074691335309355819e-08 -9.616177706781245336e-07
5.000000000000000000e+01 1.726366459690788918e-05 -2.908875604816593786e-08 -9.097579408468863644e-07
5.200000000000000000e+01 -1.446046324355115126e-05 -2.489774641386069584e-08 -7.786840917790130772e-07
5.400000000000000000e+01 1.763109463182427859e-04 -1.906148135046175025e-08 -5.961538069063126971e-07
5.600000000000000000e+01 4.377955281056355487e-04 -1.246100475322592555e-08 -3.897197425985370276e-07
5.800000000000000000e+01 1.642535053595741215e-04 -5.889197275258625723e-09 -1.841854970710232701e-07
6.000000000000000000e+01 6.004304930554379451e-04 9.805671764186924967e-12 3.069757936711021297e-10
6.200000000000000000e+01 -9.153090328303413112e-05 4.779480605242072161e-09 1.494786099948439511e-07
