# drho_hcp drho_bcc avalancheSize
2.498720736177406643e-02 1.214207456947467012e-01 7.729236359788802524e+00
3.273590971555107032e-02 -1.233069436996929724e-01 7.757708598491279695e+00
-3.672732372649756272e-03 -3.522498911413096678e-03 1.328797218446887696e-01
-1.677960002646194937e-03 -1.359864101899033173e-03 4.767877549784297897e-01
1.865232250620518784e-03 -2.268023668116514457e-03 5.761231607851866054e-02
2.009958342758189076e-03 2.935182319939944051e-03 4.226874716635826285e-02
6.948424121724361413e-04 5.039849305512600353e-04 9.612301589760198495e-02
-2.853412123826615243e-05 3.269021556240314652e-04 1.115560139214172575e-01
6.919633378383860389e-04 -1.087877422283889395e-03 1.087868969595845448e-01
-5.182239916299291593e-04 -1.903664462627352449e-03 2.234488974382320761e-02
-1.423051104558314961e-03 -1.497629136295697272e-03 7.942361402172318230e-02
1.542718278947141641e-03 -8.845132852581816252e-04 1.840896314443162818e-01
-1.998010256905491389e-03 3.380393846315055129e-04 6.503699684037413109e-02
-3.028512211991074565e-04 -1.033010464562500452e-03 2.900137278807379468e-02
-3.538189572778183134e-04 4.990432808172906576e-04 1.662792399012976985e-01
4.842923916764663161e-04 5.701008836133114599e-04 2.333724275005868987e-02
-4.258537024534048143e-04 3.689293654467462602e-04 1.012637763820072451e-01
-3.238140514416620874e-04 2.829312900002323161e-04 6.074643273049322445e-02
-2.267630837959222490e-03 6.546461841908657320e-04 5.560027354552778828e-02
4.039346799065146598e-04 7.831270264107015322e-04 1.649718870588816333e-02
-2.715279905737499888e-03 -3.080127891419426334e-04 2.376516236517010328e-01
-3.416287331242662262e-03 -1.138615755562066845e-03 1.854615471476459554e-01
-2.364115279862577523e-04 1.327439447263989436e-04 1.761025613909351917e-02
4.637252884748810366e-03 1.207240308155221875e-03 9.076059238414484198e-02
-2.684869330671024734e-03 -3.589061463824538833e-04 4.738939650912446511e-02
2.097166566456309944e-03 1.252108141609531433e-03 8.074613051186446677e-02
-4.762342999388491371e-03 1.099894980145676993e-03 8.921057016937372630e-02
-2.655262080912046407e-03 9.959695986857530769e-04 5.093156654473579570e-02
-7.482715327095101898e-04 -1.566085856227472650e-03 2.024429382739267591e-01
-1.142477551232368160e-03 -7.157048497961615574e-04 2.276716957797999402e-02
6.481449011010442796e-04 1.460229247963795718e-03 3.829944307068235132e-02
2.764315548582918503e-04 -2.263146032063678703e-03 7.807626233936051929e-02
-6.602514307692541884e-04 4.274329807232024603e-04 4.392638177459957244e-02
1.832894250886951681e-03 -2.133784924040427189e-03 1.266624356713386135e-01
1.372854669258460891e-04 -2.672832847568362702e-04 2.229575999044275045e-02
1.546204122397643044e-03 8.085577515237196700e-04 6.948440558125845712e-02
-1.908452277843072920e-03 2.327293346083142422e-04 6.074210453884758276e-02
