# size duration
4.640000000000000000e+02 1.671206561166528815e+01
2.400000000000000000e+02 2.180393866092446231e+00
1.680000000000000000e+02 2.661492141883670559e+00
1.200000000000000000e+02 8.777311905276352633e-01
4.200000000000000000e+01 1.164459395726522573e-01
1.440000000000000000e+02 1.198286771663218619e+00
2.400000000000000000e+01 6.365491383741916920e-02
3.640000000000000000e+02 2.390103325634625797e+00
4.800000000000000000e+01 1.484310974039833031e-01
2.060000000000000000e+02 1.512167980814238533e+00
6.000000000000000000e+01 1.966449794565625631e-01
2.600000000000000000e+01 7.123437246629671371e-02
9.400000000000000000e+01 4.128980386159015747e-01
1.480000000000000000e+02 1.104551336676612205e+00
4.800000000000000000e+01 1.386204909693540266e-01
1.220000000000000000e+02 6.847158741078720467e-01
8.200000000000000000e+01 3.089515410978211918e-01
1.280000000000000000e+02 5.575671190552569101e-01
1.080000000000000000e+02 3.972731348673583796e-01
1.720000000000000000e+02 1.159591527739673333e+00
