# rg size
3.391553479238538227e+00 5.400000000000000000e+01
1.706344832845659409e+00 1.100000000000000000e+01
7.745230124690509754e+00 2.110000000000000000e+02
1.540761106241819167e+00 7.000000000000000000e+00
7.744493867288747779e+00 2.120000000000000000e+02
5.511733994669240744e+00 1.430000000000000000e+02
3.391604587456251263e+00 5.400000000000000000e+01
1.706343746067342071e+00 1.100000000000000000e+01
8.415104402690474217e-01 3.000000000000000000e+00
1.541326788666265157e+00 7.000000000000000000e+00
7.745851456688730430e+00 2.110000000000000000e+02
5.240480633165499391e+00 5.600000000000000000e+01
3.391518479116343965e+00 5.400000000000000000e+01
1.167746408844897221e+00 7.000000000000000000e+00
3.267198713456024528e+00 1.400000000000000000e+01
5.239894822381608641e+00 5.600000000000000000e+01
1.082320088674713521e+00 6.000000000000000000e+00
7.745394888232710606e+00 2.110000000000000000e+02
6.996004272682045944e-01 2.000000000000000000e+00
2.168780381803899093e+00 2.100000000000000000e+01
2.147028162969218723e+00 2.000000000000000000e+01
5.240396786350030034e+00 5.600000000000000000e+01
1.556448047950934832e+00 7.000000000000000000e+00
7.744657897055291507e+00 2.120000000000000000e+02
8.713388379363908864e-01 3.000000000000000000e+00
3.968104152628165071e+00 4.300000000000000000e+01
3.145928155473203702e+00 2.500000000000000000e+01
8.973425554545155780e-01 3.000000000000000000e+00
5.511674252066745439e+00 1.430000000000000000e+02
3.252144473856318996e+00 3.500000000000000000e+01
1.863605007450017004e+00 1.400000000000000000e+01
4.044208134822635969e+00 9.100000000000000000e+01
3.391569587861480439e+00 5.400000000000000000e+01
8.847947312147477206e-01 3.000000000000000000e+00
1.707031569439748209e+00 1.100000000000000000e+01
7.374620458144075519e-01 2.000000000000000000e+00
1.027199804849885600e+00 4.000000000000000000e+00
7.667350690867730245e-01 2.000000000000000000e+00
2.168413222331985413e+00 2.100000000000000000e+01
2.146902009397333444e+00 2.000000000000000000e+01
1.249502427040205754e+00 4.000000000000000000e+00
1.054214826431799201e+00 5.000000000000000000e+00
2.457199842364158116e+00 3.000000000000000000e+01
2.910483804354754067e+00 4.400000000000000000e+01
8.416388810377304353e-01 3.000000000000000000e+00
1.167754004253188871e+00 7.000000000000000000e+00
1.495265955500148625e+00 8.000000000000000000e+00
1.727153668024214994e+00 8.000000000000000000e+00
3.266883268159987974e+00 1.400000000000000000e+01
5.239810966192065322e+00 5.600000000000000000e+01
1.556116979579843074e+00 7.000000000000000000e+00
6.842556952388222369e-01 2.000000000000000000e+00
1.540979294942908862e+00 7.000000000000000000e+00
4.257835223003906933e+00 9.000000000000000000e+01
1.473749331998399414e+00 7.000000000000000000e+00
7.108775599685166480e-01 2.000000000000000000e+00
8.270267297397155826e-01 3.000000000000000000e+00
1.223658312382428726e+00 4.000000000000000000e+00
7.306742219806590111e-01 2.000000000000000000e+00
7.512195881588356050e-01 2.000000000000000000e+00
6.981525546039742958e-01 2.000000000000000000e+00
1.863428818229038164e+00 1.100000000000000000e+01
1.172338739917473172e+00 3.000000000000000000e+00
2.133898440844928412e+00 1.500000000000000000e+01
1.082663024624627379e+00 6.000000000000000000e+00
1.411514986228317614e+00 7.000000000000000000e+00
2.103511989303915364e+00 2.200000000000000000e+01
7.746016207014736032e+00 2.110000000000000000e+02
1.090108962426401984e+00 4.000000000000000000e+00
1.220820505568742664e+00 4.000000000000000000e+00
1.479769238771326156e+00 7.000000000000000000e+00
1.064205451237925315e+00 3.000000000000000000e+00
6.994580690321524630e-01 2.000000000000000000e+00
1.496858578967661169e+00 7.000000000000000000e+00
8.450642030838770857e-01 3.000000000000000000e+00
6.658020043536283517e-01 2.000000000000000000e+00
3.202495641111661850e+00 5.100000000000000000e+01
4.907899846564728996e+00 1.050000000000000000e+02
1.032270607804733453e+00 4.000000000000000000e+00
2.675415556131749639e+00 3.000000000000000000e+01
4.670194242007258190e+00 1.230000000000000000e+02
3.202508580348533140e+00 5.100000000000000000e+01
4.907884609299337342e+00 1.050000000000000000e+02
1.638884987664960047e+00 1.000000000000000000e+01
3.202522163653596543e+00 5.100000000000000000e+01
5.524945288765142237e+00 8.600000000000000000e+01
2.165707897051841968e+00 2.200000000000000000e+01
5.501730229585774623e+00 8.700000000000000000e+01
4.967365974088929548e+00 1.060000000000000000e+02
1.629479273882495693e+00 1.200000000000000000e+01
1.958742712686672771e+00 1.200000000000000000e+01
2.237827483718118238e+00 1.900000000000000000e+01
7.219980430149226525e-01 2.000000000000000000e+00
3.753257300155649734e+00 3.800000000000000000e+01
3.093409594583466760e+00 2.700000000000000000e+01
7.216719606580387358e-01 2.000000000000000000e+00
1.032310768462595618e+00 4.000000000000000000e+00
2.675337245172069611e+00 3.000000000000000000e+01
1.875392676198454289e+00 1.000000000000000000e+01
2.044770104460885030e+00 2.100000000000000000e+01
3.562972749134083461e+00 3.900000000000000000e+01
8.161655304147000800e-01 3.000000000000000000e+00
7.686953697987486400e-01 2.000000000000000000e+00
4.670239643244283201e+00 1.230000000000000000e+02
4.173988903918409932e+00 9.100000000000000000e+01
