# rg size
8.230697930717669752e-01 2.000000000000000000e+00
8.914989645826850717e-01 3.000000000000000000e+00
9.148356052866183363e-01 2.000000000000000000e+00
8.548805756323935023e-01 3.000000000000000000e+00
7.653005209937949749e-01 2.000000000000000000e+00
7.742614023488121333e-01 2.000000000000000000e+00
7.434365113001133452e-01 2.000000000000000000e+00
7.045152909388787688e-01 2.000000000000000000e+00
1.018646236655352144e+00 4.000000000000000000e+00
7.410196329101849111e-01 2.000000000000000000e+00
1.215538862384398788e+00 4.000000000000000000e+00
1.017944771774806245e+00 4.000000000000000000e+00
7.745797943132419761e-01 2.000000000000000000e+00
6.991203885359960069e-01 2.000000000000000000e+00
9.367003370381810079e-01 3.000000000000000000e+00
6.796037029529755635e-01 2.000000000000000000e+00
6.834534259675131285e-01 2.000000000000000000e+00
1.215613083592109067e+00 4.000000000000000000e+00
8.524111729546927085e-01 3.000000000000000000e+00
6.559233552026906278e-01 2.000000000000000000e+00
1.032604254086443296e+00 4.000000000000000000e+00
1.324798792370998290e+00 4.000000000000000000e+00
7.413160186453895406e-01 2.000000000000000000e+00
7.318811283263124690e-01 2.000000000000000000e+00
7.520307098123150125e-01 2.000000000000000000e+00
1.898704152075930240e+00 7.000000000000000000e+00
1.898810522627630171e+00 7.000000000000000000e+00
1.230660891354106612e+00 4.000000000000000000e+00
1.898784782482743072e+00 7.000000000000000000e+00
1.716729099315979168e+00 7.000000000000000000e+00
7.196598452278326619e-01 2.000000000000000000e+00
8.564266521966291679e-01 3.000000000000000000e+00
6.782998533466284563e-01 2.000000000000000000e+00
7.455038225928304341e-01 2.000000000000000000e+00
1.898891148517754202e+00 7.000000000000000000e+00
1.716725653746568936e+00 7.000000000000000000e+00
1.207713258542894907e+00 3.000000000000000000e+00
7.812436705878419430e-01 2.000000000000000000e+00
8.105656778859817724e-01 2.000000000000000000e+00
1.043931854379253510e+00 4.000000000000000000e+00
1.155641726196618979e+00 3.000000000000000000e+00
1.230220445306781096e+00 4.000000000000000000e+00
1.169872920324737553e+00 4.000000000000000000e+00
7.398760191187391255e-01 2.000000000000000000e+00
1.277085214089193732e+00 3.000000000000000000e+00
7.581445686675509776e-01 2.000000000000000000e+00
1.601094387203970681e+00 8.000000000000000000e+00
7.107051721121815380e-01 2.000000000000000000e+00
7.929216335805833182e-01 2.000000000000000000e+00
9.366450019245891045e-01 3.000000000000000000e+00
1.638286963700852361e+00 1.000000000000000000e+01
1.638322489719073793e+00 1.000000000000000000e+01
1.071094348220609893e+00 5.000000000000000000e+00
8.908163934363330094e-01 3.000000000000000000e+00
1.089036789774287417e+00 3.000000000000000000e+00
1.070416787711078399e+00 5.000000000000000000e+00
1.280811939495500429e+00 4.000000000000000000e+00
7.412852894016866978e-01 2.000000000000000000e+00
7.209508479316375507e-01 2.000000000000000000e+00
1.088733357996982454e+00 3.000000000000000000e+00
7.647442953913069497e-01 2.000000000000000000e+00
1.638546143246386144e+00 1.000000000000000000e+01
1.280851022123624006e+00 4.000000000000000000e+00
7.451350521999349219e-01 2.000000000000000000e+00
8.331088863876708883e-01 3.000000000000000000e+00
9.897212679823615966e-01 3.000000000000000000e+00
6.867131322468990051e-01 2.000000000000000000e+00
1.800033790672265877e+00 9.000000000000000000e+00
1.571803010669757139e+00 4.000000000000000000e+00
1.580545776229448363e+00 1.200000000000000000e+01
1.341666268979295529e+00 6.000000000000000000e+00
6.720752797616801333e-01 2.000000000000000000e+00
1.739255564312527369e+00 9.000000000000000000e+00
8.237213973790977750e-01 2.000000000000000000e+00
1.375281868187652412e+00 6.000000000000000000e+00
1.583584219191549236e+00 1.000000000000000000e+01
7.243168121416116989e-01 2.000000000000000000e+00
1.056806622389477424e+00 4.000000000000000000e+00
7.732396875054337038e-01 2.000000000000000000e+00
1.070693283002900564e+00 5.000000000000000000e+00
8.091251836603717829e-01 2.000000000000000000e+00
8.901562920613435015e-01 3.000000000000000000e+00
1.836634775263544128e+00 5.000000000000000000e+00
1.811508634098145887e+00 1.100000000000000000e+01
1.811434271698227239e+00 1.100000000000000000e+01
7.440405001074984481e-01 2.000000000000000000e+00
8.111715757123817427e-01 3.000000000000000000e+00
1.811745934154580295e+00 1.100000000000000000e+01
2.037860861421967318e+00 1.100000000000000000e+01
2.329370268842994030e+00 1.700000000000000000e+01
1.267202976023500405e+00 5.000000000000000000e+00
1.182538251746901192e+00 3.000000000000000000e+00
7.047021097598640260e-01 2.000000000000000000e+00
7.198933799644745557e-01 2.000000000000000000e+00
1.811671581494948891e+00 1.100000000000000000e+01
1.506432651498330832e+00 4.000000000000000000e+00
8.960982327476076925e-01 3.000000000000000000e+00
7.580398569118594887e-01 2.000000000000000000e+00
9.940409333438903206e-01 3.000000000000000000e+00
1.267318400129560985e+00 5.000000000000000000e+00
7.313030543721557031e-01 2.000000000000000000e+00
7.440057785396403389e-01 2.000000000000000000e+00
1.268630505850526724e+00 6.000000000000000000e+00
2.038182233480850147e+00 1.100000000000000000e+01
2.329300327786073765e+00 1.700000000000000000e+01
7.652508906672396138e-01 2.000000000000000000e+00
7.307186236856045847e-01 2.000000000000000000e+00
6.553868450136930424e-01 2.000000000000000000e+00
8.106477677577340613e-01 3.000000000000000000e+00
1.182536895674031863e+00 3.000000000000000000e+00
1.009290967800119398e+00 5.000000000000000000e+00
6.995417926519617025e-01 2.000000000000000000e+00
1.370129414115655475e+00 9.000000000000000000e+00
7.661732616935582607e-01 2.000000000000000000e+00
1.973750005348038350e+00 1.200000000000000000e+01
1.709247570279839534e+00 5.000000000000000000e+00
1.481901745478018562e+00 4.000000000000000000e+00
1.636805554990147016e+00 1.100000000000000000e+01
