# drho_hcp drho_bcc avalancheSize
2.860414892236207152e-02 8.144744975589901514e-02 6.857779783235894433e-01
2.901067972661763861e-02 2.244399619351611364e-02 2.331329313990935792e-01
3.556249130727451302e-02 -3.236352067034431457e-03 4.718592062000698806e-01
4.223510403370767108e-02 -2.661655795120054790e-02 7.988965768946345580e-01
5.564357745363679442e-02 -6.629487234746989088e-02 1.216624734290316479e+00
2.622635978415814861e-01 -1.314210070868639946e-01 2.805377472657674787e+00
-8.460067540575266776e-03 -1.451417254571651938e-03 2.275682255166022738e-02
-1.911637748390404568e-02 2.290032202537872763e-03 1.256375341848707805e-01
-2.334561518868838448e-02 3.903449101727574089e-03 1.097806511693478621e-01
-2.139745849883922801e-02 4.241992218595669328e-03 3.240209640237332600e-01
-1.181839453053612488e-02 9.480205574732281093e-04 2.830122197594351352e-01
-1.568390732566626866e-02 6.268975553524569477e-03 1.949545866338133759e-01
-3.612084506644208659e-02 2.888275954461505535e-03 1.160633379011310140e+00
6.661444724315401800e-03 -3.010999027139860118e-04 1.352147269042825173e-01
-3.711769092490158073e-03 2.489310351251106113e-03 7.992800831509180859e-02
-3.239618334703209257e-03 3.768961018266736573e-03 7.550719525002118349e-02
-2.312672247484215404e-04 -4.815526547503168331e-03 1.816974162468356080e-01
2.194365555354238495e-03 -3.386622654488746775e-05 3.455931748071244120e-02
8.619771426623401567e-04 2.535720817860465104e-03 1.441877517118356489e-01
-6.365529106261647030e-03 1.933985448516750694e-03 1.989492545815447488e-01
1.229197433687545526e-03 -1.006891341148730135e-05 1.215390731337086111e-01
3.357579992368187050e-03 -3.076736471427921060e-04 6.796813323291293896e-02
7.255332044877604858e-04 -1.177760014911655162e-03 1.105798953772034188e-01
-3.261310255666671765e-03 2.045538633979049337e-03 5.561941669028935831e-02
-7.214569866775377704e-03 2.627891226637757427e-03 9.716141957934752715e-02
6.323630794753398732e-04 6.457049448158613814e-04 1.050394262741718709e-01
-1.201339967292935906e-03 -1.863867980830491433e-03 2.645213572503985269e-02
2.665925045629791157e-03 1.286170877619952080e-03 5.895905453977220989e-02
4.493002957595138014e-04 -5.818922664104775322e-04 1.402236354219122960e-01
-1.178038581613805036e-03 -1.416329322267984026e-03 1.691503486395674605e-01
3.790681144643315292e-03 8.474948080277044937e-04 5.111264571748422997e-02
-6.725762042378846672e-04 -7.542308842118927714e-04 1.251508589718715835e-02
1.969390589806607750e-05 -3.105541821923907264e-06 6.280331520398990675e-02
-3.855773955720565027e-03 -1.584991293299253812e-03 9.774130088407297079e-02
1.661224691105189777e-04 -4.930409297401183721e-04 1.720755003910067193e-01
-1.142098199480301446e-03 7.531917682115363277e-04 1.846029300591848221e-01
3.366064407828162075e-04 -9.983111752092099778e-04 8.752482629518873458e-02
1.524030158947198288e-03 3.007284280158728507e-04 6.123807715113269157e-02
-1.624988404103078210e-04 8.374972309184158803e-04 2.008937204010101674e-01
-1.989121570574070574e-03 1.774750672154823405e-03 8.012427025396948177e-02
1.153793316177598172e-04 6.138916525344484398e-04 1.241395386797963622e-02
5.286215053956766496e-05 7.915315106004072732e-04 1.646869911469262537e-01
-1.694957345534930937e-04 -1.119524118365688992e-03 1.627249464361817666e-01
-1.303932561995679862e-04 -8.220272022185781680e-05 1.128837102484205324e-01
