# size duration
6.800000000000000000e+01 1.302515373580208635e+00
7.400000000000000000e+01 1.324783329551669997e+00
4.400000000000000000e+01 5.442359027077099398e-01
1.160000000000000000e+02 1.727041201026717543e+00
8.400000000000000000e+01 1.954610462258105530e+00
8.200000000000000000e+01 1.376881762313610036e+00
9.200000000000000000e+01 2.651278986613994526e+00
9.600000000000000000e+01 4.220267664100797234e+00
9.800000000000000000e+01 3.972483561665409280e+00
4.600000000000000000e+01 5.547236930257022358e-01
1.340000000000000000e+02 3.785550382319561979e+00
1.080000000000000000e+02 4.380241532292215467e+00
1.100000000000000000e+02 4.447997116960992869e+00
1.140000000000000000e+02 5.177787546691764220e+00
1.180000000000000000e+02 4.099117499207743265e+00
1.380000000000000000e+02 5.574350873224201308e+00
