# rg size
6.441183054381789397e-01 2.000000000000000000e+00
7.375426378748535239e-01 2.000000000000000000e+00
1.165335255309267293e+00 3.000000000000000000e+00
8.094697552513911987e-01 2.000000000000000000e+00
7.473536942394466420e-01 2.000000000000000000e+00
9.872803746187405194e-01 3.000000000000000000e+00
1.274124251842695621e+00 4.000000000000000000e+00
9.881392359756828725e-01 3.000000000000000000e+00
1.010224215302460316e+00 4.000000000000000000e+00
7.476993220986780653e-01 2.000000000000000000e+00
9.877408648776867528e-01 3.000000000000000000e+00
7.576444212161875802e-01 2.000000000000000000e+00
7.456529668687372769e-01 2.000000000000000000e+00
8.131824955080201311e-01 2.000000000000000000e+00
1.335976776604745675e+00 5.000000000000000000e+00
7.458491038185782740e-01 2.000000000000000000e+00
1.477983900173124754e+00 4.000000000000000000e+00
7.462565152816006409e-01 2.000000000000000000e+00
9.833065217398251345e-01 4.000000000000000000e+00
1.040389545809485394e+00 3.000000000000000000e+00
7.305421058821119917e-01 2.000000000000000000e+00
7.431680195846260828e-01 2.000000000000000000e+00
7.109498294535995244e-01 2.000000000000000000e+00
1.113273144304847362e+00 3.000000000000000000e+00
1.478397827557032862e+00 4.000000000000000000e+00
7.416491161035424495e-01 2.000000000000000000e+00
7.289142863422194418e-01 2.000000000000000000e+00
8.630632787839304099e-01 3.000000000000000000e+00
1.131705698269659388e+00 4.000000000000000000e+00
6.803551659491268166e-01 2.000000000000000000e+00
8.823576523117497850e-01 3.000000000000000000e+00
1.070021769697242275e+00 4.000000000000000000e+00
7.452627402469880202e-01 2.000000000000000000e+00
1.241866938813379617e+00 5.000000000000000000e+00
1.435938142352405356e+00 7.000000000000000000e+00
1.468472998899333914e+00 6.000000000000000000e+00
1.245277008951156228e+00 6.000000000000000000e+00
7.705946231753856290e-01 2.000000000000000000e+00
8.514870366774940358e-01 3.000000000000000000e+00
8.090313604140590975e-01 3.000000000000000000e+00
1.353773329583467744e+00 7.000000000000000000e+00
7.147846437915137408e-01 2.000000000000000000e+00
1.064207366995137516e+00 4.000000000000000000e+00
8.544131668080574560e-01 3.000000000000000000e+00
7.896411060306856022e-01 2.000000000000000000e+00
7.567738369993651792e-01 2.000000000000000000e+00
2.126906507909864796e+00 6.000000000000000000e+00
1.080366711528029322e+00 3.000000000000000000e+00
6.831228663279786950e-01 2.000000000000000000e+00
1.468153863130373216e+00 6.000000000000000000e+00
8.203962728462982357e-01 2.000000000000000000e+00
7.194328336729990392e-01 2.000000000000000000e+00
7.550327321827068339e-01 2.000000000000000000e+00
7.607621411023042235e-01 2.000000000000000000e+00
1.245397313332740508e+00 6.000000000000000000e+00
7.543098332250668392e-01 2.000000000000000000e+00
1.195514774846040851e+00 4.000000000000000000e+00
1.898698507588160611e+00 7.000000000000000000e+00
7.175935471662490128e-01 2.000000000000000000e+00
1.241967405240753219e+00 5.000000000000000000e+00
1.183047797423159908e+00 5.000000000000000000e+00
7.284510983359718805e-01 2.000000000000000000e+00
1.436109726740687487e+00 7.000000000000000000e+00
8.147490619370615361e-01 3.000000000000000000e+00
