# drho_hcp drho_bcc avalancheSize
1.266000236242348365e-01 -5.838497649585860927e-02 1.093527621919227588e+00
1.005382056687551540e-01 -6.383525765863851120e-02 2.143748307690984678e+00
-3.175641635237980154e-03 4.188988855389652599e-03 1.535716087682960362e-01
2.143987156446769404e-02 -1.306695943299018836e-03 5.912754506240872621e-01
2.761946565009907317e-01 -1.097286119849059105e-01 4.551197161855213835e+00
1.623188667247745798e-01 -4.855829359337349160e-02 4.139254598379189964e+00
1.988425076521593837e-02 9.418414372987626848e-03 4.877831582734954985e+00
8.080454792469993208e-02 -2.940685235461160119e-02 2.916488694700296591e+00
-2.702866888079924479e-02 2.488004736835591757e-02 1.076743352799691689e+00
1.112599101464084583e-01 -2.091724574444242535e-02 2.823456926424519953e+00
1.491490569382492026e-02 1.822342629111517454e-03 4.325144637136418169e+00
1.002807607490296959e-02 -5.552055539169487020e-03 9.471876074797735967e-01
1.242259091256414649e-03 -1.880010916693208856e-03 3.469458358960031963e-01
2.298239307468463721e-02 -2.485557774889457505e-04 1.248204729329098983e+00
1.036701060440350375e-01 -1.723533168774338264e-02 2.182757693280428679e+00
-2.962577474077932038e-02 3.428893552950285084e-02 3.845183740775765635e+00
