# drho_hcp drho_bcc avalancheSize
9.432323613253856820e-02 2.405772739928693227e-01 2.889952755021385045e+00
1.247530865964563418e-02 -1.886822659781728362e-02 1.643353822424946098e-01
8.241380864035363629e-03 -2.512519093531295766e-02 3.638885775388935317e-01
4.772708112682266801e-03 -7.117507582876214656e-03 9.841138488922922256e-02
3.411827099512265704e-03 -4.590771776520341518e-03 1.641857241741295492e-01
1.068137461385276765e-02 -1.381032725100794778e-02 2.189033551320017368e-01
1.261664804837892007e-02 -2.600312404649685050e-02 6.498618890893897992e-01
-2.022691838931223174e-03 -2.513493534991084744e-03 2.821506451431421980e-01
-4.904329942633012251e-03 4.722774475283131324e-04 5.807014762319874512e-02
-2.175061611865203304e-03 3.315491433966144541e-03 7.704473322837221416e-02
-8.231582493237965537e-03 -1.703715907041214450e-03 1.243747992249792933e-01
-1.082357242864873115e-03 -2.698415838381151843e-03 7.124433561643585266e-02
-3.724525066246542337e-03 5.238389408276589165e-03 2.268587768343939548e-02
-6.785506214328052010e-03 7.668494527308666875e-04 1.033301703630243873e-01
-8.749579194955003913e-03 4.730386955117182879e-03 7.894684021767257864e-02
-2.872339006984248044e-03 -4.272845553202841984e-03 2.454285124933401618e-02
2.094154987872798301e-03 3.964610342450214375e-03 1.011032934121641746e-01
-6.920557414986205913e-03 9.519183558410304613e-03 1.682224636500777304e-01
-1.134374205406629699e-02 -3.294972263972795190e-03 2.136793450902692015e-01
-4.841421048240590608e-04 -1.325808892914892567e-03 2.762053706444350665e-01
-1.907244102568483868e-03 -2.958843708512404191e-03 5.888997539315594942e-02
-3.648835817671169934e-04 -2.914265262660364897e-03 5.074402843242920708e-02
-7.210855275161520694e-04 8.387874046889010060e-04 1.135663227887371285e-01
1.604909624433048521e-03 -5.029733515584666748e-04 8.265421832854787099e-02
-3.505707522720058478e-03 -6.846592564784259594e-04 1.592933656981717072e-01
-1.192957218478341019e-03 -2.192400833109786618e-04 1.160321394537645358e-02
1.018897559220022231e-03 -1.329871293819451239e-03 9.121028006080809936e-02
-1.388102882998509813e-03 -6.838687261733866762e-03 6.904280773678869720e-02
5.516705699051271949e-04 -4.889824232066075638e-03 2.103492470589616858e-01
-1.593342632446592688e-03 2.845614160378318047e-04 6.707115139138780657e-02
2.652947181559284218e-03 -2.266991874535051466e-03 1.803025129741239047e-02
3.845972097877847773e-03 2.192372943682130426e-03 1.799004362387184724e-02
-2.677875676738494803e-03 1.478146334477514756e-03 8.202708304483058432e-02
4.210070817151745359e-03 -2.212810556784461369e-03 2.744169089571828549e-02
4.242185784306684582e-03 -1.239306000456963375e-03 2.056409411080687977e-01
3.460452998155005844e-03 1.930462864777382492e-03 4.265416538378089678e-02
1.263589868065650990e-02 -2.507121715325411060e-03 1.338333948840317866e-01
-4.961728091672057417e-03 2.450914191683750687e-03 5.931974599365076595e-02
6.572242341462697368e-05 3.899725451788071950e-04 4.201183653046911687e-02
1.959385946520342259e-03 -2.590723395314853406e-04 3.206167698111693498e-02
-2.529231238668216974e-05 9.012188456836156547e-05 3.760446387409455832e-03
1.855661149647858110e-04 1.136921853230887791e-04 5.227547491542845759e-02
-1.560068313494866743e-03 -2.193200670149053622e-03 3.072088256256052738e-02
-1.447016672273093718e-03 -3.796032982563701808e-04 1.549705420046708637e-01
-1.447798509389031096e-03 -4.805702428711811081e-04 8.430479155805152558e-02
2.536925620461261133e-03 -4.727688079810832278e-04 5.376743308861344633e-02
-1.138434548579425609e-03 -1.838974281440641789e-03 8.753568608749844049e-02
1.727135906094190432e-03 -8.943383719497433049e-04 1.096218642711154490e-01
-3.033059687709283025e-04 -1.221622155071599991e-03 1.668082943251236738e-01
-5.255299247949096753e-03 -2.343984675690080621e-04 9.477577140715383319e-02
1.037561816929155611e-03 9.693440199498581933e-05 3.080619645816609631e-02
-3.030233268759729981e-03 1.669564504709342145e-04 4.262795736450348399e-02
-6.476388949749889434e-04 -3.181399735012746532e-04 9.373102302029030775e-02
3.889182057719153818e-04 1.299385720699319791e-03 5.488288018393336354e-02
-2.841616835780769179e-03 1.163055670531321084e-03 1.765844924663551585e-01
-2.204480943191811093e-03 -9.813711105834954651e-04 7.247659552191451637e-02
-3.744954326293736813e-03 1.419480195750111307e-03 5.087650322429404515e-02
8.951137328381264524e-04 -9.831341342305677244e-04 1.070394746740649661e-01
5.797031233782945492e-04 -1.064591369413392385e-03 4.093876801953780231e-02
-9.454506266024509387e-04 -9.868701019968284527e-04 4.019995427171405011e-02
-2.185542627842096408e-03 3.011880326084792614e-04 1.546940391219860100e-02
7.124880472133554576e-04 1.100504240184818627e-03 5.992439368852792159e-02
-2.544946517787138873e-03 4.413525235804627300e-04 4.562216342463659008e-02
