# drho_hcp drho_bcc avalancheSize
0.000000000000000000e+00 0.000000000000000000e+00 1.316128406288140096e-01
-1.425718306613532604e-05 4.426035061166899709e-05 1.589728476319141326e-01
-2.064200232965163195e-06 3.199827368360885771e-05 8.381599012424080508e-02
1.551455788554356729e-02 1.796263409827569824e-02 1.654602672431025212e+01
1.449840310382199959e-03 1.169502743535444367e-03 9.627044396636810220e-01
4.424731393601888385e-04 1.850220311339079160e-04 2.230684572794982279e-01
2.216539643420389893e-04 -3.509257144607147438e-05 7.133678390472909803e-02
7.237433238564960902e-04 -2.919612328380338795e-04 2.010052180466433969e-01
3.579507104607415613e-04 -2.000835516324794838e-04 7.557178514043914885e-02
1.879397488515621717e-04 -1.221021701016677952e-04 4.406466904854373923e-02
7.950803529421790472e-04 -5.919887753895736182e-04 2.482114823099306478e-01
3.947843045342125379e-04 -5.182573597679596134e-04 2.265108116748509592e-01
4.392412830664937928e-04 1.120650606236672786e-04 1.104816047874310481e-01
2.323769907039974214e-04 -6.596645623191399466e-05 6.373840704155042669e-02
6.387908310134804424e-05 -8.174364008595169651e-05 4.040664854126195527e-02
-6.711263018033264416e-05 -6.800146220522496066e-04 1.793041725382057694e-01
7.794403783289993726e-05 -6.692979583955427358e-05 8.230100641874468770e-02
4.052927992894694853e-04 1.563240594459891497e-05 1.769456710939591448e-01
4.841667489596801488e-05 -3.291793321213987156e-05 4.191712500589536011e-02
-2.660270879850656911e-04 -3.256084399416714348e-05 7.352514452297587155e-02
-3.949560868905521716e-04 -2.678717725568269259e-05 6.844037196005625656e-02
3.219193758718930098e-04 -1.809172540496728487e-04 1.767347986236343649e-01
4.242370097040648602e-04 1.079251572209116716e-04 8.350326936533539190e-02
1.804831045415511426e-04 1.116584527727226828e-04 7.337677750856083647e-02
-3.995652184887177327e-04 -3.150010880397235979e-04 1.030708668452084004e-01
-3.049344760031047485e-04 -5.315674754993171547e-04 1.843832272587316301e-01
6.675152560866592921e-04 1.181836487793574975e-04 9.811693363289877845e-02
-1.161354682093218571e-04 -2.165721054170344217e-04 9.056566553504930006e-02
1.964091900026332382e-04 8.719694867775906744e-05 1.122427490893666696e-01
1.439051832994309166e-04 7.449543543036618587e-05 6.929612352002086084e-02
-5.053584735037475184e-05 -2.139292286607030746e-05 4.263233944217670324e-02
-9.381806469477282917e-06 9.791801735459237932e-05 2.137608531661592814e-01
-3.240436998783735589e-04 -5.198637580661191748e-05 1.429069399124828499e-01
-4.311260785891946057e-04 -1.875875279446770350e-04 1.395990974764236559e-01
4.553314849440326384e-04 -7.221889035835538095e-05 1.882033559914629839e-01
5.663780609426183332e-04 7.511488221267903498e-05 9.537074224853346605e-02
-7.075153361046915279e-05 4.758531316539915679e-06 1.093302587278746352e-01
1.310896096242686326e-04 3.807480836843790684e-04 3.256080171854688343e-01
9.665984289597417956e-04 -5.006684680108897112e-04 1.800052109729329552e-01
-2.918866676315801101e-05 -3.253373594698238946e-04 8.877931683768899851e-02
3.385558624513507198e-05 -5.151809831449583044e-05 7.016999133062294669e-02
1.109915365411495713e-04 1.753798366999070879e-04 1.186218235182587011e-01
-8.910087602531646667e-05 3.232516317286382446e-06 4.725521656488983202e-02
-1.083190235640074661e-04 4.340685304526914479e-07 4.392700733723408496e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.878557239617462821e-02
-7.230279773091652373e-04 -7.048093403128063983e-05 2.031863852745814103e-01
-8.723751218386865958e-05 -1.357527875271991036e-04 1.389626591211806927e-01
-5.728447176167605903e-05 -3.067449222182716539e-06 7.081989053954000635e-02
-7.782529911626312469e-04 6.410693190788130380e-04 2.426997894876939399e-01
-2.274379252940050833e-04 -3.245352192760009302e-04 1.321856239328539073e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.920117875815346986e-02
1.432919393700160526e-04 3.026930659988380512e-05 6.778714624348317064e-02
6.970210781886976292e-07 -7.226124009429568673e-05 2.138484150180204879e-01
-3.911287043276701070e-04 1.253383217214576462e-05 1.218707227543976701e-01
-1.088863574150167324e-05 1.422150915888487077e-04 9.450538676340747291e-02
-1.108455099210203798e-04 -6.157178502030902223e-05 6.248445106103821256e-02
0.000000000000000000e+00 0.000000000000000000e+00 2.078218853888595327e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.626730342935784335e-01
