# drho_hcp drho_bcc ei ef ti tf avalancheSize
-1.205181958712053802e-03 1.387642720032116958e-03 2.182000000000000051e-01 2.190999999999999892e-01 2.182000000000000000e+03 2.191000000000000000e+03 1.755905767999511591e-01
1.057337490986789974e-02 -9.602913987716448808e-04 2.202000000000000068e-01 2.218999999999999861e-01 2.202000000000000000e+03 2.219000000000000000e+03 6.434603831951101194e-01
7.774314841533486176e-03 5.942802915736024837e-04 2.295000000000000095e-01 2.323999999999999955e-01 2.295000000000000000e+03 2.324000000000000000e+03 2.761815110842586130e+00
-3.016639472808446687e-04 7.813593624825167921e-05 2.666999999999999926e-01 2.670000000000000151e-01 2.667000000000000000e+03 2.670000000000000000e+03 4.968409900314686711e-02
-2.871560498896585933e-04 -9.083843795961148854e-05 2.695000000000000173e-01 2.700000000000000178e-01 2.695000000000000000e+03 2.700000000000000000e+03 9.320085989452291109e-02
4.646324213059688235e-03 1.185059923085407399e-03 2.762999999999999901e-01 2.768999999999999795e-01 2.763000000000000000e+03 2.769000000000000000e+03 1.150078910017772321e-01
-6.314196246931608192e-03 3.350324161550829148e-04 2.892000000000000126e-01 2.937000000000000166e-01 2.892000000000000000e+03 2.937000000000000000e+03 5.830065972731860668e+00
1.635031111007348437e-02 2.120197726849667140e-04 2.943000000000000060e-01 2.962000000000000188e-01 2.943000000000000000e+03 2.962000000000000000e+03 8.255932824573326556e-01
-2.762701173441350910e-03 8.406014008328702158e-04 3.040999999999999814e-01 3.052000000000000268e-01 3.041000000000000000e+03 3.052000000000000000e+03 3.999161011752306871e-01
-6.661905863380113146e-03 -4.286575960425233200e-05 3.055999999999999828e-01 3.071999999999999731e-01 3.056000000000000000e+03 3.072000000000000000e+03 5.896524783878557274e-01
-1.597123726561899826e-04 2.616329359115482714e-04 3.086999999999999744e-01 3.089000000000000079e-01 3.087000000000000000e+03 3.089000000000000000e+03 3.506693575511810046e-02
4.280436675430709936e-03 1.822430386578775818e-04 3.114000000000000101e-01 3.119000000000000106e-01 3.114000000000000000e+03 3.119000000000000000e+03 9.389520368835749253e-02
2.146825447867456438e-03 -9.648002178638637009e-04 3.437000000000000055e-01 3.447000000000000064e-01 3.437000000000000000e+03 3.447000000000000000e+03 2.473137445583221683e-01
-4.918619324357909051e-02 1.603512960340822135e-04 3.678000000000000158e-01 3.699999999999999956e-01 3.678000000000000000e+03 3.700000000000000000e+03 1.994031817661309214e+00
2.731669989628693340e-02 -8.044357508762336323e-04 3.704000000000000070e-01 3.716999999999999749e-01 3.704000000000000000e+03 3.717000000000000000e+03 6.247183921997335743e-01
-2.185475615753257328e-02 9.930460607514082771e-04 3.729999999999999982e-01 3.749000000000000110e-01 3.730000000000000000e+03 3.749000000000000000e+03 9.338605599673168722e-01
4.974740544730964220e-02 -1.552944800219144966e-03 4.016000000000000125e-01 4.055000000000000271e-01 4.016000000000000000e+03 4.055000000000000000e+03 2.744019445091576248e+00
2.976941846677022552e-02 -2.001719368983543267e-03 4.131000000000000227e-01 4.162000000000000144e-01 4.131000000000000000e+03 4.162000000000000000e+03 2.061264925315980268e+00
2.167161699589270629e-02 1.084717259405263996e-04 4.173999999999999932e-01 4.188000000000000056e-01 4.174000000000000000e+03 4.188000000000000000e+03 5.863551034619656210e-01
-1.062602510781294196e-01 2.340297069129329728e-03 4.714999999999999747e-01 4.764999999999999791e-01 4.715000000000000000e+03 4.765000000000000000e+03 5.413003140045370642e+00
3.601210141898403272e-03 3.795911660898956125e-04 4.774999999999999800e-01 4.783000000000000029e-01 4.775000000000000000e+03 4.783000000000000000e+03 2.149485084397536327e-01
-5.019730377281705902e-04 2.959795765024465092e-04 4.848000000000000087e-01 4.850999999999999757e-01 4.848000000000000000e+03 4.851000000000000000e+03 4.958922795818543339e-02
6.508721051868046614e-03 -3.992424196738961553e-03 4.857000000000000206e-01 4.868000000000000105e-01 4.857000000000000000e+03 4.868000000000000000e+03 4.163615940757809386e-01
-1.832102929046013073e-02 6.821267145870209790e-04 5.050000000000000044e-01 5.060999999999999943e-01 5.050000000000000000e+03 5.061000000000000000e+03 4.247133776867674793e-01
-8.924886225186723365e-05 -1.282181136625583535e-04 5.067000000000000393e-01 5.069000000000000172e-01 5.067000000000000000e+03 5.069000000000000000e+03 3.372401542291438015e-02
-2.592161326969083524e-02 2.194662503824481269e-03 5.210000000000000187e-01 5.228000000000000425e-01 5.210000000000000000e+03 5.228000000000000000e+03 2.129894176240974879e+00
-2.599187753925966127e-03 1.264603262286933920e-03 5.230000000000000204e-01 5.245999999999999552e-01 5.230000000000000000e+03 5.246000000000000000e+03 2.062493958505990932e+00
-1.005431060772192867e-02 -2.491560065048321199e-03 5.252000000000000002e-01 5.262000000000000011e-01 5.252000000000000000e+03 5.262000000000000000e+03 4.524752566326303294e-01
1.312844558807500783e-03 6.605417197982443953e-04 5.949999999999999734e-01 5.956000000000000183e-01 5.950000000000000000e+03 5.956000000000000000e+03 1.623632538493816890e-01
2.368140596540859594e-03 1.943225031977302564e-04 6.127000000000000224e-01 6.130999999999999783e-01 6.127000000000000000e+03 6.131000000000000000e+03 7.162165244662258012e-02
1.343112724210087094e-01 -1.432092328732799923e-03 6.233999999999999542e-01 6.290000000000000036e-01 6.234000000000000000e+03 6.290000000000000000e+03 6.209140918659930897e+00
-3.422781414944731093e-03 3.134096088060565194e-04 6.297000000000000375e-01 6.304999999999999494e-01 6.297000000000000000e+03 6.305000000000000000e+03 3.039954737879226876e-01
-6.439165028098770005e-03 -9.060314306699960435e-04 6.313999999999999613e-01 6.318000000000000282e-01 6.314000000000000000e+03 6.318000000000000000e+03 8.028381626906366808e-02
-2.684588160994932915e-02 -1.104534498521772372e-03 6.700000000000000400e-01 6.717999999999999527e-01 6.700000000000000000e+03 6.718000000000000000e+03 3.579520114733276692e+00
2.647434745082730134e-02 1.806130342017942588e-03 7.171999999999999487e-01 7.191999999999999504e-01 7.172000000000000000e+03 7.192000000000000000e+03 1.151404477379537772e+00
-6.839355865933732792e-02 2.729897019689791256e-03 7.290999999999999703e-01 7.328000000000000069e-01 7.291000000000000000e+03 7.328000000000000000e+03 4.119028632268355139e+00
7.742277309683437414e-04 1.531200635690572152e-04 7.347000000000000197e-01 7.348999999999999977e-01 7.347000000000000000e+03 7.349000000000000000e+03 3.645048943689724319e-02
5.756747610509982405e-04 5.699387633643351533e-05 7.368000000000000105e-01 7.370999999999999774e-01 7.368000000000000000e+03 7.371000000000000000e+03 5.387057504017127296e-02
9.491777733436762565e-04 -3.554023901201045117e-04 7.387000000000000233e-01 7.389999999999999902e-01 7.387000000000000000e+03 7.390000000000000000e+03 5.428169967610904645e-02
0.000000000000000000e+00 0.000000000000000000e+00 7.459000000000000075e-01 7.459999999999999964e-01 7.459000000000000000e+03 7.460000000000000000e+03 1.648454452317492033e-02
-5.722417394174311722e-04 -5.985978956563478906e-04 7.563999999999999613e-01 7.573999999999999622e-01 7.564000000000000000e+03 7.574000000000000000e+03 1.729521652997980385e-01
1.305145435531554488e-02 1.680977562153184411e-03 7.583999999999999631e-01 7.603999999999999648e-01 7.584000000000000000e+03 7.604000000000000000e+03 2.991985077601619469e+00
