# clusterSize EnergyDrop
0.000000000000000000e+00 -3.527393976662000205e+04
0.000000000000000000e+00 -3.525828093818019988e+04
0.000000000000000000e+00 -3.524568189253449964e+04
0.000000000000000000e+00 -3.522307890797690197e+04
0.000000000000000000e+00 -3.519098612380130362e+04
0.000000000000000000e+00 -3.515458047119699768e+04
0.000000000000000000e+00 -3.510999175342579838e+04
0.000000000000000000e+00 -3.505642078838469752e+04
0.000000000000000000e+00 -3.498707807738929841e+04
0.000000000000000000e+00 -3.492244472907290037e+04
0.000000000000000000e+00 -3.484694884278510290e+04
2.000000000000000000e+00 -3.477627281487220171e+04
3.200000000000000000e+01 -3.470893945595510013e+04
8.700000000000000000e+01 -3.464573125684369734e+04
1.340000000000000000e+02 -3.458379579949280014e+04
2.030000000000000000e+02 -3.452519748849490134e+04
2.440000000000000000e+02 -3.446965833515919803e+04
1.480000000000000000e+02 -3.441609055415850162e+04
1.710000000000000000e+02 -3.436387483778699971e+04
1.520000000000000000e+02 -3.431827464564819820e+04
1.250000000000000000e+02 -3.428987184106429777e+04
1.150000000000000000e+02 -3.425374458912110276e+04
9.100000000000000000e+01 -3.423248255512519972e+04
1.150000000000000000e+02 -3.421357435381379764e+04
9.300000000000000000e+01 -3.419617650962620246e+04
6.700000000000000000e+01 -3.418588360619059677e+04
6.800000000000000000e+01 -3.418074869944219972e+04
7.400000000000000000e+01 -3.416866801256470353e+04
4.200000000000000000e+01 -3.416142427854039852e+04
3.900000000000000000e+01 -3.414550409303299966e+04
3.700000000000000000e+01 -3.414363980632470339e+04
3.700000000000000000e+01 -3.414249204766379989e+04
2.600000000000000000e+01 -3.413423619136049820e+04
3.600000000000000000e+01 -3.412848610980260128e+04
2.700000000000000000e+01 -3.413642451141579659e+04
2.400000000000000000e+01 -3.413610692781730177e+04
1.500000000000000000e+01 -3.413606464899529965e+04
1.900000000000000000e+01 -3.412981472629750351e+04
2.400000000000000000e+01 -3.413232280793319660e+04
2.400000000000000000e+01 -3.413864137876810128e+04
2.100000000000000000e+01 -3.414097911166399717e+04
1.400000000000000000e+01 -3.414253581649500120e+04
1.300000000000000000e+01 -3.413767509311540198e+04
9.000000000000000000e+00 -3.413738793236149650e+04
1.000000000000000000e+01 -3.413809030798060121e+04
1.400000000000000000e+01 -3.414420652894300292e+04
7.000000000000000000e+00 -3.415225104170970008e+04
1.200000000000000000e+01 -3.414767922403939883e+04
6.000000000000000000e+00 -3.415542782158320188e+04
1.500000000000000000e+01 -3.415323742627549655e+04
9.000000000000000000e+00 -3.415109006900680106e+04
1.400000000000000000e+01 -3.416326241253269836e+04
4.000000000000000000e+00 -3.415709788740170188e+04
5.000000000000000000e+00 -3.416192766147960356e+04
9.000000000000000000e+00 -3.416351820721990225e+04
8.000000000000000000e+00 -3.416235818477909925e+04
6.000000000000000000e+00 -3.416870357824560051e+04
0.000000000000000000e+00 -3.417631133731180307e+04
6.000000000000000000e+00 -3.418327707028110308e+04
3.000000000000000000e+00 -3.418659516917959991e+04
5.000000000000000000e+00 -3.418552319396859821e+04
4.000000000000000000e+00 -3.420624237298830121e+04
2.000000000000000000e+00 -3.419527316493979743e+04
0.000000000000000000e+00 -3.420242045423090167e+04
6.000000000000000000e+00 -3.420126090639700124e+04
2.000000000000000000e+00 -3.421251171378250001e+04
0.000000000000000000e+00 -3.420644725711979845e+04
0.000000000000000000e+00 -3.421229978526240302e+04
0.000000000000000000e+00 -3.421155406248669897e+04
0.000000000000000000e+00 -3.421390063426739653e+04
0.000000000000000000e+00 -3.421517398363869870e+04
0.000000000000000000e+00 -3.421809972206150269e+04
0.000000000000000000e+00 -3.422774756591179903e+04
0.000000000000000000e+00 -3.423101291626690363e+04
0.000000000000000000e+00 -3.422820830272889725e+04
4.000000000000000000e+00 -3.422968980647370336e+04
0.000000000000000000e+00 -3.423602705843700096e+04
4.000000000000000000e+00 -3.424093612186609971e+04
0.000000000000000000e+00 -3.424355243523039826e+04
0.000000000000000000e+00 -3.425477158859380143e+04
2.000000000000000000e+00 -3.425173112141530146e+04
2.000000000000000000e+00 -3.426374444905010023e+04
0.000000000000000000e+00 -3.426004648011359677e+04
0.000000000000000000e+00 -3.426129023753359797e+04
