# rg size
5.587234523437524913e+00 4.600000000000000000e+01
9.435119812108847981e+00 2.000000000000000000e+02
3.622179017444755456e+00 7.400000000000000000e+01
3.719125849521438987e+00 4.100000000000000000e+01
1.013644312660238711e+01 2.630000000000000000e+02
4.652995880709552168e+00 1.310000000000000000e+02
3.675429445439873710e+00 4.000000000000000000e+01
5.587344325145838120e+00 4.600000000000000000e+01
2.587762877738967404e+00 2.700000000000000000e+01
2.233070089922536194e+00 1.800000000000000000e+01
1.013645170428638131e+01 2.630000000000000000e+02
1.912999940936712884e+00 1.900000000000000000e+01
4.347499163269888278e+00 5.800000000000000000e+01
2.106592738647782959e+00 9.000000000000000000e+00
1.013606453188005752e+01 2.630000000000000000e+02
1.880019968100154371e+00 1.200000000000000000e+01
1.912840838229711959e+00 1.900000000000000000e+01
2.052634938073083948e+00 1.200000000000000000e+01
4.652755298000966988e+00 1.310000000000000000e+02
6.900068707870633533e-01 2.000000000000000000e+00
9.434755516429202515e+00 2.000000000000000000e+02
1.652015029028408355e+00 8.000000000000000000e+00
1.843480773449845289e+00 1.300000000000000000e+01
6.871451622475807097e-01 2.000000000000000000e+00
3.719218518180868127e+00 4.100000000000000000e+01
4.347703285522749539e+00 5.800000000000000000e+01
1.130492312510207542e+00 6.000000000000000000e+00
2.106716808081591896e+00 9.000000000000000000e+00
5.586948259430696062e+00 4.600000000000000000e+01
3.622280207576185962e+00 7.400000000000000000e+01
1.806143020012685119e+00 1.000000000000000000e+01
2.587700650935234492e+00 2.700000000000000000e+01
1.195238459901185601e+00 5.000000000000000000e+00
1.913829611064618907e+00 1.100000000000000000e+01
2.232831195223826448e+00 1.800000000000000000e+01
1.696452493755760127e+00 1.200000000000000000e+01
1.393231106068229197e+00 7.000000000000000000e+00
1.013607310988444077e+01 2.630000000000000000e+02
6.923149110054284128e-01 2.000000000000000000e+00
1.155373352051040525e+00 5.000000000000000000e+00
7.662730360867087143e-01 2.000000000000000000e+00
1.879889206822880299e+00 1.200000000000000000e+01
1.260702906948385715e+00 5.000000000000000000e+00
1.028816870333849831e+00 4.000000000000000000e+00
2.220707343439722425e+00 1.000000000000000000e+01
1.217587711146271623e+00 4.000000000000000000e+00
1.394160758784532606e+00 6.000000000000000000e+00
6.855651519502567126e+00 4.700000000000000000e+01
1.611613509583749249e+01 6.350000000000000000e+02
3.532673630062385328e+00 7.900000000000000000e+01
2.663853628538494611e+00 3.300000000000000000e+01
3.922996394886220539e+00 5.000000000000000000e+01
6.046920853567080201e+00 1.720000000000000000e+02
2.663778987971295642e+00 3.300000000000000000e+01
6.856586946664391391e+00 4.700000000000000000e+01
4.610677526208200483e+00 1.310000000000000000e+02
3.532731541160605726e+00 7.900000000000000000e+01
3.922941156562728793e+00 5.000000000000000000e+01
6.047036551512202429e+00 1.720000000000000000e+02
1.611633070619743435e+01 6.350000000000000000e+02
6.855807244205048612e+00 4.700000000000000000e+01
5.849271756074357675e+00 1.820000000000000000e+02
1.611624604722451792e+01 6.350000000000000000e+02
3.532543796397546565e+00 7.900000000000000000e+01
4.015318977397453359e+00 3.000000000000000000e+01
7.327711172893772718e-01 2.000000000000000000e+00
1.612871800458603033e+01 6.340000000000000000e+02
6.855864684936499920e+00 4.700000000000000000e+01
3.184710201863218515e+00 5.500000000000000000e+01
3.922658444954287393e+00 5.000000000000000000e+01
7.081858414204115215e-01 2.000000000000000000e+00
5.849388004996632695e+00 1.820000000000000000e+02
1.612863730441079468e+01 6.340000000000000000e+02
6.046694016343152178e+00 1.720000000000000000e+02
1.723357364120410518e+00 1.200000000000000000e+01
2.663529490641915132e+00 3.300000000000000000e+01
8.373185539123884080e-01 3.000000000000000000e+00
6.856742650122219729e+00 4.700000000000000000e+01
4.610600589731345345e+00 1.310000000000000000e+02
3.532601709624171971e+00 7.900000000000000000e+01
3.184617551143326342e+00 5.500000000000000000e+01
4.015333770995581197e+00 3.000000000000000000e+01
3.208522903777426105e+00 3.200000000000000000e+01
1.133296778959803408e+00 3.000000000000000000e+00
1.478879519475476911e+00 5.000000000000000000e+00
7.320343631507941762e-01 2.000000000000000000e+00
1.880007720177700126e+00 1.000000000000000000e+01
1.522242970805800732e+00 8.000000000000000000e+00
3.922603201871764700e+00 5.000000000000000000e+01
6.763995317996069012e+00 8.400000000000000000e+01
2.901761437889890871e+01 9.090000000000000000e+02
1.054617776652350258e+01 1.950000000000000000e+02
3.013408067049151029e+01 9.490000000000000000e+02
2.107514831275256739e+00 2.200000000000000000e+01
6.677171140000565330e+00 7.000000000000000000e+01
3.492820219083715649e+00 7.200000000000000000e+01
6.176281263935780252e+00 1.480000000000000000e+02
6.764134701875405220e+00 8.400000000000000000e+01
4.688211166071475589e+00 1.340000000000000000e+02
2.107525107822056043e+00 2.200000000000000000e+01
6.677094675221277420e+00 7.000000000000000000e+01
3.013872934263561376e+01 9.470000000000000000e+02
3.492935939504263398e+00 7.200000000000000000e+01
6.176262250386921338e+00 1.480000000000000000e+02
6.764160348368454478e+00 8.400000000000000000e+01
2.672809423151722985e+00 2.100000000000000000e+01
5.780806645984622349e+00 1.800000000000000000e+02
2.672758386261486763e+00 2.100000000000000000e+01
6.566682158471783382e+00 1.780000000000000000e+02
1.054617136183188286e+01 1.950000000000000000e+02
6.764163416542564811e+00 8.400000000000000000e+01
2.672934880254711487e+00 2.100000000000000000e+01
3.793156029444558541e+00 5.200000000000000000e+01
7.540753306091785291e-01 2.000000000000000000e+00
5.780807438049241576e+00 1.800000000000000000e+02
3.492814871201154414e+00 7.200000000000000000e+01
6.176267240516534862e+00 1.480000000000000000e+02
8.328155400409185116e-01 3.000000000000000000e+00
6.764299728847205095e+00 8.400000000000000000e+01
4.688177928913514592e+00 1.340000000000000000e+02
2.672883845759993271e+00 2.100000000000000000e+01
3.793035266189033194e+00 5.200000000000000000e+01
6.566725953037671815e+00 1.780000000000000000e+02
9.680833211644670477e-01 4.000000000000000000e+00
1.517789656947150512e+00 6.000000000000000000e+00
2.107434375755483202e+00 2.200000000000000000e+01
1.745449067175196989e+00 7.000000000000000000e+00
1.054613144044254724e+01 1.950000000000000000e+02
6.677137302993488177e+00 7.000000000000000000e+01
2.716347013490508289e+01 8.390000000000000000e+02
1.833737768334269091e+01 5.370000000000000000e+02
2.713686763077733133e+01 8.380000000000000000e+02
1.833718780791735625e+01 5.370000000000000000e+02
2.049479623729805766e+01 6.020000000000000000e+02
7.552017756177906271e+00 3.690000000000000000e+02
2.001572868321098930e+00 1.700000000000000000e+01
2.602427766484894711e+00 3.400000000000000000e+01
3.533503509696675593e+00 7.300000000000000000e+01
7.552469094163991592e+00 3.690000000000000000e+02
2.002102091822842489e+00 1.700000000000000000e+01
3.719566973126847476e+00 8.800000000000000000e+01
2.602687327379410220e+00 3.400000000000000000e+01
3.533448362598467174e+00 7.300000000000000000e+01
1.153906540134701864e+01 1.460000000000000000e+02
6.241662256794636043e+00 2.040000000000000000e+02
1.153904721019227431e+01 1.460000000000000000e+02
8.179888555764426528e+00 2.410000000000000000e+02
5.684608716878127410e+00 1.420000000000000000e+02
1.389163457795685064e+00 5.000000000000000000e+00
7.551837585549402654e+00 3.690000000000000000e+02
2.001544619989380713e+00 1.700000000000000000e+01
6.241458985107830593e+00 2.040000000000000000e+02
7.787554730680503745e-01 2.000000000000000000e+00
1.153923656301993184e+01 1.460000000000000000e+02
