# theta phi size
1.311505862941288285e+02 4.622173871255089495e+01 2.000000000000000000e+00
6.875209249918208343e+01 1.069580877774024543e+02 2.000000000000000000e+00
-4.884941370587117149e+01 1.337782612874491122e+02 4.000000000000000000e+00
-1.112479075008179024e+02 7.304191222259757410e+01 3.000000000000000000e+00
-1.473772228198474465e+02 2.396774451626181346e+01 2.000000000000000000e+00
1.538069384996666429e+02 1.316448169926453886e+02 2.000000000000000000e+00
1.786678949286358318e+02 5.352550456176852123e+01 3.000000000000000000e+00
1.170164331197320138e+02 7.603852651772922400e+01 4.000000000000000000e+00
-3.966650509504422928e+01 1.097808104563164164e+02 2.000000000000000000e+00
6.642226589671886927e+01 8.779977417337936174e+01 2.000000000000000000e+00
1.276281803640027874e+02 6.687318051812013664e+01 2.000000000000000000e+00
-9.584380281423199222e+01 1.202814950717011584e+02 4.000000000000000000e+00
1.433984390512472373e+02 1.182875196643338995e+02 3.000000000000000000e+00
1.413851108091555204e+02 9.631929781876088725e+01 4.000000000000000000e+00
1.538263081048931724e+02 1.316489277427593834e+02 4.000000000000000000e+00
-1.470346813414448661e+02 2.386359563537143558e+01 2.000000000000000000e+00
-1.768546078989506043e+02 1.582836518759149556e+02 2.000000000000000000e+00
-1.787114935137408622e+02 8.862644743839602768e+01 3.000000000000000000e+00
4.232274446560763437e+01 1.087497507073268963e+02 3.000000000000000000e+00
3.495583594384495285e+01 6.166050657022960024e+01 3.000000000000000000e+00
-1.658510267487500869e+02 1.691831011679462335e+02 2.000000000000000000e+00
-1.513895675387323365e+02 1.243394203324762088e+02 2.000000000000000000e+00
6.324560552262727242e+01 1.405394957914321878e+02 2.000000000000000000e+00
1.786717477367633649e+02 5.356509354043766535e+01 5.000000000000000000e+01
4.236652698103904413e+01 8.974706650598443503e+01 4.000000000000000000e+00
3.262277718015257477e+01 1.560322554837381972e+02 2.000000000000000000e+00
-2.619306150033336777e+01 4.835518300735460429e+01 2.000000000000000000e+00
-1.332105071364168003e+00 1.264744954382315001e+02 2.000000000000000000e+00
-6.298356688026799333e+01 1.039614734822707760e+02 4.000000000000000000e+00
1.403334949049557849e+02 7.021918954368356935e+01 2.000000000000000000e+00
-1.135777341032811449e+02 9.220022582662063826e+01 3.000000000000000000e+00
-5.237181963599721968e+01 1.131268194818798776e+02 3.000000000000000000e+00
8.415619718576800778e+01 5.971850492829884871e+01 2.000000000000000000e+00
-3.660156094875279109e+01 6.171248033566610758e+01 3.000000000000000000e+00
-3.861488919084449378e+01 8.368070218123912696e+01 2.000000000000000000e+00
-2.617369189510684180e+01 4.835107225724062374e+01 3.000000000000000000e+00
3.296531865855515520e+01 1.561364043646285893e+02 2.000000000000000000e+00
3.145392101049410361e+00 2.171634812408506576e+01 2.000000000000000000e+00
1.288506486259120232e+00 9.137355256160397232e+01 3.000000000000000000e+00
-1.376772555343923727e+02 7.125024929267313212e+01 2.000000000000000000e+00
-1.450441640561550400e+02 1.183394934297704282e+02 5.000000000000000000e+01
1.414897325124992378e+01 1.081689883205377889e+01 2.000000000000000000e+00
2.861043246126767414e+01 5.566057966752380537e+01 3.000000000000000000e+00
-1.167543944773727560e+02 3.946050420856782637e+01 4.000000000000000000e+00
-1.328252263236624264e+00 1.264349064595623560e+02 4.100000000000000000e+01
-1.376334730189609843e+02 9.025293349401556497e+01 7.100000000000000000e+01
-2.293972068829223332e+01 1.987543481491633557e+01 4.000000000000000000e+00
-2.415189533788208553e+00 8.141438936471172383e+01 3.000000000000000000e+00
-9.042745594846624613e+01 5.278080073672904859e+01 4.000000000000000000e+01
-1.792107276443272497e+02 4.757968060550020084e+01 4.000000000000000000e+00
3.410822746829438756e+01 6.970960015248265051e+01 2.000000000000000000e+00
-2.415945357306124919e+00 8.141438451032001922e+01 2.000000000000000000e+00
-2.644974607319914295e-01 8.894367108383872278e+01 2.000000000000000000e+00
1.445973359171997572e+02 7.252866295818431297e+01 3.000000000000000000e+00
1.421836523765981219e+01 1.077623067396286842e+02 2.000000000000000000e+00
4.076504435269026061e+01 1.120979580134683715e+02 2.000000000000000000e+00
