# drho_hcp drho_bcc ei ef ti tf avalancheSize
2.241076220272281150e-02 -1.002403887947257190e-03 2.016999999999999904e-01 2.025000000000000133e-01 2.017000000000000000e+03 2.025000000000000000e+03 3.813785976571692493e-01
4.209252154804607460e-02 -6.075035726041391401e-04 2.028999999999999970e-01 2.056000000000000050e-01 2.029000000000000000e+03 2.056000000000000000e+03 1.621594248359475854e+00
8.595753562681829330e-04 -4.897574871394606670e-04 2.205999999999999905e-01 2.209000000000000130e-01 2.206000000000000000e+03 2.209000000000000000e+03 7.012624543780640596e-02
2.976443758297975251e-04 -1.153108841076442778e-03 2.218999999999999861e-01 2.230000000000000038e-01 2.219000000000000000e+03 2.230000000000000000e+03 4.442696830044583489e-01
-9.842221708724202545e-03 -2.393599796066620336e-04 2.240000000000000047e-01 2.263999999999999901e-01 2.240000000000000000e+03 2.264000000000000000e+03 1.168107070277845327e+00
3.336354646261141532e-04 -4.934944489876375712e-04 2.691000000000000059e-01 2.693999999999999728e-01 2.691000000000000000e+03 2.694000000000000000e+03 6.291223608177749782e-02
-2.670948662307576216e-03 3.692107690150346622e-03 2.707999999999999852e-01 2.725000000000000200e-01 2.708000000000000000e+03 2.725000000000000000e+03 6.975910730913261748e-01
-5.684129009449534475e-03 6.717661011118271006e-04 2.856000000000000205e-01 2.871000000000000218e-01 2.856000000000000000e+03 2.871000000000000000e+03 6.775377749253673754e-01
1.915663360788438796e-03 -1.355456454112082681e-03 2.899999999999999800e-01 2.914999999999999813e-01 2.900000000000000000e+03 2.915000000000000000e+03 1.159212983750918413e+00
-6.808275029687560487e-03 -5.723467901834720928e-04 2.922000000000000153e-01 2.931000000000000272e-01 2.922000000000000000e+03 2.931000000000000000e+03 3.494111943057269798e-01
7.959213062946057793e-04 4.027527899320877680e-04 2.942000000000000171e-01 2.945999999999999730e-01 2.942000000000000000e+03 2.946000000000000000e+03 8.392722185109691146e-02
3.285928494096534980e-03 -3.109479612323563444e-03 2.947000000000000175e-01 2.964999999999999858e-01 2.947000000000000000e+03 2.965000000000000000e+03 1.364957047347065133e+00
-3.522736293179443146e-02 -1.834438486663371795e-03 2.972000000000000197e-01 2.997000000000000219e-01 2.972000000000000000e+03 2.997000000000000000e+03 1.377780839900254461e+00
-4.948951828368269856e-03 -1.489218164693902231e-03 3.009000000000000008e-01 3.018000000000000127e-01 3.009000000000000000e+03 3.018000000000000000e+03 3.296658606394129443e-01
1.163335322808156658e-03 -7.768849240224508235e-05 3.537000000000000144e-01 3.544999999999999818e-01 3.537000000000000000e+03 3.545000000000000000e+03 1.728226098383980336e-01
-1.606920388886283468e-02 3.006868563506439208e-03 3.947999999999999843e-01 3.993999999999999773e-01 3.948000000000000000e+03 3.994000000000000000e+03 5.336842259247747577e+00
3.351706451507793783e-02 -7.307061942928797654e-04 4.712999999999999967e-01 4.737999999999999989e-01 4.713000000000000000e+03 4.738000000000000000e+03 1.101865166039423638e+00
7.560960862269233695e-03 1.332419476856609372e-03 4.753000000000000003e-01 4.761000000000000232e-01 4.753000000000000000e+03 4.761000000000000000e+03 2.795814569564143426e-01
8.216493302255434283e-03 4.717398602898291438e-03 4.778999999999999915e-01 4.789999999999999813e-01 4.779000000000000000e+03 4.790000000000000000e+03 3.203626437498465207e-01
-1.010363326270399820e-02 2.693127780775614322e-04 4.798999999999999932e-01 4.808000000000000052e-01 4.799000000000000000e+03 4.808000000000000000e+03 3.144923718076457764e-01
-6.588208913464177474e-04 1.601730877173173501e-04 4.823000000000000065e-01 4.824999999999999845e-01 4.823000000000000000e+03 4.825000000000000000e+03 4.163946381744514091e-02
-1.934249323585990332e-02 -7.855506665896908741e-04 4.858000000000000096e-01 4.903000000000000136e-01 4.858000000000000000e+03 4.903000000000000000e+03 6.536639238820966646e+00
1.437105525751458668e-02 5.255848638350798033e-04 4.930999999999999828e-01 4.939999999999999947e-01 4.931000000000000000e+03 4.940000000000000000e+03 2.819256224774119302e-01
4.395377349652396237e-03 2.486470236303182056e-03 4.950999999999999845e-01 4.958000000000000185e-01 4.951000000000000000e+03 4.958000000000000000e+03 2.378899474363914690e-01
2.209764545883990960e-02 -1.746171198010178921e-03 4.960999999999999854e-01 4.971999999999999753e-01 4.961000000000000000e+03 4.972000000000000000e+03 4.574196230596963009e-01
-1.460507356912899013e-02 -1.128982212699100249e-03 5.221999999999999975e-01 5.234999999999999654e-01 5.222000000000000000e+03 5.235000000000000000e+03 5.551517766820314170e-01
-5.582441811192717651e-03 -9.220955950638089378e-05 5.316999999999999504e-01 5.325999999999999623e-01 5.317000000000000000e+03 5.326000000000000000e+03 3.019563866603975355e-01
-3.975329247929482168e-03 -6.474441232611231542e-05 5.560000000000000497e-01 5.572000000000000286e-01 5.560000000000000000e+03 5.572000000000000000e+03 6.125139932140534205e-01
-1.049392255759551418e-02 7.909824055829816659e-04 5.584000000000000075e-01 5.602000000000000313e-01 5.584000000000000000e+03 5.602000000000000000e+03 1.189966115271075653e+00
-3.911087791234259953e-02 -2.812169969663838587e-03 5.613000000000000211e-01 5.655999999999999917e-01 5.613000000000000000e+03 5.656000000000000000e+03 7.890160162138857736e+00
