# time ep bcc_intrp hcp_intrp
0.000000000000000000e+00 -2.363507662460256941e-04 -1.963667519498244498e-14 7.068195562113898228e-14
1.250000000000000000e-01 -4.068250070158228545e-04 -1.841740087018093283e-07 -4.192800825048986283e-06
2.500000000000000000e-01 3.298605528154214942e-04 -3.037759824811248461e-07 -6.915589493719776638e-06
3.750000000000000000e-01 1.725709631570553960e-04 -3.653555535665176571e-07 -8.317477958059545855e-06
5.000000000000000000e-01 2.057347330372374700e-04 -3.776616060577765514e-07 -8.597628394152831787e-06
6.250000000000000000e-01 3.720372010119868704e-04 -3.509413599163582506e-07 -7.989333383696878963e-06
7.500000000000000000e-01 2.960737399819373750e-04 -2.961611612570328386e-07 -6.742239074741831962e-06
8.750000000000000000e-01 4.954023511827448153e-04 -2.242383002627882684e-07 -5.104882373898444817e-06
1.000000000000000000e+00 -6.019390318976294060e-05 -1.453380287463892831e-07 -3.308683070128207302e-06
1.125000000000000000e+00 2.390766476530125587e-04 -6.826311849131530528e-08 -1.554041216575680730e-06
1.250000000000000000e+00 -2.946796057883005471e-05 2.800022600673058916e-11 6.378872151057054704e-10
1.375000000000000000e+00 4.049665413680073739e-04 5.472466886738662824e-08 1.245830928158705556e-06
1.500000000000000000e+00 2.550695002861510683e-04 9.323903394576724274e-08 2.122626438551026053e-06
1.625000000000000000e+00 2.113816907271708415e-04 1.150467717042711830e-07 2.619088012010288245e-06
1.750000000000000000e+00 6.406460255930699049e-04 1.213350002249981766e-07 2.762244578445459419e-06
1.875000000000000000e+00 2.457248243249775341e-04 1.145409377511082952e-07 2.607576397798409934e-06
2.000000000000000000e+00 3.351153864384565171e-04 9.786594903464462488e-08 2.227958206832568064e-06
2.125000000000000000e+00 3.084458522289114293e-04 7.482648140795323148e-08 1.703458853692421909e-06
2.250000000000000000e+00 5.267823285904152386e-05 4.887571590732526746e-08 1.112675957901722774e-06
2.375000000000000000e+00 6.523026835155783416e-04 2.309695307469277136e-08 5.258100648373736898e-07
2.500000000000000000e+00 1.200322974720510662e-04 -1.909882180432666738e-11 -4.341361123106633866e-10
2.625000000000000000e+00 4.233154984630083453e-04 -1.871086241558549597e-08 -4.259596636563753921e-07
2.750000000000000000e+00 4.410628343765241304e-04 -3.198971678190764720e-08 -7.282594260490659386e-07
2.875000000000000000e+00 -2.834965131794423519e-04 -3.959315913508218429e-08 -9.013563641463688400e-07
3.000000000000000000e+00 3.332445965824170492e-04 -4.186787742543586874e-08 -9.531383844244679412e-07
3.125000000000000000e+00 5.277646836975014022e-05 -3.961149856772886520e-08 -9.017713919598081556e-07
3.250000000000000000e+00 1.896716391929899673e-04 -3.390580966630120436e-08 -7.718811779363968110e-07
3.375000000000000000e+00 4.664487278389617929e-04 -2.595958590061736546e-08 -5.909788507087065106e-07
3.500000000000000000e+00 3.313122104071017371e-04 -1.697210990571858578e-08 -3.863731508787922654e-07
3.625000000000000000e+00 1.454864651650772563e-04 -8.023122300255305377e-09 -1.826495981409078833e-07
3.750000000000000000e+00 2.421954540961250221e-04 9.941840931737257350e-12 2.262113656592253563e-10
3.875000000000000000e+00 8.009041217251671244e-05 6.505499793904911241e-09 1.480992421267738720e-07
4.000000000000000000e+00 2.819974361534089390e-04 1.111458968766710814e-08 2.530301474809466182e-07
4.125000000000000000e+00 -2.618106795807548584e-05 1.374643270490822515e-08 3.129409289140832545e-07
4.250000000000000000e+00 8.037242066131393761e-05 1.452443584666977485e-08 3.306548295469981612e-07
4.375000000000000000e+00 4.254839007679731694e-04 1.373105412257641222e-08 3.125929946247912782e-07
4.500000000000000000e+00 3.845183881209151069e-04 1.174554676196214839e-08 2.673937774394469966e-07
4.625000000000000000e+00 3.630698457752668147e-04 8.989066655166706619e-09 2.046368856847396754e-07
4.750000000000000000e+00 3.315715426506732171e-04 5.875888638847658208e-09 1.337663702353321435e-07
4.875000000000000000e+00 1.950672847899352809e-04 2.777825454468243459e-09 6.323777594815247300e-08
5.000000000000000000e+00 1.747325122632855353e-04 -4.591558538534056383e-12 -1.045831724990844871e-10
5.125000000000000000e+00 2.656661574688620742e-05 -2.257972389685112510e-09 -5.140459916628951874e-08
5.250000000000000000e+00 5.719711429967230809e-05 -3.861922555213693163e-09 -8.791579905833967550e-08
5.375000000000000000e+00 5.422168301393139392e-04 -4.782506656674980717e-09 -1.088766779153716538e-07
5.500000000000000000e+00 1.419824504578347940e-04 -5.060481425392174107e-09 -1.151996578752297335e-07
5.625000000000000000e+00 5.159522568357549979e-04 -4.789979440388165694e-09 -1.090456151567071590e-07
5.750000000000000000e+00 4.216909709555361971e-04 -4.101513191367368201e-09 -9.337026543201879520e-08
5.875000000000000000e+00 4.186010922054440170e-04 -3.140658796642920798e-09 -7.149533707491517805e-08
6.000000000000000000e+00 7.377892002495035906e-05 -2.052821660355465050e-09 -4.673318240379843080e-08
