# theta phi size
-1.802349203004842337e+01 1.744857638768690151e+02 3.000000000000000000e+00
4.153997061794132861e+01 1.728895500321989971e+02 2.000000000000000000e+00
-1.440690688827340580e+02 1.742622750890872396e+02 3.000000000000000000e+00
4.772180029308060512e+01 1.228009076086581501e+02 3.000000000000000000e+00
1.619765079699515695e+02 5.514236123130997314e+00 3.600000000000000000e+01
-1.384600293820587069e+02 7.110449967801008242e+00 2.300000000000000000e+01
3.593093111726594202e+01 5.737724910912762155e+00 1.100000000000000000e+01
-1.322781997069194233e+02 5.719909239134187118e+01 3.000000000000000000e+00
-4.237130390027867577e+01 1.132200958800556236e+02 2.500000000000000000e+01
-4.991901865100714986e+01 1.239346275584589705e+02 2.300000000000000000e+01
1.395352508436357937e+02 1.414001548733940297e+02 1.200000000000000000e+01
4.345105620853176021e+01 1.193945102884350860e+02 4.000000000000000000e+00
1.279746220468356626e+02 1.082092059235621662e+02 3.000000000000000000e+00
-4.992952363003671223e+01 1.239381028119233576e+02 1.000000000000000000e+01
1.360615658889779525e+02 1.373382764390734678e+02 7.000000000000000000e+00
1.197048335832828769e+01 4.731946078043254289e+01 6.000000000000000000e+00
-3.965858969942377854e+01 6.131869835921439460e+01 4.000000000000000000e+00
1.241392381173647692e+02 9.081388813948089478e+01 3.000000000000000000e+00
8.932941654180947211e+00 1.876803584876532227e+01 3.600000000000000000e+01
-9.704730560561942720e-01 1.254588862315640512e+02 2.000000000000000000e+00
9.662992335635784968e+00 5.967502471944230535e+01 2.000000000000000000e+00
-1.292524521907929511e+02 1.266005809929457513e+02 2.000000000000000000e+00
-4.237237642712727137e+01 1.132164840064324949e+02 2.000000000000000000e+00
3.412383455151076816e+01 5.945038211598217970e+01 2.000000000000000000e+00
-9.660324146155632263e+01 1.738624833462002073e+02 1.800000000000000000e+01
1.785635620036949831e+02 5.266413851492440301e+01 8.000000000000000000e+00
8.425234290292000594e+01 4.735423334596075051e+01 3.000000000000000000e+00
1.769952014093915409e+02 1.310494469544142078e+02 3.900000000000000000e+01
1.240264773654151327e+02 1.157818884118749025e+02 4.000000000000000000e+00
1.337856369841061621e+02 1.100619614727934845e+02 7.000000000000000000e+00
2.137536042868111963e+01 6.165165591010920565e+01 1.500000000000000000e+01
4.267770031111008677e+01 1.264215568538352130e+02 4.400000000000000000e+01
1.418880196682227677e+02 5.871186966385143080e+01 4.300000000000000000e+01
1.358420070375345290e+02 2.124861462133458900e+01 1.500000000000000000e+01
1.376286960997213384e+02 6.677990411994439057e+01 8.000000000000000000e+00
1.300809813489928501e+02 5.606537244154104371e+01 4.400000000000000000e+01
-4.046474915636419922e+01 3.859984512660597034e+01 1.100000000000000000e+01
-1.365489437914682469e+02 6.060548971156492115e+01 1.050000000000000000e+02
-5.202537795316433744e+01 7.179079407643783384e+01 9.000000000000000000e+00
1.300704763699633020e+02 5.606189718807664946e+01 4.000000000000000000e+00
-4.393843411102206886e+01 4.266172356092656770e+01 2.000000000000000000e+00
-1.680295166416717336e+02 1.326805392195674642e+02 1.600000000000000000e+01
1.403414103005762286e+02 1.186813016407856054e+02 1.500000000000000000e+01
-5.586076188263525921e+01 8.918611186051910522e+01 2.000000000000000000e+00
-1.710670583458190777e+02 1.612319641512347062e+02 1.300000000000000000e+01
1.790295269439438073e+02 5.454111376843595593e+01 2.300000000000000000e+01
-1.703370076643642221e+02 1.203249752805577231e+02 2.000000000000000000e+00
5.074754780920706310e+01 5.339941900705424871e+01 5.000000000000000000e+00
1.376276235728727215e+02 6.678351599356751933e+01 1.300000000000000000e+01
-1.458761654484892460e+02 1.205496178840178061e+02 2.000000000000000000e+00
8.339675853844369158e+01 6.137516653799788280e+00 2.200000000000000000e+01
-1.436437996305012677e+00 1.273358614850756254e+02 2.700000000000000000e+01
-9.574765709707999406e+01 1.326457666540392495e+02 2.000000000000000000e+00
-3.004798590608451558e+00 4.895055304558579223e+01 4.400000000000000000e+01
-5.597352263458486021e+01 6.421811158812511167e+01 1.100000000000000000e+01
-4.621436301589383078e+01 6.993803852720651548e+01 1.600000000000000000e+01
-1.586246395713189088e+02 1.183483440898908015e+02 2.000000000000000000e+00
-1.373222996888898990e+02 5.357844314616478698e+01 7.000000000000000000e+00
-3.811198033177724653e+01 1.212881303361485692e+02 3.000000000000000000e+00
-4.415799296246545680e+01 1.587513853786654181e+02 1.200000000000000000e+01
4.635087717123163031e+01 4.302598383647671199e+01 4.000000000000000000e+00
1.284060092961718738e+02 1.159458623423665955e+02 1.050000000000000000e+02
1.443081054382099921e+02 5.909494320615716134e+01 2.000000000000000000e+00
4.633832016408179300e+01 4.301547133922215949e+01 5.000000000000000000e+00
-3.220596787191788479e+01 1.564865197996071515e+02 4.300000000000000000e+01
1.284046248893127711e+02 1.159473958478605198e+02 1.100000000000000000e+01
1.185938126561151478e+02 1.380443403421535038e+02 1.700000000000000000e+01
1.391090107629194961e+02 5.597741882148895343e+01 6.000000000000000000e+00
5.698096938709699799e+01 1.648382483164676060e+01 2.000000000000000000e+00
1.274950294701346820e+02 1.196326108023891663e+02 2.000000000000000000e+01
-1.415908360277263398e+02 1.155915312623061197e+02 2.000000000000000000e+00
1.306702028350310343e+02 5.605175668217368923e+01 1.200000000000000000e+01
4.636899200929836695e+01 4.305037060735542553e+01 2.000000000000000000e+00
2.840578522252333471e+01 4.889196406454284727e+01 1.100000000000000000e+01
1.156668579995717749e+02 5.775681140128038749e+01 9.000000000000000000e+00
4.144729179095161697e+01 1.138214018450785403e+02 4.000000000000000000e+00
6.892965863541772364e+01 7.066461128032051420e+01 2.300000000000000000e+01
-6.979021013954974251e+01 8.723929590454154948e+00 2.000000000000000000e+00
1.156873411223221950e+02 5.776421163219150401e+01 2.000000000000000000e+00
-3.748797194535725907e+01 1.357645573838357507e+02 4.000000000000000000e+00
-5.896283944590032888e+01 4.999724811975721650e+01 2.000000000000000000e+00
-1.496447670502172933e+01 6.827764404138451937e+01 2.000000000000000000e+00
1.738454456846831135e+02 8.981842145287377832e+01 8.000000000000000000e+00
1.284047370605099445e+02 1.159435026133515549e+02 2.000000000000000000e+00
