# time ep bcc_intrp hcp_intrp
0.000000000000000000e+00 -4.590227507739721633e-05 8.810165520207154240e-15 1.603538366911125414e-13
1.250000000000000000e-01 -2.422979805500360116e-04 -7.914723878810358499e-08 -3.417986008797136983e-06
2.500000000000000000e-01 -4.676634650837117749e-04 -1.305457376584464700e-07 -5.637630464942993734e-06
3.750000000000000000e-01 -1.092394254580341078e-04 -1.570097778868415232e-07 -6.780485553465447282e-06
5.000000000000000000e-01 -7.185654332591509975e-05 -1.622990667820924309e-07 -7.008903613329565496e-06
6.250000000000000000e-01 -1.573048921837869561e-04 -1.508173789500175567e-07 -6.513058392851138727e-06
7.500000000000000000e-01 -1.066230221695939860e-05 -1.272765786468823837e-07 -5.496456153498523246e-06
8.750000000000000000e-01 -3.005328323868570886e-04 -9.636880630249692443e-08 -4.161699657546191649e-06
1.000000000000000000e+00 -5.162061816535525082e-04 -6.246230686622386041e-08 -2.697439111994319162e-06
1.125000000000000000e+00 -3.985758756162977555e-04 -2.933981175117317907e-08 -1.267040596921535199e-06
1.250000000000000000e+00 -3.688774572960628727e-04 8.430573537726404054e-12 3.639263963075874897e-10
1.375000000000000000e+00 -5.203319862253962327e-04 2.351468474331729755e-08 1.015487599467376338e-06
1.500000000000000000e+00 -8.846532307561728523e-05 4.006697937846581597e-08 1.730300860478725365e-06
1.625000000000000000e+00 -3.504932083079404567e-04 4.943993032320016686e-08 2.135068449720868136e-06
1.750000000000000000e+00 -1.112697299685168340e-07 5.214333819951811541e-08 2.251819010255371022e-06
1.875000000000000000e+00 -6.093414509074400812e-05 4.922474069206225651e-08 2.125775349347689539e-06
2.000000000000000000e+00 -4.317677767453171559e-04 4.205938073481994972e-08 1.816341821041258193e-06
2.125000000000000000e+00 -8.214677949360243286e-05 3.215897979079575667e-08 1.388788115129645091e-06
2.250000000000000000e+00 -1.623502737148436667e-04 2.100675318832474420e-08 9.071865701587343558e-07
2.375000000000000000e+00 -3.686987878810568230e-04 9.928488827151561651e-09 4.287654057769123851e-07
2.500000000000000000e+00 -2.166277612093083123e-04 -5.764354378510325380e-12 -2.477802660724327760e-10
2.625000000000000000e+00 -4.922609401416901988e-04 -8.038966543766428259e-09 -3.471626489493733375e-07
2.750000000000000000e+00 -1.163524967624863030e-04 -1.374626918855731372e-08 -5.936284692566650195e-07
2.875000000000000000e+00 7.119518776313319211e-05 -1.701435535319674466e-08 -7.347693540902144553e-07
3.000000000000000000e+00 -3.179369229639856208e-04 -1.799263712427115951e-08 -7.770113397381981942e-07
3.125000000000000000e+00 -6.999110645756253385e-05 -1.702371062714384032e-08 -7.351616805937059129e-07
3.250000000000000000e+00 -4.485878582217734528e-04 -1.457207269892508680e-08 -6.292933495777078808e-07
3.375000000000000000e+00 -3.837379584379486779e-04 -1.115732693169854234e-08 -4.818323580897168277e-07
3.500000000000000000e+00 -4.142730433253096443e-04 -7.295072396130367263e-09 -3.150407191110324750e-07
3.625000000000000000e+00 -1.172862518887666551e-04 -3.449351181979965745e-09 -1.489610795986628246e-07
3.750000000000000000e+00 -1.568980586583012399e-04 2.965683594703928064e-12 1.291333449961984681e-10
3.875000000000000000e+00 -3.688398590344561280e-04 2.794629286764151993e-09 1.206886301700122287e-07
4.000000000000000000e+00 5.513652032116539425e-05 4.775856378940950830e-09 2.062441122310257082e-07
4.125000000000000000e+00 -5.366946415269703216e-04 5.907083940597977147e-09 2.550994287526490098e-07
4.250000000000000000e+00 -4.788163584514759305e-04 6.241858892246713130e-09 2.695543784604621724e-07
4.375000000000000000e+00 1.357436221642049391e-04 5.901229714295847172e-09 2.548425626142893637e-07
4.500000000000000000e+00 -1.419984338529587178e-04 5.048108385366657728e-09 2.180049787656525349e-07
4.625000000000000000e+00 -1.464475206069339348e-04 3.863542034420017088e-09 1.668505753728837125e-07
4.750000000000000000e+00 -5.807548479949656457e-04 2.525735199529157760e-09 1.090783096152190762e-07
4.875000000000000000e+00 -4.385927669497153431e-04 1.194530734641472704e-09 5.158132857532379213e-08
5.000000000000000000e+00 -5.209441049900329079e-04 -1.348598343538946949e-12 -5.968130781386721104e-11
5.125000000000000000e+00 -2.452744456758878741e-04 -9.699878310171498041e-10 -4.188583023312366425e-08
5.250000000000000000e+00 -4.327554214562734716e-04 -1.659317551813660969e-09 -7.165672158413496201e-08
5.375000000000000000e+00 1.572007328426083470e-04 -2.055099324197638382e-09 -8.875119742844646845e-08
