# drho_hcp drho_bcc ei ef ti tf avalancheSize
0.000000000000000000e+00 0.000000000000000000e+00 2.046000000000000041e-01 2.046999999999999931e-01 2.046000000000000000e+03 2.047000000000000000e+03 4.783368048448956300e-03
-2.529242667862280358e-03 -1.774133001974612968e-03 2.149999999999999967e-01 2.157999999999999918e-01 2.150000000000000000e+03 2.158000000000000000e+03 6.404923294472228412e-02
-4.188749791568940894e-03 1.740748625495157700e-03 2.195999999999999897e-01 2.233999999999999875e-01 2.196000000000000000e+03 2.234000000000000000e+03 4.508602280625547132e-01
9.213949728824610830e-04 4.925823201983904609e-05 2.242999999999999994e-01 2.252000000000000113e-01 2.243000000000000000e+03 2.252000000000000000e+03 6.313078589259374374e-02
-6.816077984902191300e-04 -8.744529147726269602e-04 2.268000000000000016e-01 2.283000000000000029e-01 2.268000000000000000e+03 2.283000000000000000e+03 1.267344249649619004e-01
2.565582346560540961e-03 -9.085764720336928640e-04 2.291999999999999871e-01 2.306999999999999884e-01 2.292000000000000000e+03 2.307000000000000000e+03 1.933950479933412014e-01
2.220419069828227787e-03 -7.061575030548484372e-04 2.318000000000000060e-01 2.326999999999999902e-01 2.318000000000000000e+03 2.327000000000000000e+03 6.625919581740442876e-02
-5.870737328414615819e-03 3.645663074522324451e-03 2.338999999999999968e-01 2.374999999999999889e-01 2.339000000000000000e+03 2.375000000000000000e+03 1.071876559142340035e+00
1.809493451762067551e-04 1.613090737103929292e-03 2.404999999999999916e-01 2.429999999999999938e-01 2.405000000000000000e+03 2.430000000000000000e+03 2.774621324112216403e-01
-1.449969647283694263e-03 1.272256556888597123e-03 2.494999999999999996e-01 2.500000000000000000e-01 2.495000000000000000e+03 2.500000000000000000e+03 2.576312936722400387e-02
-8.138634321198934263e-04 -6.281673985901146950e-04 2.545999999999999930e-01 2.555000000000000049e-01 2.546000000000000000e+03 2.555000000000000000e+03 7.987933486733703181e-02
2.991201747379712561e-03 1.574559689148141012e-03 2.620000000000000107e-01 2.641000000000000014e-01 2.620000000000000000e+03 2.641000000000000000e+03 1.408615467006820721e-01
4.729658943688763717e-03 -1.827007893693770313e-03 2.710000000000000187e-01 2.726999999999999980e-01 2.710000000000000000e+03 2.727000000000000000e+03 2.389715796035641882e-01
1.906291125350539906e-03 8.799130182227665742e-04 2.731000000000000094e-01 2.736000000000000099e-01 2.731000000000000000e+03 2.736000000000000000e+03 2.604991445769362299e-02
-1.342182080783932419e-03 -3.269722990680394570e-04 2.831000000000000183e-01 2.836000000000000187e-01 2.831000000000000000e+03 2.836000000000000000e+03 2.971395989274488655e-02
2.778825095564874115e-04 7.833803656846251295e-05 2.847999999999999976e-01 2.853999999999999870e-01 2.848000000000000000e+03 2.854000000000000000e+03 3.231837451068757250e-02
-7.018814109688076286e-03 1.864930871732579237e-03 2.872000000000000108e-01 2.902000000000000135e-01 2.872000000000000000e+03 2.902000000000000000e+03 1.067259468535018074e+00
-3.420932593301034830e-03 2.993540566490099017e-03 2.911000000000000254e-01 2.922000000000000153e-01 2.911000000000000000e+03 2.922000000000000000e+03 1.174855000145872547e-01
7.422238240502809781e-03 -2.680335710196334736e-04 2.938000000000000056e-01 2.949999999999999845e-01 2.938000000000000000e+03 2.950000000000000000e+03 6.401544506605512386e-02
-2.469622935601267777e-03 1.101885410338865681e-03 2.983999999999999986e-01 2.988999999999999990e-01 2.984000000000000000e+03 2.989000000000000000e+03 3.361653093212532001e-02
2.924786584462102379e-03 -2.583224214514068251e-05 3.244000000000000217e-01 3.250000000000000111e-01 3.244000000000000000e+03 3.250000000000000000e+03 3.232375981041277907e-02
3.737729831446073847e-03 -5.480343899946261976e-05 3.266999999999999904e-01 3.292999999999999816e-01 3.267000000000000000e+03 3.293000000000000000e+03 2.581493509491230021e-01
2.798708522704362878e-04 -2.241590507004924057e-03 3.306999999999999940e-01 3.316999999999999948e-01 3.307000000000000000e+03 3.317000000000000000e+03 6.008193349731444366e-02
-7.902971747263121127e-04 1.524025380132378732e-03 3.401000000000000134e-01 3.407999999999999918e-01 3.401000000000000000e+03 3.408000000000000000e+03 4.711219813283362701e-02
5.965226272640622440e-04 1.610675818156815514e-04 3.464999999999999747e-01 3.472999999999999976e-01 3.465000000000000000e+03 3.473000000000000000e+03 6.174458570703676014e-02
2.043701819273963105e-03 3.616824270578789663e-04 3.498999999999999888e-01 3.512000000000000122e-01 3.499000000000000000e+03 3.512000000000000000e+03 1.104994962435104505e-01
3.175189324115812450e-03 -2.280371253535491000e-04 3.514999999999999791e-01 3.533000000000000029e-01 3.515000000000000000e+03 3.533000000000000000e+03 2.102193673194184542e-01
-1.194615806387411272e-03 1.516334948916068376e-04 3.546000000000000263e-01 3.553999999999999937e-01 3.546000000000000000e+03 3.554000000000000000e+03 7.329454573468771605e-02
