# theta phi size
-2.581979335777960571e+01 1.777281886816128349e+02 2.000000000000000000e+00
1.541802066422204120e+02 2.271811318387191303e+00 3.000000000000000000e+00
-2.075714395318470196e+01 1.464171835967481705e+01 2.000000000000000000e+00
1.750946034917429586e+02 1.793650579074921154e+02 2.000000000000000000e+00
-3.722659256243952830e-02 8.830504716401537735e+01 3.000000000000000000e+00
-3.860092595823419970e+01 1.124345320944880484e+02 2.000000000000000000e+00
1.592428560468153194e+02 1.653582816403252025e+02 2.000000000000000000e+00
-4.905396508257065413e+00 6.349420925078955724e-01 2.000000000000000000e+00
1.799627734074375667e+02 9.169495283598463686e+01 3.000000000000000000e+00
1.413990740417658003e+02 6.756546790551196580e+01 2.000000000000000000e+00
-7.937225681135042521e+01 1.776345163666984206e+02 2.000000000000000000e+00
4.857443770934420968e+01 8.732677478162332818e+01 2.000000000000000000e+00
3.291937073546249337e+01 1.234267705468937635e+02 2.000000000000000000e+00
1.168102618654250193e+02 6.057163096398361546e+01 2.000000000000000000e+00
1.338948578745904570e+02 7.332379351572861026e+01 2.000000000000000000e+00
1.813579021609155362e+01 5.312421737595246185e+01 2.000000000000000000e+00
1.130128266158813233e+02 1.717683008722987665e+02 3.000000000000000000e+00
9.000000000000000000e+01 4.700687750383877983e+01 5.000000000000000000e+00
2.040485935661968675e+00 8.936877788372277109e+01 5.000000000000000000e+00
8.333341933344452457e+01 1.348987409412758893e+02 2.000000000000000000e+00
1.026691435344614973e+02 1.031066179220476045e+02 3.000000000000000000e+00
3.583763387709715431e+01 1.274391203272859769e+02 5.000000000000000000e+00
1.006277431886495748e+02 2.365483633301578514e+00 2.000000000000000000e+00
-1.314255622906557903e+02 9.267322521837667182e+01 5.000000000000000000e+00
-1.470806292645375208e+02 5.657322945310625073e+01 5.000000000000000000e+00
-6.318973813457498778e+01 1.194283690360163916e+02 2.000000000000000000e+00
-4.610514212540952883e+01 1.066762064842713897e+02 2.000000000000000000e+00
-1.618642097839084499e+02 1.268757826240475310e+02 2.000000000000000000e+00
-6.698717338411866251e+01 8.231699127701258334e+00 2.000000000000000000e+00
-9.000000000000000000e+01 1.329931224961611917e+02 3.000000000000000000e+00
-1.779595140643380091e+02 9.063122211627724312e+01 6.000000000000000000e+00
-9.666658066655547543e+01 4.510125905872411067e+01 2.000000000000000000e+00
-7.733085646553853110e+01 7.689338207795240976e+01 2.000000000000000000e+00
-1.441623661229028528e+02 5.256087967271404437e+01 4.000000000000000000e+00
-9.412381794208326369e+01 6.875192016686213492e+01 2.000000000000000000e+00
1.041656786875840766e+02 6.116498853259140844e+01 5.000000000000000000e+00
-9.285461785712736571e+01 4.216020463987786115e+01 2.000000000000000000e+00
1.369395035335410853e+02 5.702426197904579652e+01 3.000000000000000000e+00
-8.453912940301724177e+01 3.209757381951122568e+01 2.000000000000000000e+00
1.730637027999210318e+02 9.246649972137039697e+01 5.000000000000000000e+00
-6.615704302309239004e+00 8.493681985145954627e+01 2.000000000000000000e+00
-7.902011414988331239e+01 7.485815735153677508e+01 7.000000000000000000e+00
1.382245833128039010e+02 8.612146078744515876e+01 6.000000000000000000e+00
5.635462998947230062e+01 1.651758226594145071e+02 4.000000000000000000e+00
