# drho_hcp drho_bcc avalancheSize
0.000000000000000000e+00 0.000000000000000000e+00 1.158399608838055900e-01
-2.365104216828228800e-05 -3.011876661140888700e-05 5.543112915593571138e-02
5.205319126200258495e-05 -8.724460290876479007e-06 1.493244534151375591e-01
1.510261818935965117e-02 1.067266942738775981e-02 1.518360842474950445e+01
3.539257641774540275e-03 1.285691825370083308e-04 1.582930959720616260e+00
0.000000000000000000e+00 0.000000000000000000e+00 2.052273299001084947e-02
5.405371769642286495e-04 -2.545067471969586492e-04 6.843159013187621875e-01
-2.307770102161210701e-04 -6.805685378959980270e-04 4.134458181196886684e-01
-1.457209915015633683e-04 -3.134867202787550156e-04 2.541196095024183532e-01
-1.653434590116464875e-04 4.047545894402260203e-04 3.364228062684265219e-01
2.444204865792443115e-05 5.552744299919254445e-07 5.347855144879656852e-02
3.242700284211696982e-04 -3.200937265604997251e-04 3.098065687560728199e-01
4.410523905005181433e-04 -2.642146156136560009e-04 1.539057083151474936e-01
7.757311729017501989e-05 1.179395550917616831e-04 9.513553216430874204e-02
-9.178256193587142064e-05 2.487131326114333518e-04 6.876815910820061051e-02
-1.412629569591539180e-04 1.032870373197658509e-04 9.587959111650007360e-02
9.321908567838654847e-06 -1.509868375400014173e-04 4.290605082371598544e-02
1.767485101450971818e-04 -7.139296797036287501e-04 2.683702103985194931e-01
2.080725905152513988e-04 1.719231015118172223e-05 6.436477921860578322e-02
2.004696715128817530e-04 7.373671929966629790e-05 6.727876569598684187e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.876433295032819970e-02
-1.784717575875061080e-04 4.535189672771888780e-05 1.370464031771889690e-01
1.662870383679071473e-04 4.432280774635533049e-05 3.867831869158655511e-02
2.383325831048999088e-03 2.938487918476839766e-04 5.469749374546257759e-01
1.779898388859502134e-05 -6.076242713918267313e-04 2.236106728177659209e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.885980661246412088e-02
1.631081696649161472e-04 7.208340139763791399e-05 4.639397610448746379e-02
-6.985870699888208080e-05 -2.034656794542843983e-04 1.535241431648284860e-01
2.019797366251130377e-04 7.486581645776979599e-05 1.807729553446212334e-01
-1.682735466657092616e-05 1.105867812789540494e-05 8.428816471947908617e-02
3.602814769462225897e-04 2.547502568894799424e-05 1.216433516530042724e-01
-1.694844178947718660e-04 -1.016544768954741329e-04 7.052355671240452539e-02
-2.038034557808598990e-04 2.265245061570109186e-04 1.793504182305249994e-01
5.364141022634605349e-05 3.380725672519346858e-06 3.836495575596185481e-02
-6.628831198507434408e-06 1.451191735535317662e-05 6.593773748495315723e-02
-1.164491277020340831e-04 4.191180582679976396e-05 1.225255770449709403e-01
2.967813525220908133e-04 -1.992222947602151351e-04 1.871467997421885909e-01
2.908028414194685496e-05 -8.090406550831374943e-05 9.434705042549723641e-02
1.417257743890898425e-04 2.034540853879107658e-05 5.259917222389391689e-02
-8.226980947378947917e-05 -6.043926497056872904e-06 7.297638224992294975e-02
-2.920291607557690128e-04 -1.966022830091063156e-05 7.213179984187852167e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.730212647546503293e-02
1.624995517168770220e-04 1.679286532274559818e-05 1.226167626064286059e-01
3.140537615071714583e-04 3.303460757075882270e-05 2.348878229531616291e-01
-1.155374362893368811e-05 3.861813162453486825e-05 6.894835118518714834e-02
-4.672493640556218963e-05 3.743483932305835538e-05 8.559774559589185261e-02
-2.221565474138653684e-04 -1.486242632480205828e-04 8.747615743221000273e-02
-1.718533522361287424e-04 -1.602093569448292953e-04 1.102962541217725606e-01
-2.485552667752521927e-05 -3.728061725150055850e-05 3.552338008324983781e-02
-1.734774268946637221e-04 1.400365800714453712e-04 7.465388276607330675e-02
-1.995494394657626458e-04 1.176075618474214934e-04 6.583310663352451297e-02
-2.528254273639340965e-04 -2.270421543304479428e-05 1.004889352187997575e-01
-2.221512959854621272e-05 1.127442702992809132e-04 1.019493450494954323e-01
2.625085573138008499e-06 2.828205585592158400e-05 3.619258898463346974e-02
7.990013442138454991e-05 -6.886686425122690025e-06 1.069725974305137384e-01
6.632590974642305071e-05 -1.704592480988864622e-05 5.968976406182539829e-02
3.177165808310178363e-05 -1.885071021945350367e-06 4.128617461955373658e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.515537919355214869e-01
