# clusterSize EnergyDrop
0.000000000000000000e+00 -3.841305176598959952e+04
0.000000000000000000e+00 -3.839783825430300203e+04
0.000000000000000000e+00 -3.835447069112840109e+04
0.000000000000000000e+00 -3.831174014894790162e+04
0.000000000000000000e+00 -3.825569026319230034e+04
0.000000000000000000e+00 -3.816778856542120047e+04
0.000000000000000000e+00 -3.807141378068539780e+04
0.000000000000000000e+00 -3.795641458760960086e+04
0.000000000000000000e+00 -3.783707256247610349e+04
0.000000000000000000e+00 -3.770004303829620039e+04
0.000000000000000000e+00 -3.755959022783600085e+04
0.000000000000000000e+00 -3.740775599427179986e+04
0.000000000000000000e+00 -3.725716117458220106e+04
0.000000000000000000e+00 -3.712210482471979776e+04
0.000000000000000000e+00 -3.709796363981220202e+04
1.100000000000000000e+01 -3.701183753197699843e+04
1.150000000000000000e+02 -3.695130007134199695e+04
2.060000000000000000e+02 -3.689139547688159655e+04
2.990000000000000000e+02 -3.683703429068299738e+04
2.590000000000000000e+02 -3.679349065363779664e+04
2.690000000000000000e+02 -3.676900846708990139e+04
3.020000000000000000e+02 -3.674582476690309704e+04
3.830000000000000000e+02 -3.673297710332889983e+04
4.140000000000000000e+02 -3.672076008017519780e+04
5.210000000000000000e+02 -3.671699925166489993e+04
6.550000000000000000e+02 -3.670409351838959992e+04
7.920000000000000000e+02 -3.668661900266989687e+04
7.760000000000000000e+02 -3.668611590894580149e+04
8.480000000000000000e+02 -3.667986219790339965e+04
7.160000000000000000e+02 -3.667564188154329895e+04
6.530000000000000000e+02 -3.667004627303819871e+04
7.150000000000000000e+02 -3.666609225858630089e+04
5.560000000000000000e+02 -3.666901404797100258e+04
5.590000000000000000e+02 -3.666173340741299762e+04
4.930000000000000000e+02 -3.665568269470440282e+04
5.930000000000000000e+02 -3.666045710220139881e+04
6.200000000000000000e+02 -3.665379694254219794e+04
6.490000000000000000e+02 -3.666761012681869761e+04
5.940000000000000000e+02 -3.665836805878650193e+04
5.740000000000000000e+02 -3.666147638514960272e+04
6.890000000000000000e+02 -3.666077528265560250e+04
6.080000000000000000e+02 -3.665513983131040004e+04
5.950000000000000000e+02 -3.665899810891559900e+04
4.780000000000000000e+02 -3.666224165044080291e+04
5.460000000000000000e+02 -3.665920971735480271e+04
4.860000000000000000e+02 -3.666014562346140156e+04
5.050000000000000000e+02 -3.665760660449819989e+04
4.530000000000000000e+02 -3.665696494558009726e+04
5.170000000000000000e+02 -3.666822417114410200e+04
5.070000000000000000e+02 -3.666817832938530046e+04
4.310000000000000000e+02 -3.666224132699899928e+04
4.350000000000000000e+02 -3.666839754120250291e+04
4.350000000000000000e+02 -3.666870800162509840e+04
4.410000000000000000e+02 -3.667811118734769843e+04
3.980000000000000000e+02 -3.667512916991129896e+04
3.930000000000000000e+02 -3.666409785823769926e+04
3.900000000000000000e+02 -3.666556390260910121e+04
3.900000000000000000e+02 -3.666814294692860130e+04
3.600000000000000000e+02 -3.667699236320939963e+04
3.830000000000000000e+02 -3.667518592445209651e+04
4.610000000000000000e+02 -3.667634902456789860e+04
4.950000000000000000e+02 -3.667622928999750002e+04
4.850000000000000000e+02 -3.667830194799420133e+04
3.610000000000000000e+02 -3.667678932824049843e+04
3.780000000000000000e+02 -3.667302076797049813e+04
4.120000000000000000e+02 -3.668159405482989678e+04
3.470000000000000000e+02 -3.668125837528119882e+04
3.870000000000000000e+02 -3.668444077100430150e+04
3.430000000000000000e+02 -3.668553112246750243e+04
3.540000000000000000e+02 -3.668257895561610349e+04
3.760000000000000000e+02 -3.668605391040159884e+04
3.670000000000000000e+02 -3.668522231471649866e+04
3.360000000000000000e+02 -3.668657389598409645e+04
2.930000000000000000e+02 -3.668654942988530092e+04
3.250000000000000000e+02 -3.669162783545759885e+04
3.220000000000000000e+02 -3.668889837404059654e+04
3.230000000000000000e+02 -3.668675701179199677e+04
3.280000000000000000e+02 -3.669262326547020348e+04
3.000000000000000000e+02 -3.669910830906419869e+04
2.820000000000000000e+02 -3.668978878729000280e+04
2.670000000000000000e+02 -3.669683870455629949e+04
2.210000000000000000e+02 -3.669715814469500037e+04
2.430000000000000000e+02 -3.670105877216900262e+04
2.330000000000000000e+02 -3.670494553713339701e+04
