# itime ezz other fcc hcp bcc ico
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+01 1.199992943100602893e-02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000000e+01 2.399985886201205787e-02 1.137915339098771066e-04 9.998862084660901095e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.000000000000000000e+01 3.599978829301786476e-02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.200000000000000000e+02 4.799971772402389369e-02 4.551661356395084266e-04 9.995448338643604380e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.500000000000000000e+02 5.999964715502992263e-02 6.827492034592626399e-04 9.993172507965407680e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.800000000000000000e+02 7.199957658603595156e-02 4.551661356395084266e-04 9.995448338643604380e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.100000000000000000e+02 8.399950601704198050e-02 1.934456076467910759e-03 9.980655439235320836e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.400000000000000000e+02 9.599943544804778739e-02 6.599908966772872511e-03 9.931725079654073474e-01 0.000000000000000000e+00 2.275830678197542133e-04 0.000000000000000000e+00
2.700000000000000000e+02 1.079993648790538163e-01 6.258534365043240920e-03 9.935138825671370189e-01 0.000000000000000000e+00 2.275830678197542133e-04 0.000000000000000000e+00
3.000000000000000000e+02 1.199992943100598453e-01 1.126536185707783383e-02 9.885070550751023921e-01 0.000000000000000000e+00 2.275830678197542133e-04 0.000000000000000000e+00
3.300000000000000000e+02 1.319992237410658742e-01 1.866181156121984527e-02 9.813381884387801790e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.600000000000000000e+02 1.439991531720719031e-01 3.618570778334091742e-02 9.637005006827491504e-01 0.000000000000000000e+00 1.137915339098771066e-04 0.000000000000000000e+00
3.900000000000000000e+02 1.559990826030777100e-01 5.826126536185707860e-02 9.416249431042330587e-01 0.000000000000000000e+00 1.137915339098771066e-04 0.000000000000000000e+00
4.200000000000000000e+02 1.679990120340837390e-01 8.033682294037323979e-02 9.196631770596267463e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.500000000000000000e+02 1.799989414650897679e-01 1.309740555302685572e-01 8.690259444697314706e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
