# clusterSize EnergyDrop
0.000000000000000000e+00 -3.841316336249159940e+04
0.000000000000000000e+00 -3.839075101599020127e+04
0.000000000000000000e+00 -3.837239275142460247e+04
0.000000000000000000e+00 -3.833170176313270349e+04
0.000000000000000000e+00 -3.828118725912940135e+04
0.000000000000000000e+00 -3.822405241521380231e+04
0.000000000000000000e+00 -3.815115954542969848e+04
0.000000000000000000e+00 -3.806643639315890323e+04
0.000000000000000000e+00 -3.797114706600479985e+04
0.000000000000000000e+00 -3.786844569529630098e+04
0.000000000000000000e+00 -3.776625068203450064e+04
2.000000000000000000e+00 -3.767161490034170129e+04
1.843600000000000000e+04 -3.816580427134210186e+04
2.188800000000000000e+04 -3.823219312352850102e+04
2.181200000000000000e+04 -3.821307912526040309e+04
2.181200000000000000e+04 -3.818045405542920344e+04
1.559200000000000000e+04 -3.819558342161290057e+04
1.706200000000000000e+04 -3.816889982366620097e+04
1.779300000000000000e+04 -3.813570127344260254e+04
1.810600000000000000e+04 -3.810717350078139862e+04
1.829000000000000000e+04 -3.806914346365659731e+04
1.340700000000000000e+04 -3.805674556642289826e+04
2.925300000000000000e+04 -3.819377500344400323e+04
2.944500000000000000e+04 -3.818104111444739829e+04
2.957400000000000000e+04 -3.815849080821759708e+04
2.926600000000000000e+04 -3.813186095139040117e+04
2.989600000000000000e+04 -3.810832025614140002e+04
2.450100000000000000e+04 -3.807979128719730215e+04
1.944000000000000000e+04 -3.807446175339740148e+04
1.899400000000000000e+04 -3.804169365425970318e+04
1.045500000000000000e+04 -3.805349884812810342e+04
1.490900000000000000e+04 -3.808137370850230218e+04
2.247900000000000000e+04 -3.807127857953289640e+04
1.129200000000000000e+04 -3.808563319877399772e+04
1.500700000000000000e+04 -3.808686245992979821e+04
1.483700000000000000e+04 -3.806636201946959773e+04
1.406800000000000000e+04 -3.803740255754649843e+04
1.352900000000000000e+04 -3.806444451875249797e+04
1.230500000000000000e+04 -3.816674296319120185e+04
1.244300000000000000e+04 -3.814986055540089728e+04
1.224700000000000000e+04 -3.813061329879140249e+04
1.236800000000000000e+04 -3.810154875753039960e+04
1.229800000000000000e+04 -3.806022026515140169e+04
1.209800000000000000e+04 -3.802347062700949755e+04
1.246500000000000000e+04 -3.798061275734560331e+04
1.233800000000000000e+04 -3.792895521992239810e+04
1.233100000000000000e+04 -3.786728182342989749e+04
2.555200000000000000e+04 -3.798013102137199894e+04
1.224100000000000000e+04 -3.801859106214159692e+04
1.191000000000000000e+04 -3.799876698963889794e+04
1.099500000000000000e+04 -3.803884088675100065e+04
2.012000000000000000e+03 -3.810049854518670327e+04
2.073000000000000000e+03 -3.810684524095319648e+04
1.168000000000000000e+03 -3.812040062636970106e+04
1.142000000000000000e+03 -3.811951555378540070e+04
1.164000000000000000e+03 -3.810441011452939711e+04
1.181000000000000000e+03 -3.808296277334140177e+04
3.352000000000000000e+03 -3.807003000643059931e+04
3.148000000000000000e+03 -3.805719364582689741e+04
3.094000000000000000e+03 -3.802730631461589655e+04
5.561000000000000000e+03 -3.811326672275299643e+04
2.265000000000000000e+03 -3.815205330074090307e+04
2.164000000000000000e+03 -3.814495845827570156e+04
1.418000000000000000e+03 -3.814179996629020025e+04
1.283000000000000000e+03 -3.812885557298379717e+04
1.038100000000000000e+04 -3.816667265712659719e+04
1.007000000000000000e+04 -3.816156163101510174e+04
1.008000000000000000e+04 -3.815671032760669914e+04
8.475000000000000000e+03 -3.814370108047180111e+04
2.655000000000000000e+03 -3.816268829281999933e+04
1.192000000000000000e+03 -3.815965377999049815e+04
1.194000000000000000e+03 -3.815456671595080115e+04
1.080000000000000000e+03 -3.814518257225609705e+04
1.471000000000000000e+03 -3.813062109739540028e+04
1.313300000000000000e+04 -3.819156577530840150e+04
1.292800000000000000e+04 -3.818617132171490084e+04
1.293600000000000000e+04 -3.818162325690669968e+04
1.288600000000000000e+04 -3.815998218442819780e+04
1.280800000000000000e+04 -3.814132813992610318e+04
1.242300000000000000e+04 -3.812398904701680294e+04
5.273000000000000000e+03 -3.812212214414779737e+04
1.586000000000000000e+03 -3.813189365356360213e+04
1.824000000000000000e+03 -3.812650622939890309e+04
5.552000000000000000e+03 -3.813323549228400225e+04
7.486000000000000000e+03 -3.813299222939280298e+04
9.508000000000000000e+03 -3.811450084711780073e+04
9.385000000000000000e+03 -3.810554179605359968e+04
9.923000000000000000e+03 -3.809354850732380146e+04
6.503000000000000000e+03 -3.808304104641269805e+04
1.538000000000000000e+03 -3.813575571553150075e+04
3.280000000000000000e+02 -3.815764958383869816e+04
3.180000000000000000e+02 -3.815961781271130167e+04
2.600000000000000000e+02 -3.815273462444080360e+04
1.390000000000000000e+02 -3.816824188529219828e+04
9.700000000000000000e+01 -3.815293822780170012e+04
1.630000000000000000e+02 -3.813981771742110141e+04
1.710000000000000000e+02 -3.812105472382999869e+04
1.970000000000000000e+02 -3.810213440902809816e+04
1.940000000000000000e+02 -3.807713058951029961e+04
2.000000000000000000e+02 -3.805045058937899739e+04
1.770000000000000000e+02 -3.802588343048610113e+04
