# theta phi size
-1.348397515179056541e+02 1.243598116015795938e+02 1.950000000000000000e+02
-1.348277906685658820e+02 5.469398897900197198e+01 2.340000000000000000e+02
4.497328379433429291e+01 1.209861300271381737e+02 2.500000000000000000e+01
-1.349514533464196404e+02 1.241352900459904305e+02 2.460000000000000000e+02
-1.349140602097189117e+02 5.394926539270199584e+01 2.420000000000000000e+02
-1.348460209516260591e+02 5.464453920868690773e+01 2.260000000000000000e+02
-1.348277944740273711e+02 5.468922673894210362e+01 2.340000000000000000e+02
4.497517558661488835e+01 1.209774931333978856e+02 2.500000000000000000e+01
-1.348398366732438092e+02 1.243586211691501404e+02 1.950000000000000000e+02
-1.350973743401164597e+02 1.233925579058426507e+02 1.860000000000000000e+02
-1.349446243692845542e+02 1.240053628172118181e+02 1.950000000000000000e+02
-1.348271632082941949e+02 5.469326153412773550e+01 2.340000000000000000e+02
-1.349528353850347742e+02 1.241342685310742269e+02 2.460000000000000000e+02
-1.348271670043052382e+02 5.468849921311814199e+01 2.340000000000000000e+02
4.503758910031344698e+01 1.260437641662453530e+02 2.220000000000000000e+02
-1.350986632208930303e+02 1.233929497764200249e+02 1.860000000000000000e+02
-1.349030156483285623e+02 5.395955157551688330e+01 2.380000000000000000e+02
-1.348383835336394156e+02 1.243609351678103678e+02 1.950000000000000000e+02
4.532612464226464510e+01 1.261587388913413434e+02 8.000000000000000000e+01
-1.349478487402241456e+02 1.240033194664246281e+02 1.950000000000000000e+02
4.288651767780846313e+01 9.007260958156042818e+01 2.000000000000000000e+00
4.497071197592470782e+01 1.209910480825256514e+02 2.500000000000000000e+01
4.490678397173239489e+01 1.246861187193380118e+02 9.800000000000000000e+01
-1.352370878745151686e+02 1.283400024737719889e+02 1.900000000000000000e+01
-1.362314273079742577e+02 5.671768524769260722e+01 7.000000000000000000e+00
-1.349556760736746810e+02 1.241334906238250539e+02 2.460000000000000000e+02
-1.349110054001117192e+02 5.394980461338982991e+01 2.420000000000000000e+02
-1.348110924314704562e+02 5.473971039255270910e+01 2.180000000000000000e+02
4.497260565804137400e+01 1.209824028755174368e+02 2.500000000000000000e+01
-1.348384686943179531e+02 1.243597433645261958e+02 1.950000000000000000e+02
4.532103944705835374e+01 1.261610427492981188e+02 8.000000000000000000e+01
-1.351015918377025571e+02 1.233929651068182949e+02 1.860000000000000000e+02
-1.349461778841402690e+02 1.240049853662510770e+02 1.950000000000000000e+02
-1.105608380333165570e+02 4.198827980041539121e+00 2.000000000000000000e+00
-1.438964764429881313e+02 4.291730881742901005e+01 3.000000000000000000e+00
9.853493787611900245e+01 4.221214815224692529e+01 2.000000000000000000e+00
-1.029734114251639028e+02 1.779514272746698396e+02 2.000000000000000000e+00
4.516024848209437437e+01 5.564018839842039199e+01 1.760000000000000000e+02
4.517220933143410377e+01 1.253060110209980280e+02 1.890000000000000000e+02
-1.350267162056657071e+02 5.901386997286183345e+01 3.090000000000000000e+02
4.504854665358034538e+01 5.586470995400956241e+01 2.010000000000000000e+02
4.508593979028108834e+01 1.260507346072980113e+02 2.510000000000000000e+02
4.515397904837395515e+01 1.253554607913131065e+02 1.760000000000000000e+02
4.517220552597261474e+01 1.253107732610578893e+02 2.400000000000000000e+02
-1.350248244133851472e+02 5.902250686660212153e+01 3.090000000000000000e+02
4.516016332675620504e+01 5.564137883084985248e+01 2.010000000000000000e+02
4.490262565988355448e+01 5.660744209415734218e+01 1.890000000000000000e+02
4.505537563071545293e+01 5.599463718278816771e+01 1.880000000000000000e+02
4.517283679170582644e+01 1.253067384658722716e+02 1.900000000000000000e+02
4.504716461496523294e+01 5.586573146892576602e+01 3.090000000000000000e+02
4.517283299569477606e+01 1.253115007868818793e+02 2.010000000000000000e+02
-1.349624108996865743e+02 5.395623583375464705e+01 2.510000000000000000e+02
4.490133677910698395e+01 5.660705022357996086e+01 3.090000000000000000e+02
4.509698435167143060e+01 1.260404484244831167e+02 2.300000000000000000e+02
4.516161646636057725e+01 5.563906483218961796e+01 1.880000000000000000e+02
-1.346738753577353691e+02 5.384126110865864945e+01 2.320000000000000000e+02
4.505215125977586865e+01 5.599668053357536479e+01 1.890000000000000000e+02
-1.371134823221915440e+02 8.992739041843958603e+01 3.000000000000000000e+00
-1.350292880240752993e+02 5.900895191747436286e+01 7.100000000000000000e+01
-1.350932160282676193e+02 5.531388128066198107e+01 1.900000000000000000e+02
4.476291212548485277e+01 5.165999752622799690e+01 3.070000000000000000e+02
4.376857269202574940e+01 1.232823147523073999e+02 1.950000000000000000e+02
4.504432392632534032e+01 5.586650937617495316e+01 1.400000000000000000e+01
4.508899459988828795e+01 1.260501953866101701e+02 2.510000000000000000e+02
4.518890756852955093e+01 1.252602896074472909e+02 2.400000000000000000e+02
-1.350273943419586260e+02 5.901759712448255613e+01 3.070000000000000000e+02
4.516153130568203267e+01 5.564025663547379708e+01 1.950000000000000000e+02
-1.346789605529416463e+02 5.383895725070188121e+01 1.890000000000000000e+02
4.489840816229744291e+01 5.660703489318171222e+01 3.000000000000000000e+00
4.505382211585975227e+01 5.599501463374895138e+01 7.100000000000000000e+01
6.943916196668345719e+01 1.758011720199584431e+02 3.000000000000000000e+00
3.610352355701188287e+01 1.370826911825709828e+02 1.880000000000000000e+02
-8.146506212388101176e+01 1.377878518477530747e+02 1.900000000000000000e+02
7.702658857483611143e+01 2.048572725330168876e+00 2.000000000000000000e+00
4.528600531034408050e+01 1.249103999208641653e+02 1.910000000000000000e+02
-1.351260065942495885e+02 1.242026682610999018e+02 2.080000000000000000e+02
-1.348084785583260441e+02 5.634248628203548037e+01 3.340000000000000000e+02
4.495926818008167913e+01 1.248657168522639154e+02 1.480000000000000000e+02
-1.351685408912787523e+02 1.247178996979451568e+02 2.840000000000000000e+02
4.528457635058253317e+01 1.249119941858467655e+02 2.160000000000000000e+02
