# rg size
1.053082725808509501e+01 1.950000000000000000e+02
1.156092160612034192e+01 2.340000000000000000e+02
4.681986685970128015e+00 2.500000000000000000e+01
9.905428438474796593e+00 2.460000000000000000e+02
1.045208186625679758e+01 2.420000000000000000e+02
1.086067695471117389e+01 2.260000000000000000e+02
1.156078421243012144e+01 2.340000000000000000e+02
4.682014654422066435e+00 2.500000000000000000e+01
1.053082941463534894e+01 1.950000000000000000e+02
1.061877752928659646e+01 1.860000000000000000e+02
1.049143379806810117e+01 1.950000000000000000e+02
1.156083007273307039e+01 2.340000000000000000e+02
9.905598703615957845e+00 2.460000000000000000e+02
1.156069267795501609e+01 2.340000000000000000e+02
9.857113374504443470e+00 2.220000000000000000e+02
1.061901338284484808e+01 1.860000000000000000e+02
1.029916570162756884e+01 2.380000000000000000e+02
1.053106819033676622e+01 1.950000000000000000e+02
4.932252854620525540e+00 8.000000000000000000e+01
1.049143048003002399e+01 1.950000000000000000e+02
7.130391193102058045e-01 2.000000000000000000e+00
4.681845424020266044e+00 2.500000000000000000e+01
6.092361928725391174e+00 9.800000000000000000e+01
3.394087721924043066e+00 1.900000000000000000e+01
1.610764870517319869e+00 7.000000000000000000e+00
9.904840187724495593e+00 2.460000000000000000e+02
1.045256495418857057e+01 2.420000000000000000e+02
1.070026541930465669e+01 2.180000000000000000e+02
4.681873393316070775e+00 2.500000000000000000e+01
1.053107034683768184e+01 1.950000000000000000e+02
4.932568605805742301e+00 8.000000000000000000e+01
1.061808997245840835e+01 1.860000000000000000e+02
1.049117764166533995e+01 1.950000000000000000e+02
7.132711714351902543e-01 2.000000000000000000e+00
8.058166417669074821e-01 3.000000000000000000e+00
7.579081705590237084e-01 2.000000000000000000e+00
7.032962910468993911e-01 2.000000000000000000e+00
9.112555506863518673e+00 1.760000000000000000e+02
1.050231655399380948e+01 1.890000000000000000e+02
1.342078606622090753e+01 3.090000000000000000e+02
1.083390029065941640e+01 2.010000000000000000e+02
9.982326566384079669e+00 2.510000000000000000e+02
9.112682094681913370e+00 1.760000000000000000e+02
1.038700736528508983e+01 2.400000000000000000e+02
1.342067891436659721e+01 3.090000000000000000e+02
1.083395770905239175e+01 2.010000000000000000e+02
1.050228136828289749e+01 1.890000000000000000e+02
1.056905634914601144e+01 1.880000000000000000e+02
1.028719161727159381e+01 1.900000000000000000e+02
1.342081924989287955e+01 3.090000000000000000e+02
1.083401223333571473e+01 2.010000000000000000e+02
9.982391873295711093e+00 2.510000000000000000e+02
1.342071209830351108e+01 3.090000000000000000e+02
1.011648386450498549e+01 2.300000000000000000e+02
1.056917361700330282e+01 1.880000000000000000e+02
1.010554366206229204e+01 2.320000000000000000e+02
1.050233569868816197e+01 1.890000000000000000e+02
1.212357146247674988e+00 3.000000000000000000e+00
4.563135215731165317e+00 7.100000000000000000e+01
1.028723276355847638e+01 1.900000000000000000e+02
1.329041293764147724e+01 3.070000000000000000e+02
1.053388558315179857e+01 1.950000000000000000e+02
3.199412383631104806e+00 1.400000000000000000e+01
9.982020184091735970e+00 2.510000000000000000e+02
1.038724476212104264e+01 2.400000000000000000e+02
1.329030509289024131e+01 3.070000000000000000e+02
1.053394006070150724e+01 1.950000000000000000e+02
1.050230051304139067e+01 1.890000000000000000e+02
1.211729906006770552e+00 3.000000000000000000e+00
4.563253054899024441e+00 7.100000000000000000e+01
1.038061170616607853e+00 3.000000000000000000e+00
1.056866004781683621e+01 1.880000000000000000e+02
1.028711249301655251e+01 1.900000000000000000e+02
6.975974409836043222e-01 2.000000000000000000e+00
1.047597725399459634e+01 1.910000000000000000e+02
1.055078492238638965e+01 2.080000000000000000e+02
1.305635423202204670e+01 3.340000000000000000e+02
9.728431235818742806e+00 1.480000000000000000e+02
1.024263226158122997e+01 2.840000000000000000e+02
1.022618975410312636e+01 2.160000000000000000e+02
1.305630626410524187e+01 3.340000000000000000e+02
9.745148158432517249e+00 1.490000000000000000e+02
1.042077360232336680e+01 2.350000000000000000e+02
1.047602215365740186e+01 1.910000000000000000e+02
1.017670263819443477e+01 2.000000000000000000e+02
1.998456375922721628e+00 5.000000000000000000e+00
1.055104975007444601e+01 2.080000000000000000e+02
1.305624362696672236e+01 3.340000000000000000e+02
1.024250732256479424e+01 2.840000000000000000e+02
1.305619565864355991e+01 3.340000000000000000e+02
1.012184681750585113e+01 2.260000000000000000e+02
1.017650523712244315e+01 2.000000000000000000e+02
1.998793457573845078e+00 5.000000000000000000e+00
1.004625545277365894e+01 2.240000000000000000e+02
1.047595997347813679e+01 1.910000000000000000e+02
1.055065966330023386e+01 2.080000000000000000e+02
1.283742744824035853e+01 3.310000000000000000e+02
9.728142411130047407e+00 1.480000000000000000e+02
