# drho_hcp drho_bcc ei ef ti tf avalancheSize
-2.918726378743019545e-03 -8.735903442591293200e-03 2.011199999999999932e-01 2.053200000000000025e-01 1.676000000000000000e+03 1.711000000000000000e+03 1.879392824584631694e-01
2.796279388195044291e-03 -2.503416460871002447e-03 2.197199999999999986e-01 2.221200000000000119e-01 1.831000000000000000e+03 1.851000000000000000e+03 9.658664271882828889e-02
-1.626618302128199356e-02 1.060321999669232296e-02 2.392799999999999927e-01 2.469600000000000128e-01 1.994000000000000000e+03 2.058000000000000000e+03 1.006149098934947972e+00
1.039741388341505757e-02 -1.747788020349921867e-02 2.516399999999999748e-01 2.577599999999999891e-01 2.097000000000000000e+03 2.148000000000000000e+03 4.830467067258575331e-01
6.845844081244417678e-03 -6.057619453096052195e-03 3.398399999999999754e-01 3.571199999999999930e-01 2.832000000000000000e+03 2.976000000000000000e+03 9.202759669478401960e-01
2.850678287399932564e-05 -1.613574266985263322e-04 3.692400000000000126e-01 3.717599999999999794e-01 3.077000000000000000e+03 3.098000000000000000e+03 1.000742689109401368e-01
-1.755209435449323063e-03 -4.304134603595917430e-03 3.914400000000000102e-01 3.934799999999999964e-01 3.262000000000000000e+03 3.279000000000000000e+03 8.102812538051301638e-02
-3.588469874301364326e-03 2.226331393851930032e-03 4.239600000000000035e-01 4.264800000000000257e-01 3.533000000000000000e+03 3.554000000000000000e+03 1.014522566734163828e-01
6.211945448565459049e-03 -3.709994122407786477e-03 4.408799999999999941e-01 4.456800000000000206e-01 3.674000000000000000e+03 3.714000000000000000e+03 2.127955671598595888e-01
-2.342751874404516710e-02 6.545592871322544748e-04 4.660799999999999943e-01 4.743600000000000039e-01 3.884000000000000000e+03 3.953000000000000000e+03 4.727559976156722188e-01
-8.767589686045629271e-04 -5.562721589366824079e-04 5.946000000000000174e-01 6.011999999999999567e-01 4.955000000000000000e+03 5.010000000000000000e+03 3.555848426832548537e-01
-7.351318003224110997e-03 -9.842467070402070167e-04 6.200400000000000356e-01 6.330000000000000071e-01 5.167000000000000000e+03 5.275000000000000000e+03 1.711528457821636540e+00
-1.769884867847693055e-02 6.317654708255586796e-03 6.853200000000000403e-01 6.962399999999999700e-01 5.711000000000000000e+03 5.802000000000000000e+03 1.102815599752062559e+00
-1.501596406915819970e-02 -3.771130366437192363e-03 7.041600000000000081e-01 7.129199999999999982e-01 5.868000000000000000e+03 5.941000000000000000e+03 7.690335863726621701e-01
7.529508942012719253e-02 1.146382008423643337e-03 7.748399999999999732e-01 7.933200000000000252e-01 6.457000000000000000e+03 6.611000000000000000e+03 2.543900547824985203e+00
