# rg size
7.623484075539423976e-01 2.000000000000000000e+00
6.611259266458554551e-01 2.000000000000000000e+00
8.219313415771520859e-01 2.000000000000000000e+00
6.545254698125684278e-01 2.000000000000000000e+00
6.446704227743906834e-01 2.000000000000000000e+00
1.937829121221060102e+00 8.000000000000000000e+00
7.791181470100180251e-01 2.000000000000000000e+00
6.512919684238588358e-01 2.000000000000000000e+00
1.387455086927391390e+00 5.000000000000000000e+00
1.591980605311829056e+00 6.000000000000000000e+00
8.212843475313845731e-01 2.000000000000000000e+00
7.113017429341459419e-01 2.000000000000000000e+00
7.578825923256319319e-01 2.000000000000000000e+00
7.174852910804482287e-01 2.000000000000000000e+00
1.067295164561620879e+00 3.000000000000000000e+00
7.496029609291898765e-01 2.000000000000000000e+00
7.761711334065104495e-01 2.000000000000000000e+00
7.351708431836697644e-01 2.000000000000000000e+00
7.191198131247522607e-01 2.000000000000000000e+00
1.349492116849915657e+00 5.000000000000000000e+00
7.594845608372093881e-01 2.000000000000000000e+00
7.140253088302158657e-01 2.000000000000000000e+00
1.349440275264921940e+00 5.000000000000000000e+00
1.306359991957405375e+00 5.000000000000000000e+00
8.171706851126878668e-01 3.000000000000000000e+00
1.139765944621404348e+00 3.000000000000000000e+00
1.196704483822305320e+00 4.000000000000000000e+00
7.138239509676135297e-01 2.000000000000000000e+00
6.995353515014195445e-01 2.000000000000000000e+00
7.690524985332811703e-01 2.000000000000000000e+00
7.864203879605567993e-01 2.000000000000000000e+00
7.447945337474096705e-01 2.000000000000000000e+00
7.195095313940768067e-01 2.000000000000000000e+00
7.168330754088215739e-01 2.000000000000000000e+00
1.693193931959080967e+00 6.000000000000000000e+00
7.912178464250259058e-01 2.000000000000000000e+00
1.320537609445235461e+00 4.000000000000000000e+00
8.829969573078719769e-01 3.000000000000000000e+00
8.827721799810065439e-01 3.000000000000000000e+00
6.930000214165851213e-01 2.000000000000000000e+00
1.248356782542924259e+00 3.000000000000000000e+00
7.162743742100724509e-01 2.000000000000000000e+00
1.262804029056017185e+00 4.000000000000000000e+00
1.684158388321552735e+00 7.000000000000000000e+00
7.305220395946370182e-01 2.000000000000000000e+00
9.635312755501247439e-01 3.000000000000000000e+00
1.301559187190632683e+00 5.000000000000000000e+00
1.487533970382760362e+00 5.000000000000000000e+00
6.522014315634847570e-01 2.000000000000000000e+00
7.389460338889602964e-01 2.000000000000000000e+00
1.096296594263120205e+00 3.000000000000000000e+00
7.879353432654198075e-01 2.000000000000000000e+00
8.832851952922899930e-01 3.000000000000000000e+00
1.406951098112730225e+00 5.000000000000000000e+00
7.462186820900799100e-01 2.000000000000000000e+00
1.711821350433553768e+00 1.300000000000000000e+01
8.165630987050577216e-01 2.000000000000000000e+00
7.099073489547851334e-01 2.000000000000000000e+00
7.729887028066324550e-01 2.000000000000000000e+00
6.790306124766056772e-01 2.000000000000000000e+00
7.265785067584514811e-01 2.000000000000000000e+00
1.469693912368668087e+00 5.000000000000000000e+00
1.603231973109091824e+00 8.000000000000000000e+00
1.126176158456341669e+00 4.000000000000000000e+00
7.407372707648275378e-01 2.000000000000000000e+00
7.256616380243178233e-01 2.000000000000000000e+00
1.263682472976292326e+00 5.000000000000000000e+00
1.434800162492484876e+00 4.000000000000000000e+00
6.962976635990827390e-01 2.000000000000000000e+00
1.434278555834034963e+00 4.000000000000000000e+00
1.283646947342417910e+00 9.000000000000000000e+00
1.197675942005580918e+00 4.000000000000000000e+00
1.085115335593833219e+00 3.000000000000000000e+00
7.759061904745373495e-01 2.000000000000000000e+00
8.326214652780621339e-01 3.000000000000000000e+00
7.234013512566961346e-01 2.000000000000000000e+00
7.611255486449290952e-01 2.000000000000000000e+00
7.170365390852935228e-01 2.000000000000000000e+00
7.061691925453400520e-01 2.000000000000000000e+00
1.403849479381916954e+00 8.000000000000000000e+00
1.283983706058722918e+00 9.000000000000000000e+00
1.216312075451507546e+00 3.000000000000000000e+00
7.404374644537607963e-01 2.000000000000000000e+00
8.482632345980853916e-01 3.000000000000000000e+00
7.146343463970472598e-01 2.000000000000000000e+00
7.363031907217666427e-01 2.000000000000000000e+00
1.371214845388497361e+00 5.000000000000000000e+00
