# size duration
1.349999999999518252e-03 3.074191690379648456e-01
2.129999999999299121e-03 3.025425768900454337e-01
1.240000000000129887e-03 2.599316527229004192e-01
1.489999999999547242e-03 2.567180346542577984e-01
1.220000000010657004e-03 2.389905746996896507e-01
1.190000000010016379e-03 2.363931526478263712e-01
1.219999999999554774e-03 2.338092434138187570e-01
1.319999999989995842e-03 2.293354968168608010e-01
9.199999999900398961e-04 2.258762346054484227e-01
9.399999999899488756e-04 2.255581214387768485e-01
1.040000000019691839e-03 2.239964407247434508e-01
9.600000000000719069e-04 2.177159867895949175e-01
7.200000000002759748e-04 2.172432138752570241e-01
1.190000000010904557e-03 2.142381479826049873e-01
1.120000000009901270e-03 2.072728234916526302e-01
1.219999999999554774e-03 2.070254864696208508e-01
1.120000000000231921e-03 2.065056329978499083e-01
1.090000000000479474e-03 2.063176444230385986e-01
1.380000000008985150e-03 2.061465469280954477e-01
1.110000000009936372e-03 2.060066200475871578e-01
1.229999999999620286e-03 2.038761087317402243e-01
1.200000000001644196e-03 2.019256273022372872e-01
8.299999999801244144e-04 2.010393917503831562e-01
9.900000000104824949e-04 2.004144321614263757e-01
1.279999999999503757e-03 1.994056192422684615e-01
1.590000000004393454e-03 1.968835098011849916e-01
9.600000000000719069e-04 1.962506649113141821e-01
1.199999999990097876e-03 1.962400876990366694e-01
1.139999999999918856e-03 1.954546806590220231e-01
8.600000000100749276e-04 1.950561626653218861e-01
8.800000000102059516e-04 1.949098636198572376e-01
6.900000000102934905e-04 1.921843283986466033e-01
1.049999999990447463e-03 1.910565585910705411e-01
1.229999999989850323e-03 1.909734601593694736e-01
9.500000000002284395e-04 1.905715347217973032e-01
8.799999999906660264e-04 1.890644525102899154e-01
1.229999999999620286e-03 1.885991489675892807e-01
9.999999999905639925e-04 1.881747613752792758e-01
1.160000000000493969e-03 1.864412175085239931e-01
1.160000000000049880e-03 1.852528148622176463e-01
1.079999999999969873e-03 1.828121905406904502e-01
1.210000000000377440e-03 1.827251506386202706e-01
1.079999999999969873e-03 1.823803965945531846e-01
8.999999999987906563e-04 1.821352572523348701e-01
9.800000000002029310e-04 1.813966971238718251e-01
1.060000000009608812e-03 1.800717644351518265e-01
8.700000000105845288e-04 1.789166284309653965e-01
1.179999999989966852e-03 1.788634926385524182e-01
9.300000000100894226e-04 1.786933143204010865e-01
8.999999999996788347e-04 1.785450564833503673e-01
8.900000000002794565e-04 1.778822389153109640e-01
8.300000000001084288e-04 1.778530185569644206e-01
5.899999999998684075e-04 1.778006291729655741e-01
7.800000000002249578e-04 1.770895959372584538e-01
7.000000000101369579e-04 1.770405600071898733e-01
1.329999999989617265e-03 1.767855001381999913e-01
9.999999999905639925e-04 1.764408523902946946e-01
6.900000000000794387e-04 1.733854946449447931e-01
1.139999999989704804e-03 1.731435607092401963e-01
1.090000000001367653e-03 1.712349191993535191e-01
5.399999999902149739e-04 1.707380568131015852e-01
8.799999999888896696e-04 1.701528307447740807e-01
1.329999999989617265e-03 1.701279560105287136e-01
6.000000000003780087e-04 1.696302521479279291e-01
1.530000000000253380e-03 1.691557328361767698e-01
1.129999999989639292e-03 1.684780054640442060e-01
8.000000000101259445e-04 1.681070872039357178e-01
1.210000000000155396e-03 1.680304410729223930e-01
6.999999999894868097e-04 1.676973187213283978e-01
9.999999999899811254e-04 1.675709409757921708e-01
8.099999999897633529e-04 1.673605296018205180e-01
8.600000000109631060e-04 1.670299017048913481e-01
1.409999999999911324e-03 1.666447393980877711e-01
8.900000000107155529e-04 1.666376705253630741e-01
9.600000000098418695e-04 1.665858133360090254e-01
8.499999999997953637e-04 1.661593472704699370e-01
1.329999999987951931e-03 1.661236124781672596e-01
9.699999999899233671e-04 1.652615996646698004e-01
9.300000000092012442e-04 1.650411528099590686e-01
1.069999999990578488e-03 1.650346970841493344e-01
7.400000000097328723e-04 1.640211584466278738e-01
7.400000000101769615e-04 1.638872455145821694e-01
8.999999999987906563e-04 1.638158113160703699e-01
1.009999999999955378e-03 1.635205414317519590e-01
5.899999999998684075e-04 1.635127700882307855e-01
8.200000000040397197e-04 1.630949534129402800e-01
5.800000000002469847e-04 1.628717268040875132e-01
1.210000000000377440e-03 1.628667710438569116e-01
9.500000000031150194e-04 1.625438226119022278e-01
1.160000000000493969e-03 1.623308038848555734e-01
1.119999999989573780e-03 1.618791755227942664e-01
9.099999999901964287e-04 1.606126338329634251e-01
7.300000000096673602e-04 1.605350877921136177e-01
5.299999999994753352e-04 1.604413354538970216e-01
9.099999999901964287e-04 1.600001414373920239e-01
1.450000000009943335e-03 1.597273794739664243e-01
1.020000000000020890e-03 1.594149591272861488e-01
1.090000000000979075e-03 1.593184876314489018e-01
9.599999999796438033e-04 1.592423264113241033e-01
9.299999999905494974e-04 1.591800646861970536e-01
4.900000000001014655e-04 1.591603797444182400e-01
9.199999999900398961e-04 1.583003681053370693e-01
9.899999999891662128e-04 1.573574300290822015e-01
8.999999999996788347e-04 1.570949817371559698e-01
8.399999999987028954e-04 1.569062222544478080e-01
7.400000000101769615e-04 1.559723811008270900e-01
5.400000000097548991e-04 1.557008324777655606e-01
8.800000000099839070e-04 1.550274250775485751e-01
1.270000000009652297e-03 1.549388461895686575e-01
1.080000000004022187e-03 1.548072981723423447e-01
5.500000000004945377e-04 1.544547398892187340e-01
9.100000000001884359e-04 1.542408452527640472e-01
8.800000000050156590e-04 1.541665397129272641e-01
1.070000000000348450e-03 1.541508210666568124e-01
7.299999999938015793e-04 1.541137334458697050e-01
9.899999999891662128e-04 1.539712056263810580e-01
1.009999999989297237e-03 1.534073913472112638e-01
1.090000000000035385e-03 1.532830801957066613e-01
1.170000000000115392e-03 1.532438072879185875e-01
1.009999999989297237e-03 1.529303682922411867e-01
6.699999999897343628e-04 1.528098908813212420e-01
1.060000000010496990e-03 1.528071420993792062e-01
6.700000000110506448e-04 1.524205307870535320e-01
1.259999999990046859e-03 1.523773895522053945e-01
1.080000000000191918e-03 1.519204263563357915e-01
6.100000000097693942e-04 1.518226797593395516e-01
7.400000000101769615e-04 1.515180833637231606e-01
9.600000000000719069e-04 1.515064282353917324e-01
8.799999999906660264e-04 1.512814524207440892e-01
9.499999999995623057e-04 1.510953487140730411e-01
7.599999999996498445e-04 1.503573213603606462e-01
1.009999999990185415e-03 1.500048581860654040e-01
8.400000000001739409e-04 1.499648896291173317e-01
9.899999999900543912e-04 1.494594691824840671e-01
7.399999999897488578e-04 1.493754904341242640e-01
5.400000000099769437e-04 1.489126775476585784e-01
9.399999999892827418e-04 1.485670836919188997e-01
6.099999999902294689e-04 1.477322358764338039e-01
1.129999999999853344e-03 1.477236119030053973e-01
6.399999999999739231e-04 1.472562461320053862e-01
8.499999999997953637e-04 1.470537133702674026e-01
7.299999999899053904e-04 1.467527496455031388e-01
8.999999999996788347e-04 1.466680345705617672e-01
6.800000000072026207e-04 1.465737465269253137e-01
5.999999999897198677e-04 1.465686432703383335e-01
1.240000000009899850e-03 1.463098548129977694e-01
9.499999999995623057e-04 1.462387664361948225e-01
9.199999999989216803e-04 1.459200489251480937e-01
9.099999999969965447e-04 1.456567089899863665e-01
5.100000000000104450e-04 1.454791745642011747e-01
5.199999999998539124e-04 1.449046975361325262e-01
8.300000000001084288e-04 1.448811214201422559e-01
5.099999999993443112e-04 1.448066509046573302e-01
6.899999999889772084e-04 1.447230647492426525e-01
7.599999999996498445e-04 1.445895235740309592e-01
1.170000000014104202e-03 1.445100211918524113e-01
9.300000000100894226e-04 1.443173006483987886e-01
9.299999999896613190e-04 1.440490520752835402e-01
1.229999999997594129e-03 1.440225596670858810e-01
1.020000000000020890e-03 1.439658736880982670e-01
7.900000000002904699e-04 1.438048556220520580e-01
7.399999999897488578e-04 1.437428433434700115e-01
6.599999999998829026e-04 1.436840667854538400e-01
9.999999999900088810e-04 1.436226122031110941e-01
7.500000000059958705e-04 1.430777368745564659e-01
9.100000000001884359e-04 1.426035432963266292e-01
8.700000000099183950e-04 1.422919330312484576e-01
9.899999999900543912e-04 1.422833023134253139e-01
9.500000000004504841e-04 1.421743367597400887e-01
1.090000000000035385e-03 1.421017204737872186e-01
4.899999999888882130e-04 1.420788897280153840e-01
8.999999999992347455e-04 1.420186590925363035e-01
8.500000000100094155e-04 1.416771010327896874e-01
1.159999999999605791e-03 1.415373547252652686e-01
5.900000000007565859e-04 1.413109830711437032e-01
6.900000000005235279e-04 1.412197814584804367e-01
9.099999999904184733e-04 1.411647600926008717e-01
7.800000000006690470e-04 1.405002413904584690e-01
5.500000000102645004e-04 1.404728850947314922e-01
6.999999999999229061e-04 1.403903971548493557e-01
4.700000000008586198e-04 1.403337261862802055e-01
9.000000000001229239e-04 1.403327729797896051e-01
1.049999999990447463e-03 1.403250148016320920e-01
4.600000000003490186e-04 1.399436526022217742e-01
4.499999999998394173e-04 1.397200268026425607e-01
7.800000000202089723e-04 1.393120589626053174e-01
6.200000000070038375e-04 1.392421152782151172e-01
4.900000000001014655e-04 1.390602940966433609e-01
9.499999999800223804e-04 1.382277711557063360e-01
5.499999999899474190e-04 1.381442924756585422e-01
9.800000000099728936e-04 1.380981266136992180e-01
5.900000000007565859e-04 1.379561773034479188e-01
7.399999999906370363e-04 1.378929098293628641e-01
6.200000000098349062e-04 1.376910138503945058e-01
4.899999999903315029e-04 1.376666929116474314e-01
1.189999999989588275e-03 1.374187303895945123e-01
5.400000000101989883e-04 1.373836143374316809e-01
8.200000000009310952e-04 1.373738810174087166e-01
4.899999999894433245e-04 1.370888001377430498e-01
6.099999999893412905e-04 1.370869895118659032e-01
