# time ep bcc_intrp hcp_intrp
0.000000000000000000e+00 -5.834313131695749129e-05 -1.468205525537235080e-13 1.235430388590108017e-13
1.250000000000000000e-01 -3.794569207613166320e-05 -5.717397176525500025e-08 -3.444720966301950154e-06
2.500000000000000000e-01 -3.406669298102444720e-05 -9.430324914422364885e-08 -5.681764813029488300e-06
3.750000000000000000e-01 -6.570561764659385877e-05 -1.134208133027587089e-07 -6.833625658944614319e-06
5.000000000000000000e-01 -1.037964074173464081e-04 -1.172434386018936321e-07 -7.063912250153874127e-06
6.250000000000000000e-01 9.675400904042872697e-05 -1.089505479887700062e-07 -6.564272315455029100e-06
7.500000000000000000e-01 1.951150065328947133e-04 -9.194683514428277803e-08 -5.539789633650975177e-06
8.750000000000000000e-01 5.645146435601696832e-05 -6.962062231507900185e-08 -4.194641474100895950e-06
1.000000000000000000e+00 5.248366463183370533e-05 -4.512768532124614671e-08 -2.718944374917985672e-06
1.125000000000000000e+00 3.509439810090559352e-05 -2.120088521135528616e-08 -1.277338733417697395e-06
1.250000000000000000e+00 -4.046129705564125226e-05 6.939063875100697057e-13 3.167651056786488243e-11
1.375000000000000000e+00 -1.179108512502627035e-04 1.698241117645616156e-08 1.023176361587408576e-06
1.500000000000000000e+00 -3.543712324756854298e-06 2.894061487261255834e-08 1.743680558856996086e-06
1.625000000000000000e+00 6.910411387052732730e-05 3.571318756426567559e-08 2.151721952913858011e-06
1.750000000000000000e+00 1.482270446213412515e-04 3.766750800270491257e-08 2.269489998077204904e-06
1.875000000000000000e+00 1.167129704029161615e-04 3.556101474425054930e-08 2.142551231557143806e-06
2.000000000000000000e+00 8.076163842426413268e-05 3.038573913486139403e-08 1.830766946165220831e-06
2.125000000000000000e+00 -1.474779678085316910e-05 2.323489380606851312e-08 1.399912566119809618e-06
2.250000000000000000e+00 7.012075295580546576e-05 1.517912481692321855e-08 9.145590883694640509e-07
2.375000000000000000e+00 3.808872362093479805e-06 7.176243510422134821e-09 4.323835978452911660e-07
2.500000000000000000e+00 -6.640850322293164604e-05 -3.382916065929253164e-13 -2.140186487018389904e-11
2.625000000000000000e+00 1.943923381256913371e-05 -5.804355598718594915e-09 -3.497040929969267915e-07
2.750000000000000000e+00 1.632546243572475901e-04 -9.927944189555738040e-09 -5.981622842614853483e-07
2.875000000000000000e+00 5.732790068137434691e-05 -1.229044351756253197e-08 -7.404743014340339729e-07
3.000000000000000000e+00 2.801857875897118336e-05 -1.299769602865780205e-08 -7.831104035098229985e-07
3.125000000000000000e+00 1.135095746505644654e-04 -1.229861878922503026e-08 -7.409868725214036264e-07
3.250000000000000000e+00 -7.076932314330208751e-05 -1.052870192218870183e-08 -6.343298469653797159e-07
3.375000000000000000e+00 -1.272387538601362118e-04 -8.061804328588353078e-09 -4.857392474885556094e-07
3.500000000000000000e+00 2.223335152274448154e-05 -5.272126234784685663e-09 -3.176506883462317547e-07
3.625000000000000000e+00 7.605529495976950244e-05 -2.494191690389544919e-09 -1.502643869467252298e-07
3.750000000000000000e+00 3.267688030211303440e-05 2.317134475331506667e-13 1.134764058149137320e-11
3.875000000000000000e+00 1.088024264807854399e-04 2.017250545376340384e-09 1.215418338435405448e-07
4.000000000000000000e+00 8.747271409010118348e-05 3.448749152339612373e-09 2.077993998352793178e-07
4.125000000000000000e+00 -1.042664895565636844e-04 4.266191608453231465e-09 2.570701322505889940e-07
4.250000000000000000e+00 -6.893751857056781493e-05 4.509311728308897549e-09 2.716692914720933556e-07
4.375000000000000000e+00 -6.228204737861262746e-06 4.263033314876662711e-09 2.568683377022641102e-07
4.500000000000000000e+00 -2.563978583075641332e-05 3.647352825371692672e-09 2.197615854103149452e-07
4.625000000000000000e+00 -4.848815848065195569e-05 2.792044579477199870e-09 1.682186918308617348e-07
4.750000000000000000e+00 1.516779136484696158e-04 1.825460222556900855e-09 1.099985293108791870e-07
4.875000000000000000e+00 1.001045729629255338e-04 8.638448109891439309e-10 5.204841474912053458e-08
5.000000000000000000e+00 6.739326085849605547e-05 2.338296563266539514e-14 -5.431874832155171182e-12
5.125000000000000000e+00 -1.794727637050887170e-05 -7.001788528568252040e-10 -4.217166561911184392e-08
5.250000000000000000e+00 6.567017522831741089e-05 -1.198222323298597780e-09 -7.219047587762065936e-08
5.375000000000000000e+00 7.653395737664252935e-05 -1.484500490572208706e-09 -8.943451025810130437e-08
