# drho_hcp drho_bcc ei ef ti tf avalancheSize
4.030581529621701797e-02 -1.680125811443049233e-04 2.189000000000000112e-01 2.245000000000000051e-01 2.189000000000000000e+03 2.245000000000000000e+03 6.878354833479686903e+00
-2.758235396230102054e-03 1.595462665931988988e-04 2.268000000000000016e-01 2.275000000000000078e-01 2.268000000000000000e+03 2.275000000000000000e+03 1.987742501498724890e-01
5.167869346453246582e-04 -1.998322937109709568e-05 2.286999999999999866e-01 2.291999999999999871e-01 2.287000000000000000e+03 2.292000000000000000e+03 9.122754448238575009e-02
-2.317874123704405376e-03 -8.622397602277027256e-05 2.311999999999999889e-01 2.318000000000000060e-01 2.312000000000000000e+03 2.318000000000000000e+03 1.076831349597471982e-01
1.491337579189241924e-02 8.084106117846167477e-04 2.363999999999999990e-01 2.376000000000000056e-01 2.364000000000000000e+03 2.376000000000000000e+03 6.235490701655814760e-01
-1.869073141612098699e-02 1.028909247339788134e-03 2.391999999999999960e-01 2.411999999999999977e-01 2.392000000000000000e+03 2.412000000000000000e+03 1.106902903152552131e+00
1.129718348124530980e-03 8.388230952615640876e-04 2.426000000000000101e-01 2.434000000000000052e-01 2.426000000000000000e+03 2.434000000000000000e+03 3.045050467152773388e-01
3.371581915353749626e-04 2.824826256746107780e-05 2.506999999999999784e-01 2.514000000000000123e-01 2.507000000000000000e+03 2.514000000000000000e+03 1.888030636071993951e-01
-6.718452881333825122e-04 4.049706059895102472e-04 2.541999999999999815e-01 2.546999999999999820e-01 2.542000000000000000e+03 2.547000000000000000e+03 1.028605666790360362e-01
-9.902525631037550902e-04 -2.015524239070635559e-04 2.620999999999999996e-01 2.631000000000000005e-01 2.621000000000000000e+03 2.631000000000000000e+03 2.148729690744783927e-01
-3.457695043802277990e-04 7.098304900953877200e-05 2.640000000000000124e-01 2.646999999999999909e-01 2.640000000000000000e+03 2.647000000000000000e+03 2.152746215080731107e-01
3.073755693643817621e-02 2.214330182822893574e-03 2.656999999999999917e-01 2.671999999999999931e-01 2.657000000000000000e+03 2.672000000000000000e+03 9.429593956637130070e-01
-2.665854964002759009e-02 -9.245114983922430967e-04 2.680000000000000160e-01 2.705000000000000182e-01 2.680000000000000000e+03 2.705000000000000000e+03 2.410373715721317645e+00
4.235588862892436524e-03 4.305616120520508461e-07 2.939999999999999836e-01 2.962000000000000188e-01 2.940000000000000000e+03 2.962000000000000000e+03 9.640322179026634686e-01
1.854181852141034703e-03 4.704724084253148267e-04 2.965999999999999748e-01 2.983000000000000096e-01 2.966000000000000000e+03 2.983000000000000000e+03 7.024197580834453669e-01
-4.492336661597262637e-03 -2.352745389222659148e-04 3.033000000000000140e-01 3.068000000000000171e-01 3.033000000000000000e+03 3.068000000000000000e+03 2.449571576169430998e+00
9.766809293207667775e-04 1.572685844927097787e-04 3.119000000000000106e-01 3.124000000000000110e-01 3.119000000000000000e+03 3.124000000000000000e+03 8.614411185412934602e-02
-1.357496888655385092e-04 1.018785511472446344e-03 3.130000000000000004e-01 3.138000000000000234e-01 3.130000000000000000e+03 3.138000000000000000e+03 1.755012227978720030e-01
-1.292689281165543269e-02 6.372543011603573615e-04 3.247999999999999776e-01 3.261999999999999900e-01 3.248000000000000000e+03 3.262000000000000000e+03 3.970420697404090093e-01
5.220711808411326871e-04 3.283359877030451318e-05 3.297999999999999821e-01 3.301999999999999935e-01 3.298000000000000000e+03 3.302000000000000000e+03 6.294019846916323879e-02
1.805141471828197730e-03 -3.599657749973677809e-04 3.311999999999999944e-01 3.316999999999999948e-01 3.312000000000000000e+03 3.317000000000000000e+03 1.026703041803153221e-01
0.000000000000000000e+00 0.000000000000000000e+00 3.375000000000000222e-01 3.376000000000000112e-01 3.375000000000000000e+03 3.376000000000000000e+03 1.454990987891782196e-02
-1.484774101464469975e-03 -3.290337866788998165e-04 3.397999999999999909e-01 3.403999999999999804e-01 3.398000000000000000e+03 3.404000000000000000e+03 1.183758026988537548e-01
9.386389190330635124e-04 -9.954736426917749903e-04 3.548999999999999932e-01 3.558000000000000052e-01 3.549000000000000000e+03 3.558000000000000000e+03 2.780853843455068919e-01
6.467433183374424188e-02 8.628421047932994213e-04 3.856999999999999873e-01 3.916999999999999926e-01 3.857000000000000000e+03 3.917000000000000000e+03 4.205557896954777775e+00
9.954080079693783389e-04 2.310303699496617409e-04 3.997999999999999887e-01 4.002999999999999892e-01 3.998000000000000000e+03 4.003000000000000000e+03 8.742017640982167881e-02
6.258797150454908920e-04 6.773594199828195626e-04 4.032999999999999918e-01 4.043999999999999817e-01 4.033000000000000000e+03 4.044000000000000000e+03 3.406573405556064249e-01
-8.161157017363454558e-02 3.153690989154247018e-04 4.057999999999999940e-01 4.084999999999999742e-01 4.058000000000000000e+03 4.085000000000000000e+03 3.664033345815051135e+00
-3.269108344765597751e-03 3.345884880978128913e-03 4.411999999999999811e-01 4.437999999999999723e-01 4.412000000000000000e+03 4.438000000000000000e+03 8.707874248558611363e-01
1.129016288868819884e-02 -2.256163384262092463e-03 4.445000000000000062e-01 4.457999999999999741e-01 4.445000000000000000e+03 4.458000000000000000e+03 3.279803660702582113e-01
-8.433409824486592932e-03 2.992903200486644530e-04 4.702000000000000068e-01 4.729999999999999760e-01 4.702000000000000000e+03 4.730000000000000000e+03 1.112733249413156544e+00
