# rg size
1.542106193514787726e+01 2.000000000000000000e+00
1.206299788777329685e+00 4.000000000000000000e+00
7.815227749721014305e-01 2.000000000000000000e+00
8.290588508167827664e-01 2.000000000000000000e+00
6.788228200103191279e-01 2.000000000000000000e+00
7.831514754196726713e-01 3.000000000000000000e+00
1.683972980590330293e+00 9.000000000000000000e+00
6.976208837900870208e-01 2.000000000000000000e+00
1.299929933647153479e+00 6.000000000000000000e+00
7.114507789488028200e-01 2.000000000000000000e+00
1.066194361928240575e+00 3.000000000000000000e+00
1.127192488047760399e+00 3.000000000000000000e+00
7.633967417623884755e-01 2.000000000000000000e+00
7.425112696788583877e-01 2.000000000000000000e+00
7.318569448329067528e-01 2.000000000000000000e+00
6.915318996019519382e-01 2.000000000000000000e+00
8.135621485331905323e-01 3.000000000000000000e+00
8.575749592166981294e-01 2.000000000000000000e+00
1.063215815525430985e+00 4.000000000000000000e+00
1.231346914952960425e+01 4.000000000000000000e+00
1.099735527509597022e+00 4.000000000000000000e+00
6.956233574883903259e-01 2.000000000000000000e+00
1.132908906887144695e+01 3.000000000000000000e+00
6.837384255453349269e-01 2.000000000000000000e+00
9.743296416473707922e-01 3.000000000000000000e+00
7.704658976447721352e-01 2.000000000000000000e+00
8.197204821360638549e-01 2.000000000000000000e+00
6.943664078857434419e-01 2.000000000000000000e+00
7.599020518027435056e-01 2.000000000000000000e+00
1.037590196133194587e+00 3.000000000000000000e+00
1.517405801759701234e+01 2.000000000000000000e+00
1.548433278377553401e+00 1.000000000000000000e+01
7.388288386698002030e-01 2.000000000000000000e+00
2.000202436738555356e+00 8.000000000000000000e+00
7.075703359619930355e-01 2.000000000000000000e+00
7.655394934296768650e-01 2.000000000000000000e+00
7.037516323251804540e-01 2.000000000000000000e+00
9.320708133170612086e-01 3.000000000000000000e+00
8.629964362402445799e-01 3.000000000000000000e+00
7.591333991247379842e-01 2.000000000000000000e+00
7.778443421835558036e-01 2.000000000000000000e+00
1.203534075436102846e+01 2.000000000000000000e+00
1.140634260712506620e+00 3.000000000000000000e+00
1.525079273645691735e+01 4.000000000000000000e+00
1.152773344786550780e+01 3.000000000000000000e+00
1.114650859623439016e+00 3.000000000000000000e+00
1.181104657765460919e+00 5.000000000000000000e+00
1.291317967662655386e+00 4.000000000000000000e+00
1.202068879916760125e+01 2.000000000000000000e+00
1.259605161073421575e+00 5.000000000000000000e+00
1.047073731600449253e+00 3.000000000000000000e+00
8.902785133587138855e-01 3.000000000000000000e+00
1.026650979926216900e+00 4.000000000000000000e+00
1.031250386007360964e+00 5.000000000000000000e+00
8.979186591197120038e+00 6.000000000000000000e+00
7.451451580062037339e-01 2.000000000000000000e+00
7.125889689015975081e-01 2.000000000000000000e+00
1.284713478411052456e+01 9.000000000000000000e+00
8.354997527433850601e-01 2.000000000000000000e+00
1.538935653587515695e+01 2.000000000000000000e+00
1.379017240770063379e+00 6.000000000000000000e+00
7.200385738972697736e-01 2.000000000000000000e+00
1.529284550326377445e+00 5.000000000000000000e+00
7.107616444937100431e-01 2.000000000000000000e+00
7.454025279449311148e-01 2.000000000000000000e+00
8.039045148525080231e-01 2.000000000000000000e+00
7.473227918154069505e-01 2.000000000000000000e+00
1.187706108285805584e+00 3.000000000000000000e+00
8.661665580571119571e-01 3.000000000000000000e+00
7.210003700878812039e-01 2.000000000000000000e+00
7.365515107582734089e-01 2.000000000000000000e+00
1.873331620581344836e+01 3.000000000000000000e+00
6.957671031555889840e-01 2.000000000000000000e+00
1.434095400260594566e+01 3.000000000000000000e+00
7.439057762915997074e-01 2.000000000000000000e+00
1.780843128686991683e+00 8.000000000000000000e+00
7.354135093042156734e-01 2.000000000000000000e+00
7.249253222459134394e-01 2.000000000000000000e+00
1.436381221806856567e+00 6.000000000000000000e+00
7.558720802931426785e-01 2.000000000000000000e+00
8.223389329629917643e-01 2.000000000000000000e+00
6.843367481243243233e-01 2.000000000000000000e+00
7.024125453274360220e-01 2.000000000000000000e+00
7.743252027410771898e-01 2.000000000000000000e+00
9.738713255183447659e-01 4.000000000000000000e+00
7.987004689494102694e-01 2.000000000000000000e+00
7.299762611209390517e-01 2.000000000000000000e+00
8.493265821295923335e-01 3.000000000000000000e+00
7.315456113257794435e-01 2.000000000000000000e+00
6.934152281763057424e-01 2.000000000000000000e+00
1.406963169943050707e+00 5.000000000000000000e+00
1.094741263279705112e+00 3.000000000000000000e+00
7.618019316069739588e-01 2.000000000000000000e+00
7.269287498328503849e-01 2.000000000000000000e+00
7.462460826253408674e-01 2.000000000000000000e+00
1.038493804868622306e+00 4.000000000000000000e+00
1.200147594982048149e+00 3.000000000000000000e+00
6.981527048821396519e-01 2.000000000000000000e+00
7.322396894695166747e-01 2.000000000000000000e+00
8.003070005736856452e-01 2.000000000000000000e+00
7.055610764965926096e-01 2.000000000000000000e+00
1.993568017351375588e+01 4.000000000000000000e+00
1.097547143700138683e+01 1.100000000000000000e+01
8.020370843464206256e-01 2.000000000000000000e+00
7.160016541531275536e-01 2.000000000000000000e+00
6.731112011770487014e-01 2.000000000000000000e+00
7.146623838105764515e-01 2.000000000000000000e+00
1.087978183028485812e+00 4.000000000000000000e+00
7.681850566541220671e-01 2.000000000000000000e+00
7.532706362922124699e-01 2.000000000000000000e+00
1.204146226466634673e+01 2.000000000000000000e+00
1.240355190812372443e+00 4.000000000000000000e+00
7.631843079058244772e-01 2.000000000000000000e+00
7.259648895320952589e-01 2.000000000000000000e+00
1.258099130848578939e+00 4.000000000000000000e+00
6.736827406502943205e-01 2.000000000000000000e+00
1.141302352156291944e+00 3.000000000000000000e+00
1.094903679376309835e+00 3.000000000000000000e+00
7.246984468385511136e-01 2.000000000000000000e+00
1.130005793557291405e+01 3.000000000000000000e+00
7.396959753845011587e-01 2.000000000000000000e+00
7.812704313062365236e-01 2.000000000000000000e+00
7.505733272528775091e-01 2.000000000000000000e+00
7.615989762775379202e-01 2.000000000000000000e+00
7.357065260346703495e-01 2.000000000000000000e+00
6.880810540251960372e-01 2.000000000000000000e+00
1.275303401822613258e+00 4.000000000000000000e+00
1.150253353335424888e+00 3.000000000000000000e+00
7.623277018667546923e-01 2.000000000000000000e+00
1.173268198417370733e+00 4.000000000000000000e+00
1.066527702684613166e+00 3.000000000000000000e+00
1.188804815878817323e+01 2.000000000000000000e+00
7.530053511320843329e-01 2.000000000000000000e+00
7.874980433204086250e-01 2.000000000000000000e+00
7.178734452071408034e-01 2.000000000000000000e+00
8.202332772859686205e-01 2.000000000000000000e+00
1.095793387932848972e+00 3.000000000000000000e+00
8.220006363880651978e-01 3.000000000000000000e+00
8.215938956280901539e-01 2.000000000000000000e+00
8.279028877567329303e-01 3.000000000000000000e+00
1.268562197736612385e+00 3.000000000000000000e+00
7.679469366436663114e-01 2.000000000000000000e+00
8.853939499598830754e-01 4.000000000000000000e+00
7.881885472400300685e-01 2.000000000000000000e+00
9.637545106590754695e-01 3.000000000000000000e+00
7.047330276542139726e-01 2.000000000000000000e+00
1.120365650610001707e+00 5.000000000000000000e+00
7.037893376394729339e-01 2.000000000000000000e+00
1.122316441222019012e+00 3.000000000000000000e+00
1.215014111917610151e+01 2.000000000000000000e+00
8.497736128559036928e+00 1.400000000000000000e+01
7.578755268512264998e-01 2.000000000000000000e+00
1.202333520019747803e+00 3.000000000000000000e+00
7.480806260691724718e-01 2.000000000000000000e+00
6.949571508135093945e-01 2.000000000000000000e+00
7.676207082060343412e-01 2.000000000000000000e+00
7.039651075633566180e-01 2.000000000000000000e+00
9.516256388937922583e-01 3.000000000000000000e+00
7.553730162751921551e-01 2.000000000000000000e+00
7.032955266696001573e-01 2.000000000000000000e+00
7.651028620171509420e-01 2.000000000000000000e+00
9.553633533936718436e-01 3.000000000000000000e+00
8.346562810417957889e-01 3.000000000000000000e+00
8.303588474603411651e-01 3.000000000000000000e+00
8.494323152847523817e-01 2.000000000000000000e+00
