# size duration
8.999999999999841460e-04 5.073434876926855353e+00
5.000000000000004441e-04 3.058118486244488565e+00
2.999999999999947153e-04 4.195718035390071932e-01
1.999999999999779732e-04 2.417718536870939183e-01
3.999999999999559464e-04 1.174194317435573343e+00
1.999999999999779732e-04 2.601855319324172244e-01
2.000000000000334843e-04 4.171591689750221432e-01
5.000000000000004441e-04 3.196660901980172831e+00
5.000000000000004441e-04 1.750548209415348166e+00
9.999999999998898659e-05 1.103390844367195672e-01
2.999999999999669598e-04 4.986830015352970991e-01
4.000000000000114575e-04 1.745588702286167582e+00
1.099999999999989875e-03 4.811393499823551245e+00
5.000000000000004441e-04 2.448045639373433335e+00
5.999999999999894307e-04 5.412805902506035771e+00
2.999999999999669598e-04 3.943499077613958903e-01
3.000000000000224709e-04 4.828194108074210233e-01
5.000000000000004441e-04 2.019088385613319048e+00
4.000000000000114575e-04 6.890902420845596010e-01
2.000000000000334843e-04 3.482056038360159533e-01
4.000000000000669687e-04 9.475804718107330160e-01
2.000000000000889955e-04 2.192124224665367715e-01
9.000000000000119016e-04 3.615224855579653340e+00
2.999999999999669598e-04 3.853701752089545574e-01
9.000000000000119016e-04 9.038079881764462087e+00
3.000000000000779821e-04 5.219191050022717882e-01
1.999999999999779732e-04 2.478948411864246304e-01
9.999999999998898659e-05 1.203478245894241128e-01
9.999999999998898659e-05 1.076177865666429756e-01
1.199999999999978861e-03 2.898213751626397716e+00
3.000000000000779821e-04 8.022758692273398440e-01
4.999999999999449329e-04 1.359366615229383068e+00
2.999999999999669598e-04 4.986764476033251348e-01
2.999999999999669598e-04 5.035512382138176424e-01
5.999999999999339195e-04 2.801052905272237048e+00
