# drho_hcp drho_bcc ei ef ti tf avalancheSize
-1.159592133827019866e-03 2.270222264818388264e-04 2.016999999999999904e-01 2.034999999999999865e-01 2.017000000000000000e+03 2.035000000000000000e+03 1.948100393467426528e-01
2.240541091733661005e-04 -4.117295225657281038e-04 2.131000000000000116e-01 2.139000000000000068e-01 2.131000000000000000e+03 2.139000000000000000e+03 5.456306171162116081e-02
-3.411922167229769487e-04 2.268132536715636305e-03 2.154999999999999971e-01 2.170999999999999874e-01 2.155000000000000000e+03 2.171000000000000000e+03 1.839503386712705024e-01
-2.139030224651811141e-03 -2.055183964769608310e-03 2.174999999999999989e-01 2.184000000000000108e-01 2.175000000000000000e+03 2.184000000000000000e+03 7.620435086054774820e-02
3.494960408748887248e-03 -7.260818728921508702e-04 2.363999999999999990e-01 2.371000000000000052e-01 2.364000000000000000e+03 2.371000000000000000e+03 5.875824375164562935e-02
1.684786488015510564e-03 -7.652370015021163485e-04 2.383000000000000118e-01 2.388000000000000123e-01 2.383000000000000000e+03 2.388000000000000000e+03 2.654326942734337377e-02
2.015028502180835068e-02 -2.479861660746169455e-03 2.391000000000000070e-01 2.451000000000000123e-01 2.391000000000000000e+03 2.451000000000000000e+03 8.100513717359802968e-01
-2.750313548892324711e-03 2.343299989401493102e-03 2.454999999999999960e-01 2.479000000000000092e-01 2.455000000000000000e+03 2.479000000000000000e+03 3.326860858155002432e-01
1.126219853905041646e-03 -6.206793830550467322e-04 2.484000000000000097e-01 2.497000000000000053e-01 2.484000000000000000e+03 2.497000000000000000e+03 1.900677041233344300e-01
-5.347605476381245282e-04 -5.270960223105886078e-04 2.503000000000000225e-01 2.510999999999999899e-01 2.503000000000000000e+03 2.511000000000000000e+03 5.806079378782873224e-02
-2.734380801251573567e-03 8.351360771931444493e-04 2.582999999999999741e-01 2.597999999999999754e-01 2.583000000000000000e+03 2.598000000000000000e+03 2.023361844436989410e-01
5.040904029547710330e-03 -8.439080938969917289e-04 2.605999999999999983e-01 2.615000000000000102e-01 2.606000000000000000e+03 2.615000000000000000e+03 7.586468129999139609e-02
2.062539281061259722e-03 -1.505855517550086509e-03 2.706000000000000072e-01 2.716000000000000081e-01 2.706000000000000000e+03 2.716000000000000000e+03 1.027175606294538218e-01
-3.905895083723881500e-03 3.130782032192745354e-03 2.812000000000000055e-01 2.824999999999999734e-01 2.812000000000000000e+03 2.825000000000000000e+03 8.770768391628602778e-02
1.388139034854962706e-03 -8.646650164878463829e-04 2.829999999999999738e-01 2.838999999999999857e-01 2.830000000000000000e+03 2.839000000000000000e+03 6.505438301038399262e-02
-1.091306058298519011e-03 4.314608290377167782e-04 2.867000000000000104e-01 2.872999999999999998e-01 2.867000000000000000e+03 2.873000000000000000e+03 3.590136520302344980e-02
-1.446587867103354963e-02 -3.529059049168260798e-04 2.886000000000000232e-01 2.908000000000000029e-01 2.886000000000000000e+03 2.908000000000000000e+03 6.104878619825303554e-01
2.358079469014784380e-04 7.463932164154113424e-04 3.094000000000000083e-01 3.096999999999999753e-01 3.094000000000000000e+03 3.097000000000000000e+03 1.729060696907682229e-02
-4.959457685868584598e-05 1.973289283535139410e-05 3.110999999999999877e-01 3.118000000000000216e-01 3.111000000000000000e+03 3.118000000000000000e+03 5.137870332266460116e-02
1.103517701648043525e-03 -4.168128030744323864e-04 3.187999999999999723e-01 3.191999999999999837e-01 3.188000000000000000e+03 3.192000000000000000e+03 2.241559656165106190e-02
3.229154770944375752e-03 1.151639878548332482e-04 3.269000000000000239e-01 3.279000000000000248e-01 3.269000000000000000e+03 3.279000000000000000e+03 8.214982212844004761e-02
-9.794925030842949187e-04 2.809527344220146342e-04 3.309000000000000274e-01 3.316000000000000059e-01 3.309000000000000000e+03 3.316000000000000000e+03 4.803353875351659003e-02
6.561777011506453317e-04 7.749996252445542216e-04 3.410000000000000253e-01 3.421000000000000152e-01 3.410000000000000000e+03 3.421000000000000000e+03 1.173292901581626108e-01
-4.947092908861583371e-04 -3.239450712180565878e-04 3.449999999999999734e-01 3.457999999999999963e-01 3.450000000000000000e+03 3.458000000000000000e+03 4.899788121533016350e-02
1.538792297668317710e-03 6.934863892814890907e-04 3.513999999999999901e-01 3.521000000000000241e-01 3.514000000000000000e+03 3.521000000000000000e+03 5.764779242456805064e-02
