# rg size
1.108705898392672395e+01 4.800000000000000000e+02
7.096058730628229227e+00 2.040000000000000000e+02
1.089779148625781424e+01 4.760000000000000000e+02
1.866393490749505446e+00 1.100000000000000000e+01
2.202660248776209428e+01 1.015000000000000000e+03
1.108699134010143794e+01 4.800000000000000000e+02
1.866606762711960910e+00 1.100000000000000000e+01
7.095927336952684072e+00 2.040000000000000000e+02
1.866410788176887658e+00 1.100000000000000000e+01
2.973753406169924673e+01 1.410000000000000000e+03
1.108853889944253091e+01 4.810000000000000000e+02
2.095830201546527150e+01 9.470000000000000000e+02
1.866611411098710427e+00 1.100000000000000000e+01
7.095774058615726965e+00 2.040000000000000000e+02
1.049730097480242152e+00 3.000000000000000000e+00
6.971331572471198834e-01 2.000000000000000000e+00
1.866415437051720083e+00 1.100000000000000000e+01
1.497094579527503022e+00 6.000000000000000000e+00
1.336685658591490133e+00 4.000000000000000000e+00
9.982293070693321724e+00 3.910000000000000000e+02
3.596666801554177795e+01 1.566000000000000000e+04
3.615402713319573991e+01 1.626400000000000000e+04
3.308139668379138243e+01 1.159800000000000000e+04
3.603049904949723015e+01 1.570100000000000000e+04
3.621464481666891544e+01 1.629500000000000000e+04
3.311383871723596428e+01 1.160800000000000000e+04
3.609168795397669527e+01 1.570200000000000000e+04
3.627885824414352811e+01 1.630000000000000000e+04
3.317836846410861540e+01 1.161800000000000000e+04
3.616763111935693331e+01 1.550400000000000000e+04
3.635498063899476762e+01 1.609900000000000000e+04
3.325953495128397464e+01 1.147900000000000000e+04
3.620195614435150588e+01 1.525100000000000000e+04
3.639864714921497324e+01 1.584600000000000000e+04
3.331268617378788832e+01 1.130600000000000000e+04
3.628285424535236814e+01 1.522000000000000000e+04
3.647117567282111139e+01 1.579700000000000000e+04
3.333708279328666890e+01 1.124700000000000000e+04
3.636729654392176059e+01 1.511600000000000000e+04
3.655370004982021470e+01 1.569700000000000000e+04
3.345238638738396020e+01 1.120000000000000000e+04
3.641264865622817837e+01 1.932400000000000000e+04
2.085520527346591990e+01 9.440000000000000000e+02
2.939747903617840308e+01 1.349000000000000000e+03
3.660623391540277538e+01 2.013300000000000000e+04
2.124881317765436251e+01 3.060000000000000000e+02
