# drho_hcp drho_bcc ei ef ti tf avalancheSize
-1.521967948673363935e-02 -1.775043884293836527e-03 2.260800000000000032e-01 2.404799999999999993e-01 1.884000000000000000e+03 2.004000000000000000e+03 3.372934764699008214e-01
-1.244043882249634692e-03 -2.405423207818557785e-04 3.562799999999999856e-01 3.610800000000000121e-01 2.969000000000000000e+03 3.009000000000000000e+03 6.426551649106956865e-02
-4.731382224449909302e-03 -2.407291132044520054e-03 3.687599999999999767e-01 3.763199999999999878e-01 3.073000000000000000e+03 3.136000000000000000e+03 1.297054768749001941e-01
-2.362784057970301888e-03 -3.528227806270933797e-03 3.865199999999999747e-01 3.911999999999999922e-01 3.221000000000000000e+03 3.260000000000000000e+03 6.368611980489402580e-02
-8.063547191158981775e-03 -1.297468236046483980e-03 4.017600000000000060e-01 4.094400000000000261e-01 3.348000000000000000e+03 3.412000000000000000e+03 1.283986398215802294e-01
-3.345508375796946154e-03 9.810168284758447044e-04 4.244399999999999840e-01 4.327199999999999935e-01 3.537000000000000000e+03 3.606000000000000000e+03 1.493671030757316442e-01
-6.698467917768624602e-03 -2.551007407614491740e-03 4.864800000000000235e-01 4.942799999999999971e-01 4.054000000000000000e+03 4.119000000000000000e+03 1.218024880016710249e-01
1.832990379833532302e-03 6.719040857170455183e-04 5.081999999999999851e-01 5.126399999999999846e-01 4.235000000000000000e+03 4.272000000000000000e+03 6.255349357432740676e-02
-4.878785389124118410e-04 -9.482280061909875712e-04 5.264400000000000190e-01 5.301599999999999646e-01 4.387000000000000000e+03 4.418000000000000000e+03 4.662781504997440263e-02
-2.483760775529475495e-03 -3.061338031276505944e-03 5.461200000000000498e-01 5.596799999999999553e-01 4.551000000000000000e+03 4.664000000000000000e+03 2.284684210926654635e-01
-1.445888561391939220e-03 -2.154770225416768881e-03 6.052800000000000402e-01 6.179999999999999938e-01 5.044000000000000000e+03 5.150000000000000000e+03 2.448763928095817055e-01
-8.429249190271548287e-04 -5.782638570650533438e-05 6.799199999999999688e-01 6.895200000000000218e-01 5.666000000000000000e+03 5.746000000000000000e+03 1.713089769577029187e-01
-7.024205123968840780e-04 6.426152073970570200e-04 7.059600000000000319e-01 7.161600000000000188e-01 5.883000000000000000e+03 5.968000000000000000e+03 2.343484738679717516e-01
-1.006553672084464779e-03 8.696684899689444137e-05 7.271999999999999575e-01 7.364399999999999835e-01 6.060000000000000000e+03 6.137000000000000000e+03 1.683339869550014023e-01
