# drho_hcp drho_bcc avalancheSize
0.000000000000000000e+00 0.000000000000000000e+00 1.293468642784377787e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.930770381536913924e-02
1.011775107273571450e-05 1.503898892885047189e-05 6.508504958933201967e-02
2.048830227765474632e-04 1.739280957906430558e-04 3.781871545958417902e-01
1.964813112697183506e-02 1.544458331383147254e-02 1.611042781900404108e+01
1.013048184746789815e-03 6.089675338660782700e-05 5.010873728453706377e-01
1.024456912732008007e-03 8.457990973820272984e-05 5.798416295120838448e-01
7.115996362545562448e-04 -2.500125271067688004e-04 2.439766480273689031e-01
1.051173780343139796e-03 -1.044976499050775942e-03 4.953316746016425687e-01
2.407826890256092867e-04 -2.387269386145973726e-04 1.328448419371297817e-01
0.000000000000000000e+00 0.000000000000000000e+00 2.044698017957264150e-02
4.758395034480944474e-04 -1.628295748004049415e-04 2.986434185341463321e-01
4.260934770827784490e-04 2.055090896835309877e-04 3.769493986333841695e-01
3.382689755071499604e-04 -2.004820286232167348e-04 1.173282971835118704e-01
1.803365132035938956e-04 -1.737377725392619254e-04 8.439210335807606489e-02
-1.306144491386440620e-05 -5.156038833664666754e-06 9.852293564384481672e-02
8.441360331890024327e-05 -4.555440036524416314e-05 4.630664876188952950e-02
3.081085903877678334e-05 -1.731837637004574049e-04 8.880191214819824208e-02
-1.447659145785706869e-04 -2.471429407044922755e-04 9.992025369107770949e-02
-1.842633962929607350e-04 -1.309704518615006918e-05 8.936142002423722031e-02
3.888683958939154195e-04 1.110609974479537243e-04 1.001465343360409543e-01
2.773774167050824246e-04 5.629827006359278130e-05 7.402017486472083074e-02
-2.565014052973157987e-04 -1.339899358536733587e-04 1.536987713013463763e-01
-3.410947278603693178e-05 -6.130623929756495727e-05 4.392658476534067047e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.925671707206293506e-02
0.000000000000000000e+00 0.000000000000000000e+00 2.430789949724262988e-02
-8.672702130658738184e-04 2.949090097223994178e-04 2.243977799664261807e-01
0.000000000000000000e+00 0.000000000000000000e+00 2.145322596204623719e-02
1.450947756762577256e-04 -2.517961328591944437e-04 1.012285844735644758e-01
-1.218271012856098068e-04 -1.233370171402903281e-04 1.333107581520828477e-01
-6.997981316603230084e-05 -1.225838322809202907e-04 6.607012814218014840e-02
1.458177191050458177e-04 2.429283189919750896e-05 1.067355410810049698e-01
-3.747944137413583565e-04 -2.059001693861528537e-04 1.463876615889946886e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.883368582763056756e-02
-4.888892778550091300e-04 3.198955785221890835e-04 1.768842553166120601e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.906744367555684994e-02
-5.091227264492764748e-05 -3.334996211812324418e-05 4.321990323480383311e-02
0.000000000000000000e+00 0.000000000000000000e+00 2.471181610973812934e-02
9.446609810154216191e-05 -1.204543499605525980e-04 4.419771592932815463e-02
2.351892020014956231e-04 -8.466558544373281592e-05 1.048877859884550234e-01
-1.589141084895606681e-05 6.857381128038131379e-04 1.887076931643310584e-01
-1.898791103608910014e-04 1.590677443178423189e-04 5.659650065573847144e-02
-6.510977839241371967e-05 -1.396215567236458455e-04 4.070803344114587441e-02
0.000000000000000000e+00 0.000000000000000000e+00 2.148638282853044049e-02
-2.851085798115660097e-04 -1.888721763665390796e-04 9.563306260274363757e-02
-2.234080369709623426e-04 -1.729037106878439367e-04 5.908952728498450407e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.908855314567744002e-02
-5.650972031912004923e-05 2.166328351300150779e-04 1.284291567790374622e-01
-4.861843565453494165e-04 -4.591492614583470022e-05 1.104625716551099202e-01
-1.993182013682037734e-04 -1.083611365465531051e-05 1.052903784867938036e-01
9.566537637484273660e-05 -1.751601061810159621e-04 1.113120287550895121e-01
-1.078743740545728969e-04 1.244888117295506191e-04 7.655538539320770608e-02
-1.744321514842717136e-04 2.800461874170115384e-04 2.456402406619422052e-01
3.486773857193092852e-04 -1.807472573405258243e-04 1.851202783850766087e-01
-2.929451777133884605e-05 1.514754764727482828e-05 3.816732934313858683e-02
-8.627419116669088339e-05 8.592939997442705646e-06 3.959209397751402293e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.857211477257928942e-02
-2.846163756831110447e-04 7.524079140534128962e-05 1.056807335055097996e-01
-8.857303332732158196e-05 3.218503745130996130e-05 3.741682324356109673e-02
6.354574270206470032e-05 -2.449100071168844317e-04 1.175606627178572838e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.952627069382905853e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.844272510527131606e-02
5.021327580090328979e-05 8.563659235137632830e-05 4.073380939923304522e-02
0.000000000000000000e+00 0.000000000000000000e+00 2.119811598678846346e-02
4.006918110954771350e-05 -1.523888395071060220e-04 8.491986720395840182e-02
-2.356039282820354686e-04 1.433677155991408547e-04 6.741404763061895067e-02
4.239479394825274028e-04 -9.542658607217258115e-05 2.701070642611269612e-01
0.000000000000000000e+00 0.000000000000000000e+00 2.381157839018085975e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.482993875205881051e-01
