# theta phi
-1.214246497394677533e+02 5.950065154680059720e+01
1.468385217099801707e+02 5.881717756531904229e+01
5.857535026053223959e+01 1.204993484531994028e+02
-3.316147829001982217e+01 1.211828224346809719e+02
1.487883950042400443e+02 5.832307250110097385e+01
3.252678038791884774e+01 5.892013823296252895e+01
4.953658578443183558e+01 1.192952958608759531e+02
-1.436620608417121900e+02 6.085619345899550581e+01
1.495370662216959090e+02 5.918612865186278782e+01
-3.121160499575997349e+01 1.216769274988990333e+02
-1.474732196120811523e+02 1.210798617670374995e+02
-1.304634142155681786e+02 6.070470413912405405e+01
3.633793915828780285e+01 1.191438065410044942e+02
-3.046293377830411231e+01 1.208138713481372122e+02
3.289363798920744841e+01 5.866497460597663149e+01
3.204051668103692663e+01 1.205148129191881736e+02
-1.450356079635911044e+02 6.043904729154883881e+01
-1.435614583001265316e+02 5.998216147620666305e+01
5.395151527660836166e+01 1.226875605017186359e+02
6.323199683005476146e+01 5.907633388978036493e+01
-5.973573231824266827e+01 1.231827560889316828e+02
1.189668181125092303e+02 1.219040477502210393e+02
1.485457426209829919e+02 5.753457823225356549e+01
1.266633734170586507e+02 5.717650607614679359e+01
-1.259327222993426432e+02 1.194624198549847449e+02
-1.264263207406804526e+02 5.834845758919406933e+01
6.065694812122274726e+01 1.214108333841773799e+02
-1.476438199112015184e+02 1.194648490132048408e+02
3.844999712011958337e+01 1.219714346300453798e+02
1.224875914307244216e+02 5.629832547731130887e+01
1.473811189004280209e+02 5.882054187516013855e+01
-5.482488710823161426e+01 1.199062244027135193e+02
-1.471063620107925658e+02 1.213350253940233898e+02
-1.479594833189630663e+02 5.948518708081182638e+01
3.496439203640890980e+01 1.195609527084511683e+02
3.643854169987348968e+01 1.200178385237933583e+02
-1.260484847233916383e+02 5.731243949828137829e+01
-1.167680031699452314e+02 1.209236661102196280e+02
1.202642676817573459e+02 5.681724391106830296e+01
-6.103318188749076256e+01 5.809595224977896777e+01
-3.145425737901701169e+01 1.224654217677464487e+02
-5.333662658294137060e+01 1.228234939238532064e+02
5.406727770065736394e+01 6.053758014501525508e+01
5.357367925931954744e+01 1.216515424108059307e+02
-1.193430518787772741e+02 5.858916661582261298e+01
3.235618008879848873e+01 6.053515098679518047e+01
-1.415500028798804237e+02 5.802856536995463443e+01
-5.751240856927557132e+01 1.237016745226886769e+02
-3.261888109957198623e+01 1.211794581248398543e+02
1.251751128917683786e+02 6.009377559728648777e+01
-1.387794239016231188e+02 1.222395095396735201e+02
-1.457603933914958532e+02 1.226741674754750733e+02
-1.470934655106138393e+02 5.992061196482986674e+01
1.460160375591339630e+02 5.648644374680111468e+01
1.459789292599049872e+02 5.777996117926537778e+01
5.047214468526239273e+01 1.220286910516499290e+02
3.355938586578523797e+01 1.205129603184044669e+02
2.964299722613023036e+01 5.894723049118825742e+01
-1.491171783724731199e+02 5.749605906119192866e+01
5.375829455015718139e+01 1.226650928398245384e+02
-5.151771093749896835e+01 1.208007706652916653e+02
-2.816665857298873377e+01 1.221650291251967815e+02
-1.287678729320089701e+02 5.749348685505187717e+01
1.203373706182643019e+02 1.212506004846983103e+02
-1.220386269499706913e+02 1.209091826869991309e+02
1.466988285369837399e+02 5.483319011353120231e+01
-1.479118835186339425e+02 1.213546585449121551e+02
1.473194544142323821e+02 5.556209184361799913e+01
1.410308065244533964e+02 6.322369520612952698e+01
-1.282772517309969942e+02 1.204010089813928772e+02
1.268976796161928320e+02 5.737445504323618195e+01
-1.438698739368926738e+02 1.226214850971142170e+02
1.513912607611423198e+02 1.233699114418470373e+02
-1.258419928362787772e+02 1.261282357808420613e+02
5.251212985030067415e+01 1.223670684781950797e+02
4.348055391623978494e+01 1.240013722873260491e+02
-5.313074650847340763e+01 1.244937519051976125e+02
-1.250850572865814740e+02 1.225851296206761560e+02
4.153654122042075159e+01 1.262450082228828308e+02
-1.436285838847114462e+02 6.059682494790438056e+01
1.445335527895163636e+02 1.216280965458326762e+02
-1.237055565683735239e+02 5.388205339189969578e+01
6.385061824748721193e+01 1.194310284227045713e+02
-1.260400704200769724e+02 5.835992168877132968e+01
5.308014290832804960e+01 5.985862150170414253e+01
-4.878495315403068133e+01 1.220656804363538583e+02
-5.883281725493541359e+01 1.258882012794196044e+02
-1.419180689093674630e+02 5.888127380028930702e+01
1.446905950689246652e+02 5.871578453335450121e+01
-1.412398557754332273e+02 5.779730564586095198e+01
1.435955335262494259e+02 5.957950669025390056e+01
-5.484485907606264732e+01 5.801359817962913468e+01
-5.015296546061540539e+01 1.213730931751716042e+02
5.985162732037790079e+01 1.200003681378156983e+02
-4.587207241337729613e+01 1.208794139784413630e+02
1.438604274051125458e+02 1.230493212292554404e+02
-1.209936107424381078e+02 1.202409753385124560e+02
-3.777777776780662577e+01 5.812615124650860565e+01
4.122057609837689540e+01 5.776049046032648704e+01
3.423960660850413973e+01 5.732583252452491962e+01
3.290653448938616066e+01 1.200793880351701546e+02
-3.398396244086605833e+01 1.235135562531988853e+02
-3.402107074009500565e+01 1.222200388207346293e+02
-1.295278553147376215e+02 5.797130894835008519e+01
-1.464406141342147691e+02 5.948703968159554023e+01
-1.503570027738697661e+02 1.210527695088117497e+02
3.088282162752688009e+01 1.225039409388080855e+02
-1.262417054498428257e+02 5.733490716017548294e+01
1.284822890625010530e+02 5.919922933470833470e+01
1.518333414270112769e+02 5.783497087480323273e+01
5.123212706799103699e+01 1.225065131449481441e+02
-5.966262938173572650e+01 5.874939951530169679e+01
5.796137305002931583e+01 5.909081731300086204e+01
-3.330117146301626008e+01 1.251668098864688119e+02
3.208811648136606465e+01 5.864534145508786622e+01
-3.268054558576762503e+01 1.244379081563820222e+02
-3.896919347554659652e+01 1.167763047938704801e+02
5.172274826900302003e+01 5.959899101860713699e+01
-5.310232038380717512e+01 1.226255449567638180e+02
3.613012606310734043e+01 5.737851490288579726e+01
-2.860873923885768377e+01 5.663008855815295561e+01
5.415800716372120860e+01 5.387176421915793867e+01
-1.274878701496993187e+02 5.763293152180493450e+01
-1.365194460837602151e+02 5.599862771267395800e+01
1.268692534915266066e+02 5.550624809480241595e+01
5.491494271341854727e+01 5.741487037932386528e+01
-1.384634587795792697e+02 5.375499177711717635e+01
3.637141611528853957e+01 1.194031750520956052e+02
-3.546644721048365767e+01 5.837190345416733095e+01
5.629444343162649744e+01 1.261179466081003255e+02
-1.161493817525127952e+02 6.056897157729545000e+01
5.395992957992302053e+01 1.216400783112286632e+02
-1.269198570916719575e+02 1.201413784982958504e+02
1.312150468459693400e+02 5.793431956364615587e+01
1.211671827450646077e+02 5.411179872058040274e+01
3.808193109063256543e+01 1.211187261997106930e+02
-3.530940493107534195e+01 1.212842154666455059e+02
3.876014422456678687e+01 1.222026943541390693e+02
-3.640446647375058831e+01 1.204204933097461065e+02
1.251551409239373669e+02 1.219864018203708724e+02
1.298470345393845946e+02 5.862690682482842419e+01
-1.201483726796220992e+02 5.999963186218433009e+01
1.341279275866227181e+02 5.912058602155863696e+01
-3.613957259488743290e+01 5.695067877074455254e+01
5.900638925756189224e+01 5.975902466148754399e+01
1.422222222321933884e+02 1.218738487534914015e+02
-1.288023273085712503e+02 5.970659618331983154e+01
5.277061881340647886e+01 5.299579506673597962e+01
-1.398482328960733696e+02 1.246816585752776376e+02
-5.903765791721757950e+01 5.660110812924612134e+01
5.350697229659599685e+01 6.090358718933540416e+01
5.026616979509994110e+01 1.225767124743604768e+02
-1.245415460255711508e+02 6.068001638017091892e+01
-5.746932858533375565e+01 1.259516594386075781e+02
5.630684936636865245e+01 1.239330101382195153e+02
4.969554720107539936e+01 5.787960784398934777e+01
-1.290201094239247368e+02 5.978853041735203533e+01
1.445303862632861183e+02 5.582780878122326129e+01
2.733503582831230005e+01 1.225602798046697046e+02
4.816512416741814206e+01 1.197610240500557381e+02
1.443724665097422530e+02 5.634163628626341591e+01
1.721979821040719969e+02 9.362145549522610111e+01
1.452869096045911022e+02 1.238955599714139453e+02
-1.403889891078360677e+02 5.529801932317849378e+01
3.783038859157112910e+01 5.778541965264784608e+01
1.272038980816006983e+02 5.591487604618765772e+01
3.843198394724793587e+01 6.036072523534111411e+01
5.167883631154955282e+01 5.883029359875952480e+01
-1.448422827660038195e+02 1.222967302074022058e+02
1.253629249796768477e+02 1.235329021676348447e+02
1.392173588147872181e+02 5.688560422266372285e+01
1.288413797570021870e+02 1.203636945289741647e+02
3.943490159166228892e+01 6.257937627940927428e+01
-3.254783923492325215e+01 5.766986284622741721e+01
-5.958921099041065617e+01 1.224293051361206182e+02
-1.396094214621254821e+02 5.678869665911690845e+01
1.451848445840140585e+02 5.875134216058390990e+01
4.371591010020118517e+01 1.208751233276619672e+02
2.955407874297539905e+01 5.830570919522177320e+01
3.636588477916194506e+01 5.363583811544965840e+01
1.437897515930864358e+02 5.666836640671920833e+01
-1.447268623237910958e+02 5.987974612782512196e+01
3.667434526442649911e+01 1.197896891896308489e+02
3.918364966125784576e+01 1.234606125029697665e+02
-1.423552331292640645e+02 5.785379700402211256e+01
-1.418320055077856239e+02 5.677751271091367613e+01
5.400397509099877169e+01 5.777209945763159027e+01
1.221239630251404975e+02 1.195971982737758452e+02
-1.443966007968924430e+02 5.649945952574719144e+01
-1.259177244679021754e+02 5.322271234029826559e+01
-1.286589358424990905e+02 5.943418634372345366e+01
-3.685887298001733825e+01 1.207947103977658116e+02
-3.354124720153213701e+01 1.225661940375343448e+02
-1.249393138755684305e+02 1.217393851665589608e+02
1.325249309739499779e+02 5.787889790755250630e+01
1.322774014268080123e+02 5.888376892735443136e+01
-4.105612458100338102e+01 1.219715631123283259e+02
-1.235984745503098310e+02 1.244854788193668895e+02
-1.378818693640305924e+02 5.857131539658384867e+01
1.509531635395433398e+02 6.103313103602142320e+01
5.298013050403540092e+01 1.208548445264234346e+02
3.494329772976644222e+01 5.937922348712023535e+01
-1.420241363342740328e+02 1.226462389086834435e+02
-4.969088079400920321e+01 5.659097238335134961e+01
3.377840947824251572e+01 1.190732823911118317e+02
-1.242485661541393398e+02 6.154785404310695185e+01
-4.726757488296463094e+01 1.223149246887785608e+02
-4.010177218547321587e+01 1.207661922164274273e+02
-1.516075471835367807e+02 3.489907290981682508e-01
-4.349529331314013803e+01 5.623939802580406422e+01
-1.243515686438494185e+02 1.185032266140255501e+02
5.119767269142875676e+01 1.202934038166801827e+02
-1.272293811865935140e+02 1.270042049332640204e+02
4.015176710392663750e+01 5.531834142472236948e+01
1.209623420827824276e+02 1.233988918707539000e+02
-1.264930277034040245e+02 1.190964128106646314e+02
-1.297338302049000447e+02 5.742328752563952321e+01
5.545845397442886338e+01 1.193199836198290882e+02
1.225306714146662728e+02 5.404834056139242904e+01
-1.236931506336313618e+02 5.606698986178048472e+01
-1.303044527989245864e+02 1.221203921560106664e+02
5.097989057607528451e+01 1.202114695826479647e+02
-3.546961373671387463e+01 1.241721912187767458e+02
-1.526649641716876999e+02 5.743972019533032380e+01
-1.318348758325818721e+02 6.023897594994428317e+01
-3.562753349025776828e+01 1.236583637137365770e+02
-7.802017895928016422e+00 8.637854450477389889e+01
-3.471309039540891916e+01 5.610444002858606183e+01
3.961101089216393234e+01 1.247019806768215204e+02
-1.421696114084288638e+02 1.222145803473521681e+02
-5.279610191839928746e+01 1.240851239538123423e+02
-1.415680160527520570e+02 1.196392747646588930e+02
-1.283211636884504401e+02 1.211697064012404752e+02
3.515771723399620896e+01 5.770326979259779421e+01
-5.463707502032315233e+01 5.646709783236516955e+01
-4.078264118521277481e+01 1.231143957773362843e+02
-5.115862024299782007e+01 5.963630547102582824e+01
-1.405650984083377182e+02 1.174206237205907399e+02
1.474521607650767407e+02 1.223301371537726112e+02
1.204107890095893509e+02 5.757069486387938895e+01
4.039057853787452501e+01 1.232113033408831058e+02
-3.481515541598595576e+01 1.212486578394160830e+02
-1.362840898997988290e+02 5.912487667233803990e+01
-1.504459212570245938e+02 1.216942908047782197e+02
-1.436341152208380549e+02 1.263641618845503274e+02
-3.621024840691355706e+01 1.233316335932808130e+02
3.527313767620892548e+01 1.201202538721748851e+02
-1.433256547355734938e+02 6.021031081036915822e+01
-1.408163503387421827e+02 5.653938749703023348e+01
3.764476687073596395e+01 1.221462029959779017e+02
3.816799449221437612e+01 1.232224872890863310e+02
-1.259960249090012354e+02 1.222279005423684026e+02
-5.787603697485950960e+01 6.040280172622417609e+01
3.560339920310756412e+01 1.235005404742528157e+02
5.408227553209783878e+01 1.267772876597017273e+02
5.134106415750090946e+01 1.205658136562765606e+02
1.431411270199826617e+02 5.920528960223418835e+01
1.464587527984678559e+02 5.743380596246566228e+01
5.506068612443157662e+01 5.826061483344105341e+01
-4.747506902605000789e+01 1.221211020924474866e+02
-4.772259857319198773e+01 1.211162310726455758e+02
1.389438754189966119e+02 5.802843688767168118e+01
5.640152544969017612e+01 5.551452118063312469e+01
4.211813063596940054e+01 1.214286846034161726e+02
-2.904683646045668866e+01 1.189668689639785839e+02
-1.270198694959645991e+02 5.914515547357657965e+01
-1.450567022702335578e+02 1.206207765128797718e+02
3.797586366572594585e+01 5.735376109131655653e+01
1.303091192059908110e+02 1.234090276166486717e+02
-1.462215905217574914e+02 6.092671760888816834e+01
5.575143384586066020e+01 1.184521459568930482e+02
1.327324251170353477e+02 5.768507531122143916e+01
1.398982278145267912e+02 5.923380778357257981e+01
2.839245281646322283e+01 1.796510092709018238e+02
1.365047066868598620e+02 1.237606019741959358e+02
5.564843135615058856e+01 6.149677338597443566e+01
-1.342790469083109315e+02 5.891452586494894916e+01
1.499771095165348243e+02 1.191902808554847581e+02
-4.000699659713803413e+01 1.220368572309717905e+02
1.227283802633180017e+02 1.270230511512150287e+02
3.443017576545732084e+01 1.229137291476464355e+02
4.587634578732372148e+01 5.431350362347171767e+01
-1.246049385496003765e+02 5.694795038806766030e+01
6.462559339138518055e+01 5.597031183327063530e+01
-5.259867440426381791e+01 5.451244925694706467e+01
-1.464421159351177266e+02 6.051455382706755159e+01
3.685733863013868472e+01 1.187776126487044479e+02
-1.236053733864100650e+02 6.104500939346754507e+01
-1.419916899314373495e+02 1.228047110759907810e+02
5.283379047599992617e+01 5.584105839888962919e+01
1.551510713192901108e+02 1.213815327034453304e+02
-6.033819247882136239e+01 5.538652206496831809e+01
-1.198305317453005756e+02 6.278747089895782807e+01
-6.489967360546020814e+01 5.554532427007806916e+01
3.412180802257254442e+01 1.214189158914466447e+02
1.415383611453499384e+02 5.509077205658427090e+01
-1.379470471490610066e+02 5.461122214854156454e+01
3.779011011895103422e+01 1.206884597740615561e+02
-3.564223732471026551e+01 1.216317415534866200e+02
-1.264247594859779014e+02 6.212000078142094139e+01
1.441675417053429271e+02 5.473481895177271639e+01
1.477540570309344616e+02 5.838486439044362442e+01
3.898886986845806035e+01 1.210487661926419065e+02
4.074615592422178878e+01 5.352989236573284160e+01
-5.913787995180023671e+01 1.303000091897482378e+02
5.963820515809658929e+01 1.195413751728606115e+02
-5.355485664579967420e+01 1.248082649139480509e+02
-1.412979069894679185e+02 1.248553886594558975e+02
-1.281146082180135579e+02 6.529485304233060106e+01
-1.332691801361326611e+02 1.259481648962814262e+02
3.101970099863997987e+01 5.613930039473076050e+01
-3.185191830341087282e+01 5.712566153855294004e+01
1.197514791267306151e+02 1.230697308043807823e+02
-6.083237352494226968e+01 1.152087599189528788e+02
-1.316843619237267546e+02 1.211957991550345781e+02
3.972669410112054322e+01 5.593098538965904254e+01
-5.393248998576219577e+01 5.618926187936544636e+01
-2.984577621309520268e+01 5.719045908476299900e+01
1.403162732475417158e+02 5.430773784237882751e+01
-1.524951529263547627e+02 5.758166576813673743e+01
-5.784068025659939138e+01 1.284799390952201747e+02
-3.081435269370090779e+01 5.606801843129943563e+01
-1.502208451002284164e+02 5.622372799739289206e+01
-6.137334500313625085e+01 1.210145263744282715e+02
3.000887052795140875e+01 5.703356870825101055e+01
1.593740114799922196e+02 6.245682953126198811e+01
-1.271762020943842089e+02 1.190906725146393796e+02
-1.417389679858546572e+02 5.961145841546593260e+01
-5.530483059051064743e+01 2.000497334295764595e+00
1.364344797131886935e+02 5.973874439528260893e+01
2.541142553914274060e+01 1.227294792490280457e+02
-1.374700214291595444e+02 1.233066526250611048e+02
-3.517463034059633031e+01 1.140055470478154920e+00
4.882964964909924532e+01 6.272391503018496905e+01
4.777702813582979502e+01 1.192972767811788088e+02
-1.438363566555030388e+02 6.232714020199286153e+01
1.438375821649094632e+02 5.800722808263347474e+01
3.545437230751331015e+01 1.199556367840139188e+02
-1.439460501655835571e+02 6.002236363680164999e+01
1.236297853535483995e+02 1.227012388114240480e+02
-5.797375263310632931e+01 5.489298436315817042e+01
-5.678919151503581020e+01 1.259821720334303166e+02
-1.146660441534394579e+02 1.200653640040141710e+02
4.045981645793240489e+01 1.237919048726985665e+02
9.665679575490638342e+01 9.402528956700628271e+01
-1.290236518230019271e+02 1.214859076450539135e+02
1.325104423117968224e+02 1.241243430319177179e+02
-2.182101690219991497e+01 1.205560078215260233e+02
3.840527738115125800e+01 1.196249006996985571e+02
-1.283506711615873996e+02 1.230757284547524080e+02
1.174081230650428296e+02 5.627728636237515047e+01
-1.445200099496239829e+02 5.622921287379413968e+01
1.295538291022118358e+02 1.243994728617268919e+02
-1.524700672403686212e+02 1.208239645959567241e+02
-1.462524223952256932e+02 1.242714849146585152e+02
-1.234041546048857185e+02 1.213231893645353523e+02
5.067605017275853641e+01 5.858455808414315413e+01
2.533247657585210533e+01 5.916812879725640073e+01
4.392055060897214958e+01 1.263390290664701183e+02
-1.437731661335553781e+02 6.152816895826651944e+01
-6.391340059226802595e+01 5.769733533918988400e+01
-1.294584376905875160e+02 5.838892765604271062e+01
-4.591059087669064809e+01 1.227926991563136596e+02
4.518052215668194549e+01 5.893537725431870200e+01
-4.457540229255346276e+01 1.243144872364627247e+02
-5.963595783051295740e+01 1.195730029793233342e+02
-5.918432080405383289e+01 1.222876750241692605e+02
-1.258802067123276487e+02 1.214788120720223930e+02
-1.485372476715440939e+02 5.679337464102943756e+01
-3.940657089554528625e+01 1.212054194275386294e+02
-1.535503825715859705e+02 1.230366922692612803e+02
-1.287029138328040858e+02 1.236918130688140849e+02
-6.357067956857510893e+01 5.651873799615212590e+01
-5.609152745244006866e+01 5.973453294975174543e+01
-6.348155208683217410e+01 6.027079723426453484e+01
1.243719537737902954e+02 5.756670585852683786e+01
-4.967930096034914556e+01 5.633114164216404873e+01
1.762574505071533224e+02 9.032723603380200927e+01
5.222013464190288090e+01 1.223503321074237959e+02
5.245666278910925229e+01 1.210913497660059193e+02
1.365337376350388467e+02 1.264867738452894343e+02
-5.215854226709949160e+01 1.245194947053205397e+02
-1.252433795317164851e+02 1.197796701929422341e+02
4.572095309168906851e+01 1.210854741350510437e+02
-3.002289048346518285e+01 6.080971914451524185e+01
1.399930034028619730e+02 5.796314276902820950e+01
-5.727161973668200545e+01 5.297694884878497845e+01
-1.455698242345426934e+02 5.708627085235357157e+01
-1.341236542126762856e+02 1.256864963765282965e+02
5.539506145039962348e+01 1.230520496119323468e+02
-1.153744066086148337e+02 1.240296881667293718e+02
1.274013255957362105e+02 1.254875507430529495e+02
3.355788406488228759e+01 1.194854461729324697e+02
-1.431426613698613153e+02 6.122238735129555920e+01
5.639462661358993500e+01 1.189549906065324478e+02
3.800831006856264338e+01 5.719528892400921904e+01
