# time ep bcc_intrp hcp_intrp
0.000000000000000000e+00 -8.839577742465150659e-06 -1.003579285430525809e-14 -2.755327401797551972e-13
2.000000000000000000e+00 4.719300587650903717e-05 -2.743723846171377102e-08 -6.422625587205001342e-06
4.000000000000000000e+00 8.638865062615954326e-05 -4.525537771640419613e-08 -1.059355359113509794e-05
6.000000000000000000e+00 1.293303776622674360e-05 -5.442988939705785703e-08 -1.274117200687660750e-05
8.000000000000000000e+00 -1.408915178587315134e-04 -5.626404377634574219e-08 -1.317052887444028081e-05
1.000000000000000000e+01 3.532105908699554632e-05 -5.228444199393697337e-08 -1.223894937847874049e-05
1.200000000000000000e+01 -2.951031738439107398e-05 -4.412435175716016542e-08 -1.032881104058789457e-05
1.400000000000000000e+01 -3.413515603247309956e-05 -3.341019824679855681e-08 -7.820798699036807166e-06
1.600000000000000000e+01 -6.895780033165698278e-06 -2.165631149353040920e-08 -5.069384332756236554e-06
1.800000000000000000e+01 -4.199859254801793611e-05 -1.017384179679913016e-08 -2.381536294705028435e-06
2.000000000000000000e+01 -1.879349022675027431e-05 4.295159382932639849e-13 9.444557713527385411e-11
2.200000000000000000e+01 -8.173872160779547223e-05 8.149721143701783756e-09 1.907721854134746677e-06
2.400000000000000000e+01 1.537520004568260386e-04 1.388852101977734482e-08 3.251079910531757818e-06
2.600000000000000000e+01 3.495057017487341634e-05 1.713845628041063515e-08 4.011854965504423875e-06
2.800000000000000000e+01 2.007686778532813583e-04 1.807643082241239340e-08 4.231420316829759672e-06
3.000000000000000000e+01 1.257743288828247746e-04 1.706536134566662857e-08 3.994735850594690268e-06
3.200000000000000000e+01 1.559590500176144014e-04 1.458193676074007668e-08 3.413411502315060059e-06
3.400000000000000000e+01 5.099398441744300639e-05 1.115014688000757177e-08 2.610086188002622504e-06
3.600000000000000000e+01 1.129292647099309523e-04 7.284403327877351914e-09 1.705151298735934136e-06
3.800000000000000000e+01 -5.418952059768568016e-06 3.443780624552387409e-09 8.061441592875657697e-07
4.000000000000000000e+01 -1.523175212597184525e-05 -2.636985666563836139e-13 -6.411914905098314832e-11
4.200000000000000000e+01 2.444244922724780195e-06 -2.785432718685390478e-09 -6.520360467113440504e-07
4.400000000000000000e+01 1.201742296119668284e-04 -4.764395471432506103e-09 -1.115275576591740245e-06
