# drho_hcp drho_bcc ei ef ti tf avalancheSize
1.271353957793860956e-02 2.181341671734643439e-04 2.048999999999999988e-01 2.064000000000000001e-01 2.049000000000000000e+03 2.064000000000000000e+03 1.151845453001651753e+00
-4.232727407476680193e-02 -3.014275881517232761e-03 2.071000000000000063e-01 2.086000000000000076e-01 2.071000000000000000e+03 2.086000000000000000e+03 3.677876452733020329e+00
4.702753510394619418e-03 -8.636457146471792322e-04 2.255999999999999950e-01 2.270999999999999963e-01 2.256000000000000000e+03 2.271000000000000000e+03 7.835489788138546574e-01
-3.318004403734892138e-03 -1.480420465569646724e-03 2.535999999999999921e-01 2.550000000000000044e-01 2.536000000000000000e+03 2.550000000000000000e+03 1.491555371617380610e+00
1.059467632319741059e-02 9.191175483798234326e-04 2.631000000000000005e-01 2.644000000000000239e-01 2.631000000000000000e+03 2.644000000000000000e+03 1.059992674362845833e+00
4.369419868603680035e-02 -1.415194312135385074e-03 2.716000000000000081e-01 2.732999999999999874e-01 2.716000000000000000e+03 2.733000000000000000e+03 3.750784826478146705e+00
1.900088770457986076e-02 3.161612716644037792e-04 2.888999999999999901e-01 2.898999999999999910e-01 2.889000000000000000e+03 2.899000000000000000e+03 3.699381593476788743e-01
-3.738256375761719874e-02 -1.705362298335937749e-04 2.943000000000000060e-01 2.967000000000000193e-01 2.943000000000000000e+03 2.967000000000000000e+03 2.086959296819217435e+00
-1.265876039438229572e-04 -9.235243355681758970e-06 3.232999999999999763e-01 3.239000000000000212e-01 3.233000000000000000e+03 3.239000000000000000e+03 1.470496690829096176e-01
-1.037939343952631877e-03 4.270223457314746909e-04 3.256000000000000005e-01 3.271999999999999909e-01 3.256000000000000000e+03 3.272000000000000000e+03 1.698404103348097660e+00
-6.488170287840822059e-04 -1.776709042874500405e-04 3.487999999999999989e-01 3.492000000000000104e-01 3.488000000000000000e+03 3.492000000000000000e+03 1.038324520906266507e-01
2.024409908819874149e-02 1.696335205220835321e-04 3.503999999999999893e-01 3.521000000000000241e-01 3.504000000000000000e+03 3.521000000000000000e+03 6.986814520022670560e-01
-2.378523290514228394e-02 -2.205410524150893791e-03 3.551000000000000267e-01 3.568000000000000060e-01 3.551000000000000000e+03 3.568000000000000000e+03 3.495340619746519106e+00
1.518789672433185078e-03 5.819855097993526134e-04 3.597000000000000197e-01 3.603999999999999981e-01 3.597000000000000000e+03 3.604000000000000000e+03 1.584672741074573954e-01
-1.691390245490448363e-03 7.365260487079824600e-04 3.724000000000000088e-01 3.734999999999999987e-01 3.724000000000000000e+03 3.735000000000000000e+03 4.598067217663424633e-01
-3.001112084883572617e-04 -2.163147303568144393e-03 3.946000000000000063e-01 3.955000000000000182e-01 3.946000000000000000e+03 3.955000000000000000e+03 2.626410475010408363e-01
-9.049869384220476931e-03 1.577139073634881150e-03 4.171000000000000263e-01 4.187000000000000166e-01 4.171000000000000000e+03 4.187000000000000000e+03 2.106073547409553104e+00
3.437612333566486544e-03 5.242575760774619703e-04 4.189999999999999836e-01 4.199999999999999845e-01 4.190000000000000000e+03 4.200000000000000000e+03 3.305310171831117305e-01
4.809962563936398539e-04 -1.242907957983810895e-03 4.203999999999999959e-01 4.212000000000000188e-01 4.204000000000000000e+03 4.212000000000000000e+03 2.103292872018568960e-01
-1.183878827112294641e-03 -4.962306924460183413e-04 4.328000000000000180e-01 4.334999999999999964e-01 4.328000000000000000e+03 4.335000000000000000e+03 1.694397699433415894e-01
3.630937525704591717e-04 3.360065296544294949e-05 4.502999999999999781e-01 4.505000000000000115e-01 4.503000000000000000e+03 4.505000000000000000e+03 3.929126454482093078e-02
1.856496378863398133e-02 -3.824750388857841351e-03 4.514000000000000234e-01 4.531000000000000028e-01 4.514000000000000000e+03 4.531000000000000000e+03 6.030694294049790294e+00
2.697111903084137285e-04 6.914311441617955120e-04 4.691000000000000170e-01 4.696000000000000174e-01 4.691000000000000000e+03 4.696000000000000000e+03 1.094155759396455846e-01
-1.452890285199290310e-02 1.015311337251652464e-03 4.783999999999999919e-01 4.798000000000000043e-01 4.784000000000000000e+03 4.798000000000000000e+03 4.768067666585941167e-01
-5.007236966808686907e-03 1.045312557270909170e-03 4.828999999999999959e-01 4.837000000000000188e-01 4.829000000000000000e+03 4.837000000000000000e+03 1.929850784112245310e-01
-2.051094938468606133e-02 -6.923600392895790795e-03 5.092999999999999750e-01 5.110000000000000098e-01 5.093000000000000000e+03 5.110000000000000000e+03 4.334268628941046586e+00
3.051883803840610421e-03 6.164604067330253963e-04 5.426999999999999602e-01 5.439000000000000501e-01 5.427000000000000000e+03 5.439000000000000000e+03 5.157383564384968588e-01
3.910544013564443144e-03 -1.223407375915588728e-03 5.445999999999999730e-01 5.460000000000000409e-01 5.446000000000000000e+03 5.460000000000000000e+03 1.456674001479926650e+00
-1.364329140049305722e-02 5.440455813198025702e-04 5.512000000000000233e-01 5.523000000000000131e-01 5.512000000000000000e+03 5.523000000000000000e+03 4.794335375070020722e-01
1.028147485176988951e-06 7.648784260029777710e-04 5.798999999999999710e-01 5.807999999999999829e-01 5.799000000000000000e+03 5.808000000000000000e+03 2.720032311143872894e-01
-1.187036275662745055e-04 3.045980107674534434e-04 5.853000000000000425e-01 5.862000000000000544e-01 5.853000000000000000e+03 5.862000000000000000e+03 3.252598801383305704e-01
1.771857905333118488e-02 2.028282518105321841e-03 6.047000000000000153e-01 6.061999999999999611e-01 6.047000000000000000e+03 6.062000000000000000e+03 2.259477020381275736e+00
9.534392613010644890e-04 2.227368676857074264e-04 6.099999999999999867e-01 6.102999999999999536e-01 6.100000000000000000e+03 6.103000000000000000e+03 5.738381738647499453e-02
7.118698252038008212e-03 6.391406369178915386e-04 6.256000000000000449e-01 6.270999999999999908e-01 6.256000000000000000e+03 6.271000000000000000e+03 7.001267984746871731e-01
2.778076272062751650e-03 -2.018593444370955781e-04 6.340999999999999970e-01 6.344999999999999529e-01 6.341000000000000000e+03 6.345000000000000000e+03 8.895677542232335866e-02
6.784697847595611009e-03 -2.300631051543773620e-04 6.451999999999999957e-01 6.465999999999999526e-01 6.452000000000000000e+03 6.466000000000000000e+03 6.961529418157146321e-01
-3.725676640497257996e-02 -6.077000563593806109e-03 6.555999999999999606e-01 6.572000000000000064e-01 6.556000000000000000e+03 6.572000000000000000e+03 4.910432367436357914e+00
-1.812111512357883480e-04 -5.881764116293748332e-04 6.656999999999999584e-01 6.663000000000000034e-01 6.657000000000000000e+03 6.663000000000000000e+03 1.368267043135747429e-01
2.894291049177710740e-03 -1.912360212485619479e-04 6.783000000000000140e-01 6.793000000000000149e-01 6.783000000000000000e+03 6.793000000000000000e+03 3.753358719491295403e-01
-6.017088484650628954e-03 -1.206181904824411757e-03 6.801000000000000378e-01 6.810000000000000497e-01 6.801000000000000000e+03 6.810000000000000000e+03 2.810457836385651387e-01
7.985022121063944933e-04 -2.640270999765830136e-04 7.068999999999999728e-01 7.079999999999999627e-01 7.069000000000000000e+03 7.080000000000000000e+03 3.122463526486779495e-01
1.442867960934809957e-02 -6.247326615807539604e-04 7.243000000000000549e-01 7.258000000000000007e-01 7.243000000000000000e+03 7.258000000000000000e+03 2.354680211779984766e+00
-1.660516491891730895e-02 -8.344792885072917915e-04 7.346000000000000307e-01 7.369999999999999885e-01 7.346000000000000000e+03 7.370000000000000000e+03 2.427446272773955194e+00
