# theta phi
-1.271478957313882177e+02 5.876345537384605677e+01
-1.236081497209461872e+02 1.186890318354384135e+02
5.285210426861178235e+01 1.212365446261539574e+02
5.639185027905382697e+01 6.131096816456158649e+01
5.415518519523286756e+01 1.227787627174133291e+02
3.452024113315847131e+01 5.737936336914138025e+01
-1.436808086869909573e+02 1.211202571436117523e+02
5.293554932122493994e+01 5.750098712104978915e+01
-1.281752633506713153e+02 5.605339178227158214e+01
3.242221794153149261e+01 5.886952534737989140e+01
-1.209148510894787734e+02 5.952802898360185679e+01
-1.258448148047671395e+02 5.722123728258668507e+01
-1.454797588668415358e+02 1.226206366308586269e+02
3.631919131300904269e+01 5.887974285638824767e+01
-1.270644506787750601e+02 1.224990128789502108e+02
5.182473664932866342e+01 1.239466082177284392e+02
-1.475777820584685003e+02 1.211304746526201228e+02
5.908514891052123374e+01 1.204719710163981432e+02
-2.997984327591989739e+01 5.898999322728111139e+01
3.423459037195970467e+01 5.847490909038555884e+01
-1.443105327273058549e+02 1.197103870079345285e+02
4.758673232898892991e+01 1.222654400778549331e+02
-1.413175742799560624e+02 1.253592717530012379e+02
3.748873485611105849e+01 1.241051013578878326e+02
-1.432752566558627620e+02 1.233706880747195527e+02
5.330511594885972926e+01 5.579817636150455940e+01
5.174318149424299662e+01 5.806693950867693133e+01
-1.233891557566598181e+02 5.664122086830422376e+01
-1.437264746835180915e+02 1.201430689224296628e+02
-1.252963446735881377e+02 5.770081787949997931e+01
-1.238604814586726945e+02 1.235212653621083234e+02
-1.433769788505586860e+02 5.850833365766386152e+01
-1.204218696701920948e+02 5.866901458912701628e+01
3.903108665204201344e+01 1.216700410504391243e+02
-1.205878130901897691e+02 1.223812444371731942e+02
-1.257637171242840850e+02 1.227699533835548635e+02
1.500201567240800955e+02 1.210100067727188815e+02
-1.457654096280402882e+02 1.215250909096144341e+02
3.568946727269414509e+01 6.028961299206547153e+01
-1.324132676710110559e+02 5.773455992214508115e+01
3.868242572004396607e+01 5.464072824699877629e+01
-1.425112651438889486e+02 5.589489864211216741e+01
3.672474334413724506e+01 5.662931192528044022e+01
-1.266948840511402778e+02 1.242018236384954548e+02
-1.282568185057570247e+02 1.219330604913230758e+02
5.661084424334017484e+01 1.233587791316957976e+02
3.627352531648191558e+01 5.985693107757035136e+01
5.470365532641187656e+01 1.222991821205000207e+02
5.613951854132729835e+01 5.647873463789167658e+01
