# clusterSize EnergyDrop
0.000000000000000000e+00 -3.527471255335240130e+04
0.000000000000000000e+00 -3.526691362617730192e+04
0.000000000000000000e+00 -3.525854215047610342e+04
0.000000000000000000e+00 -3.524503943470970262e+04
0.000000000000000000e+00 -3.522426167855959648e+04
0.000000000000000000e+00 -3.519737178121419856e+04
0.000000000000000000e+00 -3.516769471911060100e+04
0.000000000000000000e+00 -3.512337299277439888e+04
0.000000000000000000e+00 -3.507958068676580297e+04
0.000000000000000000e+00 -3.503770406316529989e+04
7.000000000000000000e+00 -3.498737762121749984e+04
1.220000000000000000e+02 -3.496158890796000196e+04
4.370000000000000000e+02 -3.493882436411549861e+04
6.640000000000000000e+02 -3.491256558714750281e+04
8.700000000000000000e+02 -3.488316226507289684e+04
1.148000000000000000e+03 -3.485728677544259699e+04
1.544000000000000000e+03 -3.483729494325719861e+04
1.883000000000000000e+03 -3.482243531020890077e+04
1.908000000000000000e+03 -3.480275539180650230e+04
2.169000000000000000e+03 -3.479099618783249753e+04
2.752000000000000000e+03 -3.478193771262680093e+04
3.113000000000000000e+03 -3.477313558077500056e+04
3.615000000000000000e+03 -3.477056747738330159e+04
3.656000000000000000e+03 -3.476398328029349796e+04
3.661000000000000000e+03 -3.475341224609869823e+04
3.829000000000000000e+03 -3.474539135448059824e+04
3.938000000000000000e+03 -3.475225039685259981e+04
5.327000000000000000e+03 -3.474643524056339811e+04
6.861000000000000000e+03 -3.474836085565199755e+04
6.645000000000000000e+03 -3.474746688787470339e+04
5.063000000000000000e+03 -3.474233248707040184e+04
4.731000000000000000e+03 -3.472875925113730045e+04
3.619000000000000000e+03 -3.472381602886199835e+04
4.208000000000000000e+03 -3.471411381892809732e+04
4.041000000000000000e+03 -3.470722769038590195e+04
4.797000000000000000e+03 -3.469693090874470363e+04
3.635000000000000000e+03 -3.469403872640550253e+04
3.189000000000000000e+03 -3.468351582680750289e+04
2.847000000000000000e+03 -3.468466584370229975e+04
1.900000000000000000e+03 -3.468318705284209864e+04
1.937000000000000000e+03 -3.467697096359600255e+04
1.735000000000000000e+03 -3.468032778729120037e+04
1.654000000000000000e+03 -3.467501368373310106e+04
1.192000000000000000e+03 -3.467166024891789857e+04
1.111000000000000000e+03 -3.467320892809949873e+04
1.150000000000000000e+03 -3.466595975505840033e+04
1.143000000000000000e+03 -3.465725185967340076e+04
1.112000000000000000e+03 -3.465588795864160056e+04
8.090000000000000000e+02 -3.464711686503639794e+04
8.630000000000000000e+02 -3.464097197957240132e+04
8.040000000000000000e+02 -3.464211998373219831e+04
6.860000000000000000e+02 -3.464537472877580149e+04
6.960000000000000000e+02 -3.464232220659970335e+04
6.030000000000000000e+02 -3.463627069388009841e+04
6.320000000000000000e+02 -3.463593268929990154e+04
5.330000000000000000e+02 -3.463706521581229754e+04
4.960000000000000000e+02 -3.463930021666829998e+04
5.150000000000000000e+02 -3.463588611652069812e+04
4.760000000000000000e+02 -3.464527382612739893e+04
4.190000000000000000e+02 -3.464248753162890353e+04
5.280000000000000000e+02 -3.463936975680450269e+04
5.070000000000000000e+02 -3.463602479915339791e+04
4.440000000000000000e+02 -3.463502714599719911e+04
3.370000000000000000e+02 -3.463337580192340101e+04
3.660000000000000000e+02 -3.463673829293400195e+04
3.610000000000000000e+02 -3.464412477584180306e+04
2.790000000000000000e+02 -3.464579903134680353e+04
3.600000000000000000e+02 -3.464804189905030216e+04
3.340000000000000000e+02 -3.464242353718150116e+04
4.070000000000000000e+02 -3.464606809347560193e+04
3.720000000000000000e+02 -3.464172195218710112e+04
2.770000000000000000e+02 -3.463911532864839683e+04
3.540000000000000000e+02 -3.463589804368189652e+04
2.860000000000000000e+02 -3.462922095931159856e+04
3.460000000000000000e+02 -3.463253773991610069e+04
2.870000000000000000e+02 -3.462991457497989904e+04
2.410000000000000000e+02 -3.463588522752810240e+04
2.480000000000000000e+02 -3.463534392758869944e+04
2.500000000000000000e+02 -3.463707160320290131e+04
2.410000000000000000e+02 -3.463744991242050310e+04
2.240000000000000000e+02 -3.463805677766590088e+04
1.760000000000000000e+02 -3.463943105785679654e+04
1.970000000000000000e+02 -3.463656956089149753e+04
2.110000000000000000e+02 -3.463592535755850258e+04
2.080000000000000000e+02 -3.463704354876890284e+04
1.100000000000000000e+02 -3.464105829843029642e+04
1.730000000000000000e+02 -3.463784284788979858e+04
1.680000000000000000e+02 -3.463918201922540175e+04
1.300000000000000000e+02 -3.464573806217689707e+04
1.770000000000000000e+02 -3.464764160929789796e+04
1.580000000000000000e+02 -3.465087551736240130e+04
1.630000000000000000e+02 -3.464443820310809679e+04
1.160000000000000000e+02 -3.464908849911890138e+04
1.050000000000000000e+02 -3.464603841097260010e+04
7.000000000000000000e+01 -3.464737046431100316e+04
3.300000000000000000e+01 -3.464473211463719781e+04
4.100000000000000000e+01 -3.464855498076709773e+04
3.800000000000000000e+01 -3.465052410696609877e+04
1.800000000000000000e+01 -3.465655297875029646e+04
1.000000000000000000e+01 -3.465281960901009734e+04
9.000000000000000000e+00 -3.466060043618999771e+04
