# clusterSize EnergyDrop
0.000000000000000000e+00 -3.841101134092239954e+04
0.000000000000000000e+00 -3.839915482912479638e+04
0.000000000000000000e+00 -3.837577496253250138e+04
0.000000000000000000e+00 -3.833766324770679785e+04
0.000000000000000000e+00 -3.828445006609219854e+04
0.000000000000000000e+00 -3.822392922385880229e+04
0.000000000000000000e+00 -3.815003530419470189e+04
0.000000000000000000e+00 -3.806660185418040055e+04
0.000000000000000000e+00 -3.798067833763139788e+04
0.000000000000000000e+00 -3.787640129634299956e+04
0.000000000000000000e+00 -3.776667721374859684e+04
0.000000000000000000e+00 -3.765228647442770307e+04
0.000000000000000000e+00 -3.754581580133650277e+04
2.170000000000000000e+02 -3.755978973883479921e+04
3.057000000000000000e+03 -3.760375588366130251e+04
3.525000000000000000e+03 -3.764068900603520160e+04
5.621000000000000000e+03 -3.764995448199439852e+04
7.435000000000000000e+03 -3.766413466674219671e+04
7.941000000000000000e+03 -3.765031186255579814e+04
8.160000000000000000e+03 -3.763075762575819681e+04
7.912000000000000000e+03 -3.761936349169690220e+04
8.012000000000000000e+03 -3.760062621753389976e+04
8.275000000000000000e+03 -3.758703780136579735e+04
7.861000000000000000e+03 -3.757532282844120346e+04
6.323000000000000000e+03 -3.757450686438309640e+04
5.071000000000000000e+03 -3.758168876296780218e+04
4.541000000000000000e+03 -3.759121466277939908e+04
7.443000000000000000e+03 -3.759843932595189835e+04
2.568000000000000000e+03 -3.758282343976869743e+04
2.116000000000000000e+03 -3.758511102733160078e+04
2.616000000000000000e+03 -3.757972072598130035e+04
2.781000000000000000e+03 -3.757963860285809642e+04
2.931000000000000000e+03 -3.756607424192570033e+04
2.808000000000000000e+03 -3.755956468454300193e+04
2.937000000000000000e+03 -3.755420485014520091e+04
2.244000000000000000e+03 -3.756700475893809926e+04
2.962000000000000000e+03 -3.760822102478900342e+04
4.323000000000000000e+03 -3.763185329778309824e+04
4.338000000000000000e+03 -3.764883137551879918e+04
4.727000000000000000e+03 -3.766294069778709672e+04
3.848000000000000000e+03 -3.766645558366840123e+04
3.715000000000000000e+03 -3.768494436242429947e+04
4.245000000000000000e+03 -3.768845350451760169e+04
3.619000000000000000e+03 -3.770768688607610238e+04
2.896000000000000000e+03 -3.772300563557429996e+04
2.407000000000000000e+03 -3.772957223811669974e+04
3.220000000000000000e+03 -3.774104981978249998e+04
2.865000000000000000e+03 -3.775215552518120239e+04
3.607000000000000000e+03 -3.775739163556249696e+04
3.383000000000000000e+03 -3.775150748588999704e+04
3.717000000000000000e+03 -3.773573816242159955e+04
4.445000000000000000e+03 -3.772960502090179943e+04
5.032000000000000000e+03 -3.773444558135709667e+04
3.341000000000000000e+03 -3.772798809175829956e+04
3.298000000000000000e+03 -3.774335452173439990e+04
3.038000000000000000e+03 -3.775462079176679981e+04
2.757000000000000000e+03 -3.777385654812229768e+04
2.419000000000000000e+03 -3.777813197564169968e+04
2.205000000000000000e+03 -3.776456359210339724e+04
3.576000000000000000e+03 -3.776341479790509766e+04
5.221000000000000000e+03 -3.775823077998180088e+04
6.531000000000000000e+03 -3.775786788939120015e+04
6.972000000000000000e+03 -3.774538610667650210e+04
5.099000000000000000e+03 -3.772608950443349750e+04
1.831000000000000000e+03 -3.772664960155590234e+04
8.450000000000000000e+02 -3.776643125064879860e+04
8.020000000000000000e+02 -3.778155802974169637e+04
8.100000000000000000e+02 -3.777677475162620249e+04
8.720000000000000000e+02 -3.775865182717530115e+04
8.660000000000000000e+02 -3.773631319917880319e+04
8.140000000000000000e+02 -3.770045014919320238e+04
8.570000000000000000e+02 -3.766253167725019739e+04
1.293000000000000000e+03 -3.763380291541160113e+04
2.666000000000000000e+03 -3.762249497333750332e+04
5.294000000000000000e+03 -3.765659081976929883e+04
7.021000000000000000e+03 -3.766501121815990336e+04
6.803000000000000000e+03 -3.766634202048339648e+04
7.703000000000000000e+03 -3.766901243979590072e+04
5.457000000000000000e+03 -3.768354007060370350e+04
5.073000000000000000e+03 -3.770646480178760248e+04
4.871000000000000000e+03 -3.772870902980169922e+04
4.715000000000000000e+03 -3.772379230172929965e+04
3.426000000000000000e+03 -3.772944563408099930e+04
1.965000000000000000e+03 -3.774418375493450003e+04
4.550000000000000000e+03 -3.774791827685430326e+04
2.921000000000000000e+03 -3.774856198642650270e+04
2.897000000000000000e+03 -3.773838414181159897e+04
2.810000000000000000e+03 -3.776052142375580297e+04
4.703000000000000000e+03 -3.778162010940769687e+04
4.592000000000000000e+03 -3.778189923910400103e+04
5.400000000000000000e+03 -3.777148158512949885e+04
5.405000000000000000e+03 -3.775286057181630167e+04
7.322000000000000000e+03 -3.774376447259399720e+04
1.552200000000000000e+04 -3.774611836277759721e+04
1.190700000000000000e+04 -3.773623655241839879e+04
1.001400000000000000e+04 -3.772029758208419662e+04
9.718000000000000000e+03 -3.769728211635119806e+04
1.078000000000000000e+04 -3.768229868708080176e+04
1.081000000000000000e+04 -3.765462783221500285e+04
1.022700000000000000e+04 -3.763562651414400170e+04
9.759000000000000000e+03 -3.763634354639380035e+04
