# drho_hcp drho_bcc ei ef ti tf avalancheSize
-1.952868171989369239e-02 -1.118096969108436228e-02 2.036399999999999877e-01 2.198400000000000076e-01 1.697000000000000000e+03 1.832000000000000000e+03 2.260291560962487178e+00
-4.084114767079205510e-04 -5.962037937848725655e-03 2.404799999999999993e-01 2.454000000000000070e-01 2.004000000000000000e+03 2.045000000000000000e+03 3.075297241754790245e-01
-2.177594804050247967e-03 -3.642570741504001786e-03 2.554799999999999849e-01 2.594400000000000039e-01 2.129000000000000000e+03 2.162000000000000000e+03 2.198259260511042923e-01
1.672412462247280240e-03 -7.782494221543756474e-04 2.842799999999999772e-01 2.895599999999999841e-01 2.369000000000000000e+03 2.413000000000000000e+03 3.419227266593686254e-01
-2.694197636609801938e-03 -4.545362668816386661e-03 3.813599999999999768e-01 4.032000000000000028e-01 3.178000000000000000e+03 3.360000000000000000e+03 1.523636846581676973e+00
-5.091565344092330303e-03 -1.034679127836970330e-03 4.333199999999999830e-01 4.354799999999999782e-01 3.611000000000000000e+03 3.629000000000000000e+03 9.828869722462971192e-02
3.726217078225541046e-03 -1.020568114325935347e-03 4.975200000000000178e-01 5.060400000000000453e-01 4.146000000000000000e+03 4.217000000000000000e+03 6.620985487278313597e-01
-7.746772176012495237e-03 5.507552597563023997e-04 5.097599999999999909e-01 5.128800000000000026e-01 4.248000000000000000e+03 4.274000000000000000e+03 1.484351563616544689e-01
6.651111779212792730e-03 7.591926067304858444e-04 5.211599999999999566e-01 5.324400000000000244e-01 4.343000000000000000e+03 4.437000000000000000e+03 8.600853377173375280e-01
2.344334426939123639e-02 -2.038975232844339458e-03 5.908799999999999608e-01 6.142800000000000482e-01 4.924000000000000000e+03 5.119000000000000000e+03 2.960484787325249556e+00
-2.481358174158701524e-02 -2.981151447871248361e-05 6.415199999999999791e-01 6.488399999999999723e-01 5.346000000000000000e+03 5.407000000000000000e+03 4.954526914775890245e-01
1.262861880360888200e-02 1.427370112329519672e-03 6.944399999999999462e-01 6.987600000000000477e-01 5.787000000000000000e+03 5.823000000000000000e+03 2.173266813597418134e-01
-2.767477104346938166e-03 1.235612572220220941e-03 7.288799999999999724e-01 7.319999999999999840e-01 6.074000000000000000e+03 6.100000000000000000e+03 1.573756298123143715e-01
1.637226663954516326e-02 1.572493139207564641e-03 7.498799999999999910e-01 7.552799999999999514e-01 6.249000000000000000e+03 6.294000000000000000e+03 3.166541932003946735e-01
2.291392039294248839e-02 3.863351404399107195e-03 7.633199999999999985e-01 7.821599999999999664e-01 6.361000000000000000e+03 6.518000000000000000e+03 1.719406746817896403e+00
5.272938888849110217e-03 6.813865454070536926e-04 7.890000000000000346e-01 7.916400000000000103e-01 6.575000000000000000e+03 6.597000000000000000e+03 1.181494536693630804e-01
