# size duration
1.439999999999996838e-02 6.530680356484445115e-01
1.600000000000045830e-03 4.532923135296061667e-02
2.000000000000001776e-03 5.449801291086417421e-02
8.000000000000007105e-03 3.604203615446194275e-01
3.599999999999992095e-03 1.650277807032602129e-01
2.800000000000024691e-03 1.112752953724708282e-01
1.599999999999990319e-03 4.612522594866566572e-02
2.399999999999957723e-03 7.807880835809397069e-02
4.400000000000015010e-03 2.241562805516338353e-01
2.799999999999969180e-03 8.470850087887965563e-02
2.000000000000001776e-03 6.616292631774972621e-02
2.400000000000013234e-03 1.025026035889703979e-01
3.199999999999980638e-03 1.327123019858835740e-01
3.599999999999992095e-03 1.636668442801128276e-01
2.000000000000001776e-03 7.884339340199582324e-02
3.200000000000036149e-03 1.199687134838936797e-01
2.400000000000013234e-03 7.420956221762531335e-02
4.000000000000114575e-04 1.004473700813534112e-02
3.599999999999992095e-03 1.203166634114338218e-01
4.000000000000003553e-03 1.947461115399158338e-01
2.399999999999957723e-03 1.011191818684638588e-01
7.999999999999674039e-04 2.277258763453844648e-02
3.199999999999980638e-03 1.096749484369597405e-01
3.999999999999559464e-04 1.026394420369866264e-02
2.000000000000001776e-03 6.263757507144739056e-02
1.199999999999978861e-03 3.369662835273476431e-02
8.000000000000229150e-04 2.174311713156373144e-02
3.599999999999936584e-03 1.791099708072633190e-01
8.000000000000229150e-04 2.262169435118521754e-02
1.600000000000045830e-03 4.873032371753598102e-02
5.199999999999982414e-03 1.632758935680907741e-01
4.000000000000003553e-03 1.937623530021341800e-01
2.399999999999957723e-03 8.530302809047903001e-02
4.000000000000003553e-03 1.672479758457298404e-01
8.000000000000229150e-04 2.201472013970143596e-02
2.800000000000024691e-03 9.149828150580037456e-02
2.800000000000024691e-03 1.048403057520095882e-01
1.599999999999934808e-03 6.885454845800290102e-02
1.600000000000045830e-03 4.880709318241788219e-02
1.199999999999978861e-03 3.310100844310401996e-02
2.399999999999957723e-03 1.001820452064329653e-01
1.600000000000045830e-03 4.700856263782104971e-02
7.999999999999118927e-04 2.404080894937786830e-02
3.999999999999559464e-04 1.010226544077338744e-02
3.999999999999559464e-04 1.002997720800993635e-02
3.199999999999980638e-03 1.153043901383110081e-01
2.800000000000024691e-03 1.321946180677594229e-01
7.999999999999118927e-04 2.218956698159355728e-02
5.199999999999982414e-03 1.861915385676191081e-01
1.600000000000045830e-03 6.000950901198667115e-02
3.599999999999936584e-03 1.276239818373606505e-01
8.000000000000229150e-04 2.102280618739935103e-02
