# theta phi size
4.492016237599676742e+01 9.326144558532442375e+01 3.200000000000000000e+02
4.485670650468760812e+01 9.415767423927108837e+01 3.840000000000000000e+02
1.250650673026089521e+02 5.893959978773887087e+01 2.500000000000000000e+01
-1.378493112979612079e+02 5.891378766311602533e+01 2.000000000000000000e+00
8.942925798929952652e-01 9.007097705269686116e+01 2.000000000000000000e+00
3.092323866614772854e+01 6.704537714672740378e+01 3.000000000000000000e+00
1.250748901343975774e+02 5.893541676172730348e+01 2.500000000000000000e+01
-1.350798376240032326e+02 8.673855441467557625e+01 2.300000000000000000e+01
-1.351432934953124061e+02 8.584232576072889742e+01 9.000000000000000000e+00
-5.493493269739103368e+01 1.210604002122611291e+02 5.730000000000000000e+02
4.215068870203881346e+01 1.210862123368839747e+02 5.100000000000000000e+01
-1.791057074201069952e+02 8.992902294730312462e+01 1.100000000000000000e+01
-1.490767613338522608e+02 1.129546228532726104e+02 3.800000000000000000e+01
-5.492510986560245101e+01 1.210645832382726894e+02 1.900000000000000000e+01
-1.423921191860632405e+02 1.231785814515732227e+02 1.800000000000000000e+01
-5.783315733490537980e+01 1.194717127846963507e+02 1.200000000000000000e+01
4.485339526145445177e+01 1.121799425559395473e+02 8.000000000000000000e+00
1.083954186173702539e+02 1.753387071187790625e+01 9.000000000000000000e+00
-1.285015073938720320e+02 1.374553619981558086e+02 1.200000000000000000e+01
2.714709091009244446e+01 1.364434021307864953e+01 6.930000000000000000e+02
-1.368638307749969272e+02 1.221611816022329862e+02 1.100000000000000000e+01
1.047858533835133130e+02 6.897687191404602913e+01 2.300000000000000000e+01
-1.289748627667826213e+02 1.295440857363772693e+02 9.000000000000000000e+00
1.360768644367226443e+02 6.191105761524482176e+01 2.100000000000000000e+01
8.165954690858214349e+01 5.798686133673281518e+01 1.300000000000000000e+01
-1.289724802240741326e+02 1.295379459668275786e+02 2.100000000000000000e+01
4.475880797434912495e+01 1.100707593006545437e+02 7.000000000000000000e+00
-1.284832999663067312e+02 1.374600224077019561e+02 1.200000000000000000e+01
-2.919728687499184971e+01 6.454374760014681556e+01 1.200000000000000000e+02
5.061270075134960678e+01 5.699445702659203761e+01 4.300000000000000000e+01
-1.471937258036354557e+01 1.090194398133005222e+02 3.900000000000000000e+01
-1.579495465675070065e+01 1.072694496617599071e+02 1.300000000000000000e+01
-2.764710088232688179e+01 6.595698275033531388e+01 4.600000000000000000e+01
-2.833332629360311472e+01 6.624377297433520084e+01 2.300000000000000000e+01
-1.289894148588063558e+02 1.295464281397371167e+02 3.000000000000000000e+01
-2.536491502146799348e+01 1.001207902569752264e+02 3.000000000000000000e+00
-1.530000345435986553e+01 6.578816051191943792e+00 9.000000000000000000e+00
-1.769309937042132219e+01 1.125131913473520484e+02 4.000000000000000000e+00
-1.579625902208134214e+01 1.072652279271104021e+02 1.100000000000000000e+01
-1.906720041489192141e+01 1.134484010920262449e+02 7.000000000000000000e+00
-1.424173879598620545e+02 1.231652592356736875e+02 5.000000000000000000e+00
5.878769802752334783e+01 9.756049167689751300e+01 2.400000000000000000e+01
1.319247973095470741e+02 1.198080945665241046e+02 6.400000000000000000e+01
-5.780750784602714987e+01 1.194714691917721439e+02 3.000000000000000000e+00
4.174402137301231619e+01 1.193924434132068910e+02 7.000000000000000000e+00
-6.486638751238915290e+01 6.532354715626988195e+01 5.000000000000000000e+00
-6.421402617317659178e+01 6.535323413895255840e+01 2.000000000000000000e+00
4.453830755609352821e+01 6.128771498234319637e+01 5.000000000000000000e+00
-2.937825320662953743e+01 6.447057802089889833e+01 9.000000000000000000e+00
1.312620860186904963e+02 1.125963705974209859e+02 8.000000000000000000e+01
4.895429819401438465e+01 2.902987339591849647e+01 4.000000000000000000e+00
5.261089927393077659e+01 9.425073718287889335e+01 9.000000000000000000e+00
1.160957003985965059e+02 1.122663075442517879e+02 3.000000000000000000e+00
-1.784210700059006740e+02 1.259882379048351595e+02 5.100000000000000000e+01
-1.310833469837374707e+02 1.205951719727273002e+02 2.100000000000000000e+01
5.061952041167187133e+01 5.700263065706995036e+01 1.100000000000000000e+01
1.302094651277930382e+02 7.625045426943867710e+01 1.000000000000000000e+01
1.385381973183232560e+02 1.176053966020310355e+02 2.200000000000000000e+01
1.393104537613374703e+02 7.935870437986086756e+01 2.000000000000000000e+00
4.107237238677127067e+01 5.337169222775587940e+01 3.900000000000000000e+01
1.084145919876854975e+02 1.753166955450618758e+01 4.300000000000000000e+01
-1.472802483125382622e+01 1.090203184518263839e+02 1.300000000000000000e+01
-1.284923210815952359e+02 1.374655884443917557e+02 3.800000000000000000e+01
9.360097251889524728e+01 6.087898553001777202e+01 2.100000000000000000e+01
4.183851269718470434e+01 6.708405858698192503e+01 7.000000000000000000e+00
1.672652754943073035e+02 9.196735931797380204e+01 1.900000000000000000e+01
-1.769534660295784079e+01 1.125129721258769990e+02 4.000000000000000000e+00
-7.347267324541704170e+01 6.476546241729310793e+01 2.000000000000000000e+00
-1.579839538492773166e+01 1.072684274995860676e+02 2.000000000000000000e+00
