# drho_hcp drho_bcc ei ef ti tf avalancheSize
-2.295215107545645061e-02 -9.543975680126548511e-03 2.301600000000000035e-01 2.514000000000000123e-01 1.918000000000000000e+03 2.095000000000000000e+03 3.503825857461100313e-01
-5.766595427862730716e-03 -6.647344009869826653e-03 2.646000000000000019e-01 2.966400000000000148e-01 2.205000000000000000e+03 2.472000000000000000e+03 5.563316787451997314e-01
1.144354756796417405e-03 -1.931381047356128811e-03 3.302399999999999780e-01 3.366000000000000103e-01 2.752000000000000000e+03 2.805000000000000000e+03 7.723938742595860829e-02
-8.259225488071786359e-03 -5.819554597012444042e-04 3.964799999999999991e-01 4.046399999999999997e-01 3.304000000000000000e+03 3.372000000000000000e+03 1.646894003190850220e-01
-7.391785593674149446e-03 1.526588322473959591e-03 4.263600000000000168e-01 4.424399999999999999e-01 3.553000000000000000e+03 3.687000000000000000e+03 2.262571913638231624e-01
2.313659331373729700e-03 -1.296052628925875583e-03 4.528800000000000048e-01 4.618800000000000128e-01 3.774000000000000000e+03 3.849000000000000000e+03 1.446464071113811867e-01
7.046585163121177331e-03 -1.615248433757987545e-03 4.798799999999999732e-01 4.886400000000000188e-01 3.999000000000000000e+03 4.072000000000000000e+03 1.375926562020166888e-01
-6.555293097490588750e-03 1.266210261024691697e-03 4.964399999999999924e-01 5.046000000000000485e-01 4.137000000000000000e+03 4.205000000000000000e+03 1.091430247969716189e-01
-4.534131097209348482e-03 -8.036789317841797065e-05 5.188800000000000079e-01 5.278800000000000159e-01 4.324000000000000000e+03 4.399000000000000000e+03 1.632220144598461320e-01
-7.049702348523090301e-03 -3.431992790942028915e-03 5.367600000000000149e-01 5.572799999999999976e-01 4.473000000000000000e+03 4.644000000000000000e+03 3.480466449725369005e-01
1.084662648807133145e-03 2.517491828548934496e-04 5.854800000000000004e-01 5.932800000000000296e-01 4.879000000000000000e+03 4.944000000000000000e+03 1.159690391010463478e-01
2.252644979573337203e-03 -2.169154651183419213e-03 6.187200000000000477e-01 6.206399999999999695e-01 5.156000000000000000e+03 5.172000000000000000e+03 2.094992609829065058e-02
-4.591446867745485605e-04 2.018611742002351939e-04 7.169999999999999707e-01 7.197599999999999554e-01 5.975000000000000000e+03 5.998000000000000000e+03 3.019313393005197688e-02
