# theta phi size
1.123996442508931466e+02 1.135918926411229393e+02 3.000000000000000000e+00
3.251756767457843011e+01 1.241652174100228621e+02 3.000000000000000000e+00
1.369812543560717017e+02 1.396760722822151308e+02 2.000000000000000000e+01
-6.760035574910683920e+01 6.640810735887708915e+01 1.000000000000000000e+01
-1.474824323254215699e+02 5.583478258997713795e+01 1.000000000000000000e+01
-4.301874564392830536e+01 4.032392771778489049e+01 3.000000000000000000e+00
-7.271761644918747436e+01 2.142292417902186230e+01 1.900000000000000000e+01
-5.070643712156868332e+01 1.151545999031333700e+01 4.000000000000000000e+00
1.341989057491815913e+02 4.943802641694041000e+01 5.000000000000000000e+00
1.635412544387533842e+02 1.525205748003106692e+02 2.000000000000000000e+00
-1.424828529060426661e+02 5.989587609163335458e+01 5.000000000000000000e+00
4.133723209759588713e+01 1.113097198971075983e+02 1.700000000000000000e+01
-2.517154114360851125e+00 9.675769618554436136e+01 8.000000000000000000e+00
4.126592180428215073e+01 1.113751277681560339e+02 4.000000000000000000e+00
-1.105059964010188338e+02 2.705443389373590790e+01 5.000000000000000000e+00
6.252268041348990124e+01 1.804487804794641193e+01 5.000000000000000000e+00
1.373402830988679568e+02 4.729679957291074999e+01 5.300000000000000000e+01
6.981203312779078374e+01 7.704206179882979200e+01 2.000000000000000000e+00
-1.278205793781404083e+02 1.368112603174697597e+02 2.000000000000000000e+00
1.324444302459978644e+02 1.203501233806181006e+02 1.900000000000000000e+01
3.906780435456459344e+01 1.621328936060272952e+02 2.000000000000000000e+00
1.348195382727970184e+02 8.720468256111446692e+01 2.400000000000000000e+01
1.635221116980922318e+02 1.525207449340647941e+02 2.900000000000000000e+01
3.639789629786257308e+01 1.185590340388314701e+02 1.100000000000000000e+01
-4.495788544692909028e+01 1.205265764230186960e+02 1.000000000000000000e+01
1.342926757279278149e+02 5.723336648454727538e+01 1.800000000000000000e+01
1.404871625960617223e+02 7.428627941218668695e+01 4.000000000000000000e+00
-7.281585860483765771e+01 2.139419596389976519e+01 2.000000000000000000e+00
5.029619643898184478e+01 6.166953319915057818e+01 1.000000000000000000e+01
3.816899479192947098e+01 5.700271832744525824e+01 3.000000000000000000e+00
-8.654247514279448694e+01 1.295119193723195679e+02 7.000000000000000000e+00
-5.069836776345152174e+01 1.152402264914373475e+01 2.000000000000000000e+00
1.341952522253344000e+02 4.945801251718748404e+01 4.000000000000000000e+00
-1.458831349375829234e+02 7.617519721940622546e+00 2.000000000000000000e+00
9.445601283295546580e+01 1.732072877535838984e+02 2.000000000000000000e+00
-1.424748205141764856e+02 5.988254722680643027e+01 5.000000000000000000e+00
9.735339785821747682e+01 5.414734390994298963e+01 2.500000000000000000e+01
9.190919423753535966e+01 1.554988906801692110e+02 9.000000000000000000e+00
1.072823835508125256e+02 1.585770758209781661e+02 1.300000000000000000e+01
1.292935628784313451e+02 1.684845400096866399e+02 5.000000000000000000e+00
-4.580109425081840868e+01 1.305619735830595971e+02 1.100000000000000000e+01
-1.645874556124664068e+01 2.747942519968934860e+01 4.000000000000000000e+00
3.751714709395733394e+01 1.201041239083666454e+02 4.400000000000000000e+01
-1.386627679024041413e+02 6.869028010289243014e+01 3.000000000000000000e+00
1.774828458856391649e+02 8.324230381445563864e+01 4.700000000000000000e+01
-1.387340781957178706e+02 6.862487223184398033e+01 1.100000000000000000e+01
6.949400359898115198e+01 1.529455661062640957e+02 4.700000000000000000e+01
-1.174773195865101201e+02 1.619551219520535881e+02 1.000000000000000000e+01
-4.265971690113205739e+01 1.327032004270892571e+02 7.000000000000000000e+00
