# clusterSize EnergyDrop
0.000000000000000000e+00 -3.841448143938389694e+04
0.000000000000000000e+00 -3.839578958316300123e+04
0.000000000000000000e+00 -3.835601883367710252e+04
0.000000000000000000e+00 -3.831244591116130323e+04
0.000000000000000000e+00 -3.825793804545880266e+04
0.000000000000000000e+00 -3.816697054166739690e+04
0.000000000000000000e+00 -3.807506482098659762e+04
0.000000000000000000e+00 -3.795552542576879932e+04
0.000000000000000000e+00 -3.783764796984499844e+04
0.000000000000000000e+00 -3.770075288714589988e+04
0.000000000000000000e+00 -3.756067878847820248e+04
0.000000000000000000e+00 -3.740572583179410140e+04
0.000000000000000000e+00 -3.725569609328750084e+04
0.000000000000000000e+00 -3.710604699766410340e+04
0.000000000000000000e+00 -3.707701606200940296e+04
1.800000000000000000e+01 -3.698545082598819863e+04
2.520000000000000000e+02 -3.694609439469759673e+04
4.310000000000000000e+02 -3.689637471439439832e+04
4.510000000000000000e+02 -3.686114939770939964e+04
4.770000000000000000e+02 -3.682785387208100292e+04
4.340000000000000000e+02 -3.680930198703909991e+04
4.300000000000000000e+02 -3.680482964242249727e+04
4.650000000000000000e+02 -3.678877561030840297e+04
4.230000000000000000e+02 -3.679196462839590095e+04
4.350000000000000000e+02 -3.678845034897839651e+04
4.140000000000000000e+02 -3.676851904279449809e+04
4.180000000000000000e+02 -3.676339268932610139e+04
4.600000000000000000e+02 -3.675920009502930043e+04
4.790000000000000000e+02 -3.676313375605319743e+04
4.270000000000000000e+02 -3.675362674723799864e+04
4.570000000000000000e+02 -3.676290319959849876e+04
4.670000000000000000e+02 -3.674769997564420191e+04
4.770000000000000000e+02 -3.675202046909760247e+04
4.920000000000000000e+02 -3.674308442301979812e+04
4.720000000000000000e+02 -3.674091720804839861e+04
4.890000000000000000e+02 -3.674382663525750104e+04
4.440000000000000000e+02 -3.672665796223789948e+04
4.410000000000000000e+02 -3.672415425957440311e+04
4.330000000000000000e+02 -3.672602188435279822e+04
3.840000000000000000e+02 -3.672251852598969708e+04
3.930000000000000000e+02 -3.671516573492869793e+04
3.800000000000000000e+02 -3.671187980225629872e+04
3.620000000000000000e+02 -3.670821606349899957e+04
3.440000000000000000e+02 -3.670852295309660258e+04
2.880000000000000000e+02 -3.669984088033049920e+04
2.850000000000000000e+02 -3.669890428572110250e+04
2.860000000000000000e+02 -3.668376891321629955e+04
2.930000000000000000e+02 -3.668491581236119964e+04
2.950000000000000000e+02 -3.667711484553670016e+04
2.970000000000000000e+02 -3.667953955769150343e+04
3.020000000000000000e+02 -3.666672099656250066e+04
3.060000000000000000e+02 -3.666204317090899713e+04
2.800000000000000000e+02 -3.665775187603029917e+04
3.030000000000000000e+02 -3.665435682299600012e+04
2.930000000000000000e+02 -3.665389073542709957e+04
3.000000000000000000e+02 -3.665609431475400197e+04
2.730000000000000000e+02 -3.666263873699580290e+04
2.680000000000000000e+02 -3.665976673131519783e+04
2.840000000000000000e+02 -3.666439084852329688e+04
3.070000000000000000e+02 -3.666401880256280128e+04
2.680000000000000000e+02 -3.667668131752339832e+04
2.870000000000000000e+02 -3.666906770863779821e+04
2.680000000000000000e+02 -3.667213405698489805e+04
2.600000000000000000e+02 -3.667489696016369999e+04
2.510000000000000000e+02 -3.666756368531499902e+04
2.500000000000000000e+02 -3.667175661760540243e+04
2.190000000000000000e+02 -3.667878262766999978e+04
2.390000000000000000e+02 -3.668385123205649870e+04
2.520000000000000000e+02 -3.667940635436389857e+04
2.420000000000000000e+02 -3.668179114218879840e+04
2.560000000000000000e+02 -3.668838676997549919e+04
2.240000000000000000e+02 -3.668773332826139813e+04
2.270000000000000000e+02 -3.668483130660349707e+04
2.230000000000000000e+02 -3.669136322479999944e+04
2.190000000000000000e+02 -3.669626808864389750e+04
2.180000000000000000e+02 -3.669848474017080298e+04
1.900000000000000000e+02 -3.669813190428839880e+04
1.760000000000000000e+02 -3.670519921240340045e+04
1.740000000000000000e+02 -3.670331568595830322e+04
1.720000000000000000e+02 -3.670980638455139706e+04
1.850000000000000000e+02 -3.671795116045870236e+04
1.750000000000000000e+02 -3.672025357916460052e+04
1.980000000000000000e+02 -3.672097523280099995e+04
2.080000000000000000e+02 -3.674000126727019961e+04
